0.6271309852600098,X Postion,Y Postion,Radius
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028]",7.211202621459961
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473]",8.20071029663086
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486]",8.139510154724121
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773, 9.6773]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486, 22.7528]",5.656954288482666
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773, 9.6773, 9.7512]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486, 22.7528, 24.8212]",5.656954288482666
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773, 9.6773, 9.7512, 10.3791]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486, 22.7528, 24.8212, 59.1351]",6.36406135559082
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773, 9.6773, 9.7512, 10.3791, 11.1917]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486, 22.7528, 24.8212, 59.1351, 35.7913]",9.617792129516602
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773, 9.6773, 9.7512, 10.3791, 11.1917, 11.7458]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486, 22.7528, 24.8212, 59.1351, 35.7913, 43.0309]",6.020897388458252
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773, 9.6773, 9.7512, 10.3791, 11.1917, 11.7458, 12.0413]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486, 22.7528, 24.8212, 59.1351, 35.7913, 43.0309, 44.9423]",7.526096820831299
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773, 9.6773, 9.7512, 10.3791, 11.1917, 11.7458, 12.0413, 30.768]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486, 22.7528, 24.8212, 59.1351, 35.7913, 43.0309, 44.9423, 56.3279]",251.87408447265625
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773, 9.6773, 9.7512, 10.3791, 11.1917, 11.7458, 12.0413, 30.768, 30.2878]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486, 22.7528, 24.8212, 59.1351, 35.7913, 43.0309, 44.9423, 56.3279, 68.8494]",222.65005493164062
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773, 9.6773, 9.7512, 10.3791, 11.1917, 11.7458, 12.0413, 30.768, 30.2878, 16.252]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486, 22.7528, 24.8212, 59.1351, 35.7913, 43.0309, 44.9423, 56.3279, 68.8494, 63.9738]",5.656954288482666
,"[6.824, 7.5286, 9.4201, 8.8267, 8.9379, 9.2717, 9.6797, 9.7168, 9.7909, 11.2373, 12.1274, 31.0788, 30.4483, 17.8759, 20.6574, 31.4126, 32.2257, 36.1968, 44.1334, 50.6236, 53.4051, 52.6634, 6.8009, 7.4662, 9.3512, 9.2034, 9.6839, 9.7578, 11.1623, 11.9385, 12.1233, 31.0475, 29.643, 17.6737, 20.5874, 32.1031, 36.0742, 46.1277, 47.6431, 53.0395, 52.4481, 54.5549, 6.5516, 8.6362, 9.4924, 9.0084, 9.269, 9.7529, 9.8274, 11.2419, 11.8375, 12.0609, 31.269, 30.5245, 18.0169, 20.7715, 24.9407, 32.3113, 32.1996, 50.6632, 52.9711, 55.133, 6.6111, 8.7897, 9.5785, 9.0151, 9.3531, 9.8415, 11.344, 11.945, 12.283, 31.3274, 31.2147, 17.8799, 20.9225, 32.6045, 32.0786, 53.527, 6.4639, 9.4188, 8.7909, 8.8647, 9.2341, 9.6773, 9.6773, 9.7512, 10.3791, 11.1917, 11.7458, 12.0413, 30.768, 30.2878, 16.252, 17.9141]","[64.0119, 65.1616, 63.3073, 37.569, 50.809, 28.8907, 58.4489, 23.031, 24.8111, 35.8259, 44.9493, 56.4091, 68.9445, 44.393, 30.0404, 48.6209, 44.232, 53.7389, 53.1826, 68.7962, 68.7962, 58.3006, 67.0108, 64.978, 63.0929, 28.7928, 22.879, 24.801, 35.7416, 43.2817, 44.871, 56.4029, 68.9328, 44.3971, 30.0126, 44.0786, 53.5939, 68.2675, 67.8609, 68.4523, 57.9553, 57.6227, 67.1538, 38.1928, 63.5802, 50.9982, 29.0355, 23.0422, 24.9407, 35.8849, 43.3298, 45.0794, 56.9914, 69.5734, 44.7072, 30.3011, 20.846, 44.521, 48.8764, 69.4245, 69.164, 68.8688, 67.7257, 38.4267, 64.1573, 51.5362, 29.2239, 23.2889, 36.4359, 43.7982, 45.7515, 57.133, 70.0546, 45.1129, 30.6137, 44.9251, 49.3575, 69.5663, 66.6701, 63.0873, 37.4535, 50.6028, 28.8473, 58.2486, 22.7528, 24.8212, 59.1351, 35.7913, 43.0309, 44.9423, 56.3279, 68.8494, 63.9738, 44.3975]",15.207006454467773
