Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
29.87,1073.0032728577453,969,962.7646487604586,960.8970943019692,0.0,0.8075,0,0.08000244148075808
29.92,1072.850832537141,951,962.8220546773165,960.8332671416152,1.25,0.8075,0,0.08000244148075808
29.95,1073.059266101034,962,962.9191438789818,961.0591664878181,0.0,0.80625,0,0.08000244148075808
29.99,1072.8892315732496,966,962.7261212994804,960.7354073907303,1.25,0.8075,0,0.08000244148075808
30.02,1073.0071256038432,951,962.8274485218534,960.8526592969743,0.0,0.805,0,0.08000244148075808
30.06,1073.0460383394313,968,962.9381507597311,960.7112635151839,-1.25,0.80625,0,0.08000244148075808
30.09,1073.3082819238236,966,962.9655052570257,960.7919143334984,0.0,0.8075,0,0.08000244148075808
30.13,1073.3080250740838,955,962.8757362729463,960.8006472246535,1.25,0.8075,0,0.08000244148075808
30.16,1073.412691343075,964,962.822696801666,960.7711095045702,0.0,0.80625,0,0.08000244148075808
30.2,1073.3229223589956,951,962.8359245632686,960.8991490998881,-1.25,0.8075,0,0.08000244148075808
30.23,1073.4674003376642,953,962.9585703140496,960.7703389553506,0.0,0.8075,0,0.08000244148075808
30.26,1073.3060987010351,961,962.9339127390234,960.7066402198665,-1.25,0.8075,0,0.08000244148075808
30.31,1073.328829903012,961,962.7968834028106,960.840715784071,1.25,0.80625,0,0.08000244148075808
30.37,1073.4596948454687,960,962.8174313819991,960.8580531415112,-1.25,0.8075,0,0.08000244148075808
30.44,1073.2926140896925,954,962.8431163559845,960.7821540433839,0.0,0.8075,0,0.08000244148075808
30.48,1073.5597378191424,965,962.8043320452664,960.6261178264217,2.5,0.8075,0,0.08000244148075808
30.51,1073.5827258708593,958,962.7280476725293,960.8215804784517,-1.25,0.80625,0,0.08000244148075808
30.56,1073.4753626795998,964,962.8712414024988,960.8870771621149,0.0,0.805,0,0.08000244148075808
30.59,1073.5504912285076,957,962.8020203976077,960.7555700953088,0.0,0.80625,0,0.08000244148075808
30.63,1073.551518627467,957,962.8871660863697,960.749919401032,-1.25,0.8075,0,0.08000244148075808
30.67,1073.769969331214,966,962.8942294542159,960.7044569970776,1.25,0.80625,0,0.08000244148075808
30.71,1073.6275461504642,958,962.7966265530707,960.739516986568,-1.25,0.8075,0,0.08000244148075808
30.74,1074.0252779726304,958,962.7365237139445,960.8106643645079,0.0,0.8075,0,0.08000244148075808
30.78,1073.81299166264,957,962.8338697653497,960.7848509656524,0.0,0.80875,0,0.08000244148075808
30.81,1073.9506631232023,964,962.8120375374621,960.7583954424473,0.0,0.80625,0,0.08000244148075808
30.85,1073.9152178591023,954,962.7623371128,960.7953818049865,0.0,0.8075,0,0.08000244148075808
30.89,1073.8580687919846,961,962.7325425429767,960.7501762507719,-1.25,0.805,0,0.08000244148075808
30.93,1074.0252779726304,967,962.7505220247666,960.8376335871927,1.25,0.80625,0,0.08000244148075808
30.96,1074.0912883557733,956,962.7067291441213,960.7795855459854,0.0,0.8075,0,0.08000244148075808
31.0,1074.232555712694,965,962.8359245632686,960.7210238052984,0.0,0.80625,0,0.08000244148075808
31.03,1074.2319135883442,955,962.6923455586895,960.7781728724161,-1.25,0.80625,0,0.08000244148075808
31.07,1074.1940282517155,959,962.7353678901152,960.7922996081082,-1.25,0.8075,0,0.08000244148075808
31.11,1074.2921448523402,956,962.6553591961502,960.822864727151,0.0,0.8075,0,0.08000244148075808
31.14,1074.2227954225793,957,962.687722263372,960.6946967069631,0.0,0.80625,0,0.08000244148075808
31.18,1074.1287884177923,965,962.849409174611,960.7644314113339,-1.25,0.8075,0,0.08000244148075808
31.21,1074.2292166660757,970,962.7876368121758,960.6742771526447,-1.25,0.80625,0,0.08000244148075808
31.25,1074.2421875779385,961,962.7869946878261,960.7580101678376,1.25,0.80375,0,0.08000244148075808
31.28,1074.5514346647244,969,962.8824143661825,960.7089518675251,0.0,0.80625,0,0.08000244148075808
31.31,1074.6011350893866,951,962.7702994547354,960.7738064268386,-1.25,0.80625,0,0.08000244148075808
31.35,1074.4689858982308,958,962.9570292156104,960.7382327378687,0.0,0.8075,0,0.08000244148075808
31.38,1074.4221108207073,966,962.9169606561929,960.7058696706468,1.25,0.8075,0,0.08000244148075808
31.41,1074.3381209557745,950,962.7871231126961,960.894012105091,0.0,0.80625,0,0.08000244148075808
31.45,1074.4540886133193,963,962.8698287289295,960.798078727255,0.0,0.80625,0,0.08000244148075808
31.53,1074.449080043392,970,962.701977423934,960.7609639398459,-1.25,0.80625,0,0.08000244148075808
31.57,1074.6157755245583,969,962.8487670502614,960.7869057635712,1.25,0.81,0,0.08000244148075808
31.6,1074.842188570241,950,962.8093406151935,960.6407582615934,0.0,0.80625,0,0.08000244148075808
31.63,1074.8244659381908,954,962.8030477965672,960.7569827688782,0.0,0.8075,0,0.08000244148075808
31.66,1074.6902619491163,955,962.8099827395432,960.6709381060265,1.25,0.80875,0,0.08000244148075808
31.73,1074.6236094416238,956,962.8151197343403,960.7029158986385,-1.25,0.81,0,0.08000244148075808
31.86,1074.7029760112391,950,962.7914895582736,960.7818971936441,0.0,0.8075,0,0.08000244148075808
31.9,1074.778104560147,956,962.7909758587939,960.5494481790748,0.0,0.8075,0,0.08000244148075808
31.93,1074.7718117415204,958,962.6613951650368,960.6659295360993,0.0,0.80625,0,0.08000244148075808
31.97,1074.8057159071814,969,962.6999226260151,960.6230356295434,-1.25,0.80625,0,0.08000244148075808
32.01,1074.9747230360063,951,962.6923455586895,960.6783867484824,1.25,0.8075,0,0.08000244148075808
32.05,1074.8484813888674,955,962.7058301700317,960.7741917014484,-1.25,0.80875,0,0.08000244148075808
32.08,1075.0133789218546,963,962.7895631852247,960.6528301993667,0.0,0.80625,0,0.08000244148075808
32.11,1075.0453567144666,969,962.774665900313,960.7409296601371,0.0,0.805,0,0.08000244148075808
32.15,1075.300536931013,960,962.8869092366299,960.78921741123,0.0,0.805,0,0.08000244148075808
32.18,1075.3778487027096,960,962.892046231427,960.6941830074834,0.0,0.80625,0,0.08000244148075808
32.21,1075.1839271491187,955,962.9111815370463,960.7310409451527,0.0,0.80625,0,0.08000244148075808
32.25,1075.0791324552576,965,962.8616095372541,960.7482498777231,-1.25,0.80625,0,0.08000244148075808
32.28,1075.094543439649,955,962.7869946878261,960.7659725097731,0.0,0.80625,0,0.08000244148075808
32.32,1075.2129511697224,965,962.9241524489089,960.7485067274629,0.0,0.80625,0,0.08000244148075808
32.35,1075.249038558172,950,962.8080563664943,960.7333525928115,1.25,0.8075,0,0.08000244148075808
32.38,1075.3355969205033,959,962.8456848533831,960.6918713598246,1.25,0.8075,0,0.08000244148075808
32.42,1075.3963418839792,961,962.8497944492208,960.8080958671094,0.0,0.80625,0,0.08000244148075808
32.45,1075.543902059526,960,962.856472542457,960.7834382920832,0.0,0.80625,0,0.08000244148075808
32.49,1075.4633796660814,955,962.781986117899,960.9109641879214,0.0,0.80625,0,0.08000244148075808
32.52,1075.4347409200875,961,962.8503081487005,960.759037566797,1.25,0.80625,0,0.08000244148075808
32.55,1075.3418897391298,950,962.819100905308,960.6991915774106,0.0,0.80625,0,0.08000244148075808
32.59,1075.5295184740942,960,962.8766352470357,960.705484396037,0.0,0.8075,0,0.08000244148075808
32.62,1075.5623952407957,953,962.7711984288251,960.7822824682538,0.0,0.80625,0,0.08000244148075808
32.65,1075.6549895720136,954,962.8926883557767,960.7300135461933,0.0,0.80625,0,0.08000244148075808
32.68,1075.6163336861655,959,962.8144776099906,960.7671283336024,0.0,0.80625,0,0.08000244148075808
32.72,1075.7744247010464,955,962.7882789365253,960.7278303234044,0.0,0.8075,0,0.08000244148075808
32.75,1075.6019501007336,963,962.849409174611,960.7634040123745,1.25,0.80625,0,0.08000244148075808
32.79,1075.7506661001098,957,962.9445720032276,960.7277018985346,0.0,0.80625,0,0.08000244148075808
32.82,1075.73268661832,964,962.8965411018745,960.7698252558708,0.0,0.8075,0,0.08000244148075808
32.85,1075.7226694784656,956,962.8133217861614,960.7600649657563,0.0,0.80625,0,0.08000244148075808
32.89,1075.595528857237,956,962.7629792371497,960.7556985201788,0.0,0.8075,0,0.08000244148075808
32.92,1075.9201869284145,962,962.8465838274726,960.7027874737686,0.0,0.80625,0,0.08000244148075808
32.95,1075.9176184310159,964,962.781986117899,960.7310409451527,-1.25,0.80625,0,0.08000244148075808
32.99,1075.9471561510993,962,962.8252652990645,960.7093371421348,-1.25,0.80625,0,0.08000244148075808
33.02,1076.1311889897058,966,962.7397343356927,960.5913146866714,0.0,0.8075,0,0.08000244148075808
33.05,1076.043731653285,956,962.8375940865776,960.6636178884406,0.0,0.8075,0,0.08000244148075808
33.09,1076.1509664196747,961,962.7909758587939,960.7663577843828,1.25,0.80625,0,0.08000244148075808
33.12,1075.8647073846057,966,962.8142207602508,960.6940545826135,0.0,0.8075,0,0.08000244148075808
33.15,1075.7709572295585,966,962.8592978895955,960.7515889243411,0.0,0.8075,0,0.08000244148075808
33.19,1075.7695445559893,961,962.8131933612914,960.6529586242366,0.0,0.80625,0,0.08000244148075808
33.22,1075.9151783584873,953,962.8607105631646,960.622008230584,-1.25,0.80625,0,0.08000244148075808
33.25,1076.24792719647,956,962.8562156927172,960.6152017124779,-1.25,0.8075,0,0.08000244148075808
33.29,1076.2897937040666,959,962.8097258898034,960.6940545826135,-1.25,0.80625,0,0.08000244148075808
33.32,1076.2625676316418,968,962.7200853305937,960.7239775773066,-1.25,0.8075,0,0.08000244148075808
33.35,1076.1956582744097,968,962.8265495477639,960.8016746236129,0.0,0.80625,0,0.08000244148075808
33.39,1076.267447776699,960,962.9210702520306,960.7788149967658,1.25,0.80625,0,0.08000244148075808
33.42,1076.221600098135,962,962.8804879931334,960.7559553699188,0.0,0.8075,0,0.08000244148075808
33.46,1076.2733553207158,969,962.94007713278,960.707282344216,-1.25,0.80625,0,0.08000244148075808
33.49,1076.431189485857,970,962.9250514229985,960.6180270596163,-1.25,0.81,0,0.08000244148075808
33.52,1076.4695885219653,951,962.7985529261196,960.7734211522288,1.25,0.805,0,0.08000244148075808
33.55,1076.481146760259,961,962.792773806973,960.7479930279832,-1.25,0.80875,0,0.08000244148075808
33.59,1076.511326604692,951,962.8107532887628,960.8199109551427,0.0,0.80625,0,0.08000244148075808
33.62,1076.4210439211327,953,962.7358815895949,960.8133612867764,0.0,0.8075,0,0.08000244148075808
33.65,1076.349125993973,956,962.8625085113437,960.7758612247575,1.25,0.80875,0,0.08000244148075808
33.69,1076.249853569519,951,962.7837840660779,960.8427705819898,0.0,0.8075,0,0.08000244148075808
33.72,1076.3341002841917,966,962.8062584183152,960.7112635151839,1.25,0.8075,0,0.08000244148075808
33.75,1076.441591900321,959,962.7886642111353,960.7953818049865,0.0,0.80625,0,0.08000244148075808
33.79,1076.7180906452757,964,962.7683730816866,960.7404159606574,0.0,0.8075,0,0.08000244148075808
33.82,1076.7017806867948,959,962.822696801666,960.7354073907303,0.0,0.80875,0,0.08000244148075808
33.85,1076.8195462925187,960,962.7817292681591,960.6944398572232,0.0,0.8075,0,0.08000244148075808
33.89,1076.7925770698337,961,962.776592273362,960.6709381060265,0.0,0.80625,0,0.08000244148075808
33.92,1076.7550770078149,970,962.8804879931334,960.7479930279832,-1.25,0.8075,0,0.08000244148075808
33.95,1076.6253678891878,969,962.7528336724253,960.6988063028008,0.0,0.80625,0,0.08000244148075808
33.99,1076.665821723215,951,962.7813439935493,960.7071539193462,0.0,0.8075,0,0.08000244148075808
34.02,1076.5682188220699,951,962.776592273362,960.7061265203868,0.0,0.8075,0,0.08000244148075808
34.05,1076.7643235984497,954,962.7389637864732,960.7916574837586,0.0,0.8075,0,0.08000244148075808
34.09,1076.712054676389,957,962.6768061494281,960.6934124582638,0.0,0.80875,0,0.08000244148075808
34.12,1076.839837421967,970,962.6888780872013,960.7223080539976,0.0,0.80875,0,0.08000244148075808
34.16,1077.0326031517286,960,962.7050596208122,960.6360065414061,1.25,0.80625,0,0.08000244148075808
34.19,1076.9473290380965,959,962.7293319212285,960.5879756400532,1.25,0.8075,0,0.08000244148075808
34.22,1076.8927484683775,962,962.8097258898034,960.6783867484824,-1.25,0.80625,0,0.08000244148075808
34.26,1076.8325172043812,961,962.7216264290329,960.7027874737686,-2.5,0.8075,0,0.08000244148075808
34.29,1076.8248117121855,965,962.7676025324671,960.6118626658598,0.0,0.8075,0,0.08000244148075808
34.32,1076.734914303236,956,962.8573715165466,960.6474363548297,0.0,0.80875,0,0.08000244148075808
34.36,1077.0150089445485,962,962.7550168952141,960.650646976578,0.0,0.80625,0,0.08000244148075808
34.39,1077.0400517941844,957,962.8468406772124,960.7149878364116,0.0,0.8075,0,0.08000244148075808
34.42,1077.1402231927282,968,962.8306591436016,960.7528731730405,0.0,0.80625,0,0.08000244148075808
34.46,1077.0200175144757,955,962.8252652990645,960.6702959816769,0.0,0.8075,0,0.08000244148075808
34.49,1076.9081594527688,952,962.7559158693035,960.7720084786596,-1.25,0.8075,0,0.08000244148075808
34.53,1076.9719866131227,970,962.6742376520295,960.6977789038414,0.0,0.80625,0,0.08000244148075808
34.56,1077.1307197523536,962,962.8437584803341,960.7509467999914,-1.25,0.80625,0,0.08000244148075808
34.59,1077.099769358701,969,962.698381527576,960.662847339221,0.0,0.80625,0,0.08000244148075808
34.63,1077.1452317626554,964,962.765676159418,960.776760198847,-1.25,0.8075,0,0.08000244148075808
34.66,1077.1484423844036,954,962.8152481592102,960.7539005719999,0.0,0.8075,0,0.08000244148075808
34.69,1077.2778946532908,964,962.6602393412074,960.749919401032,0.0,0.8075,0,0.08000244148075808
34.73,1077.3866705181194,952,962.8382362109273,960.8199109551427,0.0,0.805,0,0.08000244148075808
34.76,1076.9888102710834,968,962.7886642111353,960.8612637632594,0.0,0.80625,0,0.08000244148075808
34.79,1077.4239137303987,964,962.9016780966716,960.6911008106051,-1.25,0.80875,0,0.08000244148075808
34.83,1077.2722439590138,952,962.7487240765876,960.7603218154962,0.0,0.8075,0,0.08000244148075808
34.86,1077.3114135443418,952,962.7794176205005,960.7175563338102,1.25,0.8075,0,0.08000244148075808
34.9,1077.4453606836764,961,962.8983390500536,960.7106213908341,-1.25,0.8075,0,0.08000244148075808
34.93,1077.4639822898162,956,962.7200853305937,960.6688833081076,0.0,0.8075,0,0.08000244148075808
34.96,1077.3693331606792,959,962.8174313819991,960.7384895876086,0.0,0.8075,0,0.08000244148075808
34.99,1077.6349157916898,969,962.7938012059324,960.6984210281911,0.0,0.8075,0,0.08000244148075808
35.03,1077.4829891705654,967,962.756943268263,960.8181130069637,1.25,0.80625,0,0.08000244148075808
35.07,1077.549384828318,956,962.7408901595221,960.7794571211155,2.5,0.80625,0,0.08000244148075808
35.1,1077.6193763824288,969,962.6841263670141,960.7158868105013,0.0,0.8075,0,0.08000244148075808
35.13,1077.4805490980366,952,962.8590410398556,960.6736350282949,0.0,0.8075,0,0.08000244148075808
35.16,1077.5911229110445,956,962.7349826155054,960.696751504882,1.25,0.8075,0,0.08000244148075808
35.2,1077.5608146417417,964,962.7141777865771,960.6762035256935,-2.5,0.80625,0,0.08000244148075808
35.23,1077.604093822907,959,962.7968834028106,960.7650735356835,0.0,0.80875,0,0.08000244148075808
35.27,1077.7977585267583,961,962.7306161699279,960.774833825798,1.25,0.80625,0,0.08000244148075808
35.3,1077.6693336568305,958,962.72676342383,960.7476077533734,-1.25,0.805,0,0.08000244148075808
35.33,1077.732261843095,958,962.7611812889706,960.7405443855274,0.0,0.8075,0,0.08000244148075808
35.37,1077.8436062053224,960,962.8894777340284,960.6890460126863,0.0,0.80625,0,0.08000244148075808
35.4,1077.7992996251974,951,962.7702994547354,960.719611131729,1.25,0.80875,0,0.08000244148075808
35.43,1077.720318330192,954,962.8034330711769,960.8399452348515,-1.25,0.8075,0,0.08000244148075808
35.47,1077.7632122367477,955,962.7841693406876,960.7725221781393,0.0,0.8075,0,0.08000244148075808
35.5,1077.8321763918989,966,962.8274485218534,960.6699107070671,1.25,0.80625,0,0.08000244148075808
35.53,1077.8289657701507,953,962.8418321072853,960.7333525928115,0.0,0.80625,0,0.08000244148075808
35.57,1078.148358421661,956,962.8269348223737,960.6569397952044,-1.25,0.80625,0,0.08000244148075808
35.6,1078.0314917900268,952,962.8081847913643,960.7012463753294,0.0,0.8075,0,0.08000244148075808
35.63,1078.0657812302975,959,962.7524483978156,960.726802924445,1.25,0.80625,0,0.08000244148075808
35.67,1077.9038374693187,952,962.8283474959428,960.7617344890654,0.0,0.8075,0,0.08000244148075808
35.7,1077.8820052414308,957,962.8256505736744,960.7137035877124,1.25,0.8075,0,0.08000244148075808
35.73,1077.9338888888817,967,962.749879900417,960.8100222401582,0.0,0.80625,0,0.08000244148075808
35.76,1077.95469371781,954,962.7837840660779,960.7617344890654,0.0,0.80625,0,0.08000244148075808
35.8,1078.1153532300896,965,962.7235528020818,960.7438834321455,0.0,0.80875,0,0.08000244148075808
35.83,1078.3001566179157,951,962.7155904601462,960.7230786032172,1.25,0.80875,0,0.08000244148075808
35.86,1078.3194203484047,969,962.836951962228,960.6794141474418,0.0,0.8075,0,0.08000244148075808
35.9,1078.258418535189,968,962.7899484598345,960.7680273076919,-1.25,0.805,0,0.08000244148075808
35.93,1078.2647113538155,955,962.7128935378778,960.8362209136235,1.25,0.80875,0,0.08000244148075808
35.96,1078.1000706705681,957,962.7235528020818,960.7206385306885,1.25,0.8075,0,0.08000244148075808
35.99,1077.9964318005366,969,962.765676159418,960.7491488518125,1.25,0.8075,0,0.08000244148075808
36.03,1077.9306782671335,959,962.6780903981273,960.7578817429676,1.25,0.805,0,0.08000244148075808
36.06,1078.1565776133364,961,962.7315151440173,960.743112882926,-1.25,0.8075,0,0.08000244148075808
36.09,1078.1667231780607,951,962.8021488224775,960.7871626133111,0.0,0.8075,0,0.08000244148075808
36.13,1078.401098565679,965,962.7006931752346,960.6911008106051,0.0,0.8075,0,0.08000244148075808
36.16,1078.4129136537122,955,962.6850253411035,960.6652874117497,0.0,0.8075,0,0.08000244148075808
36.2,1078.4518263893003,957,962.7396059108228,960.609551018201,-1.25,0.8075,0,0.08000244148075808
36.23,1078.4972887932547,959,962.7575853926127,960.6651589868798,-1.25,0.80625,0,0.08000244148075808
36.26,1078.3918519750441,966,962.7444860558801,960.7343799917709,0.0,0.80625,0,0.08000244148075808
36.3,1078.2801223382069,951,962.9237671742992,960.8164434836546,0.0,0.80875,0,0.08000244148075808
36.33,1078.3924940993938,953,962.8112669882426,960.7076676188259,2.5,0.80625,0,0.08000244148075808
36.36,1078.5978454664082,956,962.6888780872013,960.6732497536852,1.25,0.8075,0,0.08000244148075808
36.4,1078.6259705129223,950,962.7473114030184,960.7044569970776,1.25,0.80875,0,0.08000244148075808
36.47,1078.6420236216634,967,962.7982960763798,960.7785581470259,0.0,0.8075,0,0.08000244148075808
36.52,1078.45259693852,964,962.8237242006254,960.6864775152877,-1.25,0.80625,0,0.08000244148075808
36.58,1078.4576055084472,953,962.6188865330907,960.7643029864639,0.0,0.80875,0,0.08000244148075808
36.61,1078.4120146796226,964,962.7349826155054,960.7775307480665,0.0,0.80625,0,0.08000244148075808
36.64,1078.7723748646401,957,962.7334415170662,960.7785581470259,-1.25,0.8075,0,0.08000244148075808
36.67,1078.653068160477,960,962.7263781492202,960.8242774007202,-1.25,0.805,0,0.08000244148075808
36.71,1079.0050807289492,969,962.6928592581692,960.780227670335,1.25,0.80625,0,0.08000244148075808
36.74,1078.7804656314454,969,962.7731248018739,960.7993629759543,0.0,0.80625,0,0.08000244148075808
36.77,1078.8024262842032,960,962.7616949884504,960.6864775152877,-1.25,0.8075,0,0.08000244148075808
36.81,1078.6347034040775,953,962.7832703665982,960.6871196396374,1.25,0.80625,0,0.08000244148075808
36.84,1078.5746005649512,961,962.7753080246628,960.7486351523328,0.0,0.805,0,0.08000244148075808
36.87,1078.555722109072,963,962.7676025324671,960.7522310486908,-1.25,0.8075,0,0.08000244148075808
36.91,1078.6788815593327,962,962.8862671122803,960.7485067274629,-1.25,0.8075,0,0.08000244148075808
36.95,1078.7261419114661,958,962.7715837034348,960.7912722091488,0.0,0.8075,0,0.08000244148075808
36.99,1078.8975891128196,970,962.7527052475555,960.77136635431,0.0,0.80625,0,0.08000244148075808
37.03,1078.729352533214,970,962.8581420657661,960.8062979189303,1.25,0.8075,0,0.08000244148075808
37.13,1078.8763990092816,970,962.8562156927172,960.6505185517079,0.0,0.805,0,0.08000244148075808
37.17,1078.6528113107372,954,962.7520631232057,960.7042001473377,1.25,0.8075,0,0.08000244148075808
37.2,1078.9103031749426,956,962.5992375279917,960.7000905515,0.0,0.80625,0,0.08000244148075808
37.24,1078.8331198281157,965,962.5890919632675,960.6190544585758,1.25,0.805,0,0.08000244148075808
37.28,1079.2112026451832,961,962.7442292061402,960.7486351523328,0.0,0.80625,0,0.08000244148075808
37.32,1079.0813651016863,951,962.6585698178983,960.5783437748086,-2.5,0.8075,0,0.08000244148075808
37.36,1079.1183514642255,964,962.5888351135276,960.5860492670042,0.0,0.80625,0,0.08000244148075808
37.4,1078.834532501685,965,962.6330132687827,960.618540759096,-1.25,0.80625,0,0.08000244148075808
37.43,1078.980423153923,954,962.6617804396466,960.6431983341221,-1.25,0.80875,0,0.08000244148075808
37.47,1079.1945074120924,958,962.710710315089,960.8066831935402,0.0,0.8075,0,0.08000244148075808
37.51,1079.2548671009586,963,962.7113524394387,960.5846365934351,0.0,0.8075,0,0.08000244148075808
37.54,1079.3596617948197,957,962.7867378380862,960.7018884996791,0.0,0.805,0,0.08000244148075808
37.59,1079.4277269758813,960,962.666275310094,960.7616060641955,0.0,0.8075,0,0.08000244148075808
37.63,1079.4243879292633,963,962.6845116416238,960.6478216294395,1.25,0.805,0,0.08000244148075808
37.66,1079.3496446549652,956,962.7199569057238,960.6613062407819,-1.25,0.80625,0,0.08000244148075808
37.7,1079.3188226861826,969,962.5361809168572,960.7563406445284,-1.25,0.80875,0,0.08000244148075808
37.73,1079.238300292738,958,962.7247086259111,960.6555271216351,-1.25,0.80625,0,0.08000244148075808
37.76,1079.3504152041849,965,962.7167462839757,960.6193113083156,-1.25,0.805,0,0.08000244148075808
37.8,1079.1735741582943,956,962.6818147193553,960.7650735356835,0.0,0.8075,0,0.08000244148075808
37.84,1079.2709202096996,961,962.8261642731541,960.8023167479625,0.0,0.8075,0,0.08000244148075808
37.88,1079.3556806238519,954,962.8030477965672,960.739516986568,-1.25,0.8075,0,0.08000244148075808
37.92,1079.6924106328024,962,962.707242843601,960.7246197016564,0.0,0.8075,0,0.08000244148075808
37.95,1079.4526414006473,962,962.7683730816866,960.5961948317286,-1.25,0.80625,0,0.08000244148075808
37.99,1079.7008866742176,966,962.7240665015615,960.6946967069631,1.25,0.80625,0,0.08000244148075808
38.02,1079.5341911930516,963,962.6987668021858,960.7567259191383,0.0,0.8075,0,0.08000244148075808
38.06,1079.6934380317618,966,962.7190579316343,960.5893883136223,-1.25,0.8075,0,0.08000244148075808
38.09,1079.616896809285,963,962.7507788745064,960.6316400958286,0.0,0.81,0,0.08000244148075808
38.13,1079.7576504667259,970,962.7845546152976,960.6421709351627,-1.25,0.805,0,0.08000244148075808
38.17,1079.6484893272873,960,962.7686299314265,960.7085665929153,1.25,0.8075,0,0.08000244148075808
38.2,1079.8004159484117,951,962.6780903981273,960.595424282509,0.0,0.8075,0,0.08000244148075808
38.24,1079.7816659174023,970,962.6854106157133,960.5681982100843,0.0,0.8075,0,0.08000244148075808
38.28,1079.650287275466,963,962.7286897968789,960.6973936292317,1.25,0.80875,0,0.08000244148075808
38.31,1079.6403985604816,950,962.7399911854326,960.7898595355796,0.0,0.80625,0,0.08000244148075808
38.34,1079.9256301965913,953,962.8077995167544,960.6087804689815,0.0,0.80625,0,0.08000244148075808
38.38,1079.904696942793,966,962.7781333718011,960.7347652663806,0.0,0.80875,0,0.08000244148075808
38.41,1079.8633441346763,962,962.7871231126961,960.7052275462971,0.0,0.80875,0,0.08000244148075808
38.44,1079.9007157718254,958,962.8287327705526,960.7441402818854,-1.25,0.8075,0,0.08000244148075808
38.48,1079.748147026351,961,962.8296317446421,960.6908439608652,-1.25,0.8075,0,0.08000244148075808
38.51,1079.837145461211,956,962.7968834028106,960.7392601368281,0.0,0.80875,0,0.08000244148075808
38.54,1079.8097909639164,966,962.7851967396471,960.6890460126863,0.0,0.80625,0,0.08000244148075808
38.58,1079.6599191407106,964,962.7667035583775,960.6750477018642,0.0,0.8075,0,0.08000244148075808
38.62,1079.8145426841038,959,962.6825852685749,960.6479500543094,-1.25,0.8075,0,0.08000244148075808
38.84,1079.96364395809,969,962.7235528020818,960.7280871731443,0.0,0.80625,0,0.08000244148075808
38.89,1080.0020429941983,953,962.7181589575448,960.7102361162245,2.5,0.8075,0,0.08000244148075808
38.92,1079.9456644763,964,962.6866948644126,960.6979073287114,-2.5,0.8075,0,0.08000244148075808
38.96,1080.0436526520548,952,962.7539894962547,960.7129330384928,0.0,0.80625,0,0.08000244148075808
38.99,1080.3356908062706,960,962.7325425429767,960.7512036497313,0.0,0.80625,0,0.08000244148075808
39.02,1080.1079935118887,959,962.7085270923003,960.6072393705424,-1.25,0.8075,0,0.08000244148075808
39.06,1080.228070765271,957,962.5974395798128,960.6548849972855,0.0,0.80625,0,0.08000244148075808
39.09,1079.9961354501816,964,962.8074142421447,960.7626334631549,-1.25,0.80625,0,0.08000244148075808
39.12,1080.0613752841048,962,962.8860102625405,960.6674706345384,1.25,0.80625,0,0.08000244148075808
39.16,1080.0464779991933,965,962.8718835268484,960.7992345510843,0.0,0.8075,0,0.08000244148075808
39.19,1080.1529422163635,965,962.8060015685754,960.7230786032172,-1.25,0.80625,0,0.08000244148075808
39.23,1080.1701511489337,964,962.7180305326749,960.7029158986385,-1.25,0.805,0,0.08000244148075808
39.26,1080.3629168786952,963,962.8277053715932,960.7399022611777,0.0,0.80625,0,0.08000244148075808
39.3,1080.2563242366552,969,962.7673456827272,960.6668285101888,0.0,0.80625,0,0.08000244148075808
39.33,1080.3335075834818,954,962.8265495477639,960.6894312872961,0.0,0.80625,0,0.08000244148075808
39.36,1080.2838071588196,955,962.758869641312,960.6900734116457,0.0,0.80625,0,0.08000244148075808
39.4,1080.1778566411294,954,962.7164894342358,960.6411435362032,0.0,0.8075,0,0.08000244148075808
39.43,1080.095022600026,967,962.8542893196683,960.7912722091488,-1.25,0.8075,0,0.08000244148075808
39.46,1080.1592350349897,950,962.7966265530707,960.6447394325612,-1.25,0.8075,0,0.08000244148075808
39.49,1080.438302277343,952,962.8139639105109,960.6935408831338,-1.25,0.8075,0,0.08000244148075808
39.53,1080.3264442156358,959,962.685795890323,960.780227670335,0.0,0.80875,0,0.08000244148075808
39.56,1080.4705369196947,963,962.7850683147773,960.6532154739765,0.0,0.80625,0,0.08000244148075808
39.6,1080.4606482047104,967,962.7376795377738,960.7567259191383,0.0,0.80625,0,0.08000244148075808
39.63,1080.4349632307249,964,962.8164039830397,960.7845941159126,0.0,0.80625,0,0.08000244148075808
39.66,1080.0808958643338,959,962.7918748328833,960.6844227173689,-1.25,0.8075,0,0.08000244148075808
39.69,1080.237188931036,963,962.8504365735704,960.6954672561826,-1.25,0.805,0,0.08000244148075808
39.73,1080.2496461434189,951,962.7257360248706,960.7586522921871,1.25,0.80625,0,0.08000244148075808
39.76,1080.5948521937848,952,962.8246231747149,960.7098508416145,-1.25,0.8075,0,0.08000244148075808
39.79,1080.5228058417554,951,962.8233389260157,960.7586522921871,0.0,0.80875,0,0.08000244148075808
39.82,1080.6342786288526,957,962.7135356622274,960.7496625512922,0.0,0.8075,0,0.08000244148075808
39.86,1080.5743042145964,969,962.8399057342364,960.6699107070671,0.0,0.805,0,0.08000244148075808
