0.49480724334716797,X Postion,Y Postion,Radius
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946]",19.039531707763672
""
15.788204669952393,X Postion,Y Postion,Radius
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013]",7.43313455581665
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597]",6.36406135559082
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964, 6.283]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597, 12.1197]",14.849342346191406
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964, 6.283, 6.8209]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597, 12.1197, 3.9827]",23.430849075317383
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964, 6.283, 6.8209, 9.2815]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597, 12.1197, 3.9827, 12.1167]",11.436186790466309
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964, 6.283, 6.8209, 9.2815, 10.7121]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597, 12.1197, 3.9827, 12.1167, 10.6205]",17.46434783935547
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964, 6.283, 6.8209, 9.2815, 10.7121, 13.0467]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597, 12.1197, 3.9827, 12.1167, 10.6205, 9.0755]",11.412812232971191
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964, 6.283, 6.8209, 9.2815, 10.7121, 13.0467, 14.6032]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597, 12.1197, 3.9827, 12.1167, 10.6205, 9.0755, 13.5617]",19.52572250366211
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964, 6.283, 6.8209, 9.2815, 10.7121, 13.0467, 14.6032, 14.2963]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597, 12.1197, 3.9827, 12.1167, 10.6205, 9.0755, 13.5617, 9.2107]",7.779350757598877
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964, 6.283, 6.8209, 9.2815, 10.7121, 13.0467, 14.6032, 14.2963, 16.272]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597, 12.1197, 3.9827, 12.1167, 10.6205, 9.0755, 13.5617, 9.2107, 10.4993]",18.582319259643555
""
17.149137496948242,X Postion,Y Postion,Radius
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964, 6.283, 6.8209, 9.2815, 10.7121, 13.0467, 14.6032, 14.2963, 16.272, 5.2072]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597, 12.1197, 3.9827, 12.1167, 10.6205, 9.0755, 13.5617, 9.2107, 10.4993, 15.3013]",7.106435298919678
,"[5.1958, 5.6192, 6.2773, 6.695, 9.2929, 10.7121, 13.0404, 14.34, 14.6183, 16.2853, 5.1844, 5.6078, 6.2816, 6.7065, 9.2815, 10.7158, 13.0524, 14.5951, 14.3514, 16.2741, 5.2187, 5.6078, 6.2663, 6.6836, 9.3044, 10.718, 13.0582, 14.3171, 14.6095, 16.2741, 5.1844, 5.5849, 6.2881, 6.7065, 9.2849, 10.7235, 13.0467, 14.5917, 14.3056, 16.277, 5.2187, 5.5849, 6.2716, 6.7179, 9.2815, 10.71, 13.0467, 14.3285, 14.5945, 16.2809, 5.2072, 5.5849, 6.2769, 6.6836, 9.2929, 10.7311, 13.0404, 14.5948, 14.3335, 16.2696, 5.1958, 5.5964, 6.2716, 6.7866, 9.2815, 10.7349, 13.0375, 14.34, 14.6032, 16.2896, 5.2072, 5.5964, 6.2716, 6.798, 9.2929, 10.7283, 13.0467, 14.3171, 14.6146, 16.2855, 5.1958, 5.5964, 6.283, 6.8209, 9.2815, 10.7121, 13.0467, 14.6032, 14.2963, 16.272, 5.2072, 5.6078]","[15.2555, 9.991, 12.0698, 4.12, 12.0821, 10.5976, 9.0412, 9.1442, 13.5544, 10.491, 15.2784, 10.0483, 12.0872, 4.1086, 12.1083, 10.6046, 9.0503, 13.5274, 9.1785, 10.4717, 15.2899, 10.0139, 12.103, 4.1429, 12.1056, 10.6223, 9.0412, 9.1899, 13.5274, 10.4946, 15.2899, 10.0483, 12.1019, 4.1315, 12.1041, 10.6205, 9.0526, 13.5617, 9.167, 10.4941, 15.3127, 10.0597, 12.1197, 4.1086, 12.1197, 10.6252, 9.0869, 9.2014, 13.5732, 10.5175, 15.3127, 10.0597, 12.1136, 4.1658, 12.1197, 10.6641, 9.0656, 13.5617, 9.2064, 10.5268, 15.3013, 10.0368, 12.1312, 4.0399, 12.1197, 10.6319, 9.0693, 9.1899, 13.5617, 10.5237, 15.3242, 10.0368, 12.1197, 3.9827, 12.114, 10.6381, 9.0755, 9.1899, 13.5732, 10.4946, 15.3013, 10.0597, 12.1197, 3.9827, 12.1167, 10.6205, 9.0755, 13.5617, 9.2107, 10.4993, 15.3013, 10.0254]",7.810349941253662
