Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
37.95,1063.459507073934,954,963.2061734632703,961.2417866528554,0.0,4.995,0,0.08000244148075808
37.99,1063.4611765972431,950,963.0971407487017,961.142899503011,0.0,4.9925,0,0.08000244148075808
38.02,1063.4869899960986,970,963.2923465509919,961.1716666738748,1.25,4.99375,0,0.08000244148075808
38.06,1063.4372895714366,960,963.2310878880363,961.1280022180994,0.0,4.9925,0,0.08000244148075808
38.09,1063.4624608459424,956,963.3719699703471,961.1913156789738,-1.25,4.99375,0,0.08000244148075808
38.19,1063.5654575916244,951,963.3444870481825,961.1814269639893,1.25,4.9925,0,0.08000244148075808
38.23,1063.427529281322,950,963.2524064164443,961.1391751817831,0.0,4.99375,0,0.08000244148075808
38.26,1063.7017163786177,955,963.2593413594204,961.2270177928137,0.0,4.9925,10,0.08000244148075808
38.3,1063.705055425236,963,963.2432882506795,961.2516753678399,-1.25,4.9925,0,0.08000244148075808
38.33,1063.9402013620736,965,963.3306171622304,961.2398602798065,0.0,4.9925,0,0.08000244148075808
38.36,1063.8903725125417,951,963.3412764264343,961.1038583425529,1.25,4.99375,0,0.08000244148075808
38.4,1063.9576671443838,950,963.3274065404821,961.2119920830321,1.25,4.9925,0,0.08000244148075808
38.43,1063.900646502136,963,963.3245811933436,961.2663158030116,0.0,4.99375,0,0.08000244148075808
38.46,1063.7908432383476,960,963.2242813699302,961.1986358965596,1.25,4.9925,0,0.08000244148075808
38.5,1063.776074378306,958,963.1933309762775,961.0955107260077,0.0,4.99375,0,0.08000244148075808
38.53,1063.861605341678,967,963.2804030380885,961.1381477828237,-1.25,4.9925,0,0.08000244148075808
38.56,1064.0913574339786,970,963.2977403955289,961.1753909951027,-1.25,4.9925,0,0.08000244148075808
38.59,1064.0958523044262,964,963.3071154110335,961.0807418659659,0.0,4.9925,0,0.08000244148075808
38.63,1064.2174706562475,962,963.3851977319496,961.1919578033234,1.25,4.9925,0,0.08000244148075808
38.66,1064.1903730086929,960,963.274367069202,961.2203396995775,-1.25,4.99375,0,0.08000244148075808
38.7,1064.0866057137914,957,963.1581425619173,961.1990211711694,2.5,4.99125,0,0.08000244148075808
38.73,1064.063874511814,953,963.228134116028,961.1404594304825,0.0,4.9925,0,0.08000244148075808
38.76,1064.0844224910024,950,963.3412764264343,961.2448688497336,-1.25,4.99375,0,0.08000244148075808
38.8,1064.0385748124384,961,963.2694869241448,961.1213241248631,-1.25,4.995,0,0.08000244148075808
38.83,1064.3637465830955,966,963.4142217525532,961.1129765083178,-1.25,4.99125,0,0.08000244148075808
38.86,1064.2994057232615,965,963.3425606751335,961.2022317929176,1.25,4.9925,0,0.08000244148075808
38.89,1064.4361782097346,952,963.3786480635833,961.2026170675274,0.0,4.9925,0,0.08000244148075808
38.92,1064.3158441066123,961,963.3624665299724,961.2363928083183,0.0,4.99375,0,0.08000244148075808
38.96,1064.2952961274239,952,963.2268498673287,961.12710324401,0.0,4.99375,0,0.08000244148075808
39.0,1064.2422566561438,953,963.2601119086399,961.141101554832,0.0,4.9925,0,0.08000244148075808
39.03,1064.2828389150409,962,963.2536906651436,961.1458532750194,0.0,4.99375,0,0.08000244148075808
39.06,1064.4057415155617,960,963.3013362918869,961.1398173061327,0.0,4.99375,0,0.08000244148075808
39.1,1064.5240208207654,965,963.2936307996912,961.0797144670065,0.0,4.99375,10,0.08000244148075808
39.13,1064.3905873809103,950,963.2845126339262,961.1200398761638,0.0,4.99375,0,0.08000244148075808
39.16,1064.5057844892356,955,963.2965845716994,961.1069405394312,1.25,4.9925,0,0.08000244148075808
39.19,1064.7031735143144,951,963.1510791940714,961.0984644980159,-1.25,4.9925,0,0.08000244148075808
39.23,1064.6598943331487,956,963.2109251834577,961.1687129018665,-1.25,4.9925,0,0.08000244148075808
39.31,1064.584637359371,962,963.0640071322604,960.9773598456742,0.0,4.99375,0,0.08000244148075808
39.35,1064.4966663234707,954,963.1821580125938,961.1074542389109,0.0,4.99375,0,0.08000244148075808
39.39,1064.5576681366863,956,963.0665756296589,961.0531305189315,1.25,4.995,0,0.08000244148075808
39.42,1064.7609647057818,958,963.1193582511992,961.0658445810543,0.0,4.99375,0,0.08000244148075808
39.46,1064.8679426224319,961,963.2461135978178,961.0406733065485,0.0,4.99375,0,0.08000244148075808
39.49,1064.7641753275302,958,963.1527487173803,961.1051425912522,1.25,4.99375,0,0.08000244148075808
39.53,1064.7169149753968,968,963.15339084173,961.1913156789738,0.0,4.99375,0,0.08000244148075808
39.56,1064.8571549333578,952,963.1775347172764,961.1175998036352,0.0,4.99375,0,0.08000244148075808
39.6,1064.7477369441795,958,963.1811306136344,961.059423337558,0.0,4.9925,0,0.08000244148075808
39.64,1064.7016324158753,965,963.0501372463082,961.0793291923968,-1.25,4.99375,0,0.08000244148075808
39.68,1064.792814073524,964,963.1682881266416,961.068284653583,0.0,4.9925,0,0.08000244148075808
39.71,1065.0232082901744,954,963.2800177634788,960.938447110086,0.0,4.9925,0,0.08000244148075808
39.75,1065.1019327354402,964,963.1490243961525,961.1057847156019,0.0,4.99375,0,0.08000244148075808
39.78,1065.1476519891344,958,963.1748377950079,961.1092521870899,0.0,4.99375,0,0.08000244148075808
39.82,1065.2402463203523,970,963.0633650079106,961.1683276272566,0.0,4.9925,0,0.08000244148075808
39.86,1065.1101519271156,951,963.0886647072864,961.0994918969753,0.0,4.9925,0,0.08000244148075808
39.9,1065.0460679170214,953,963.0294608422497,961.1173429538954,0.0,4.9925,0,0.08000244148075808
39.94,1065.112720424514,969,963.1097263859546,961.1136186326675,0.0,4.99375,0,0.08000244148075808
39.98,1065.0718813158771,965,963.0708136503664,961.0524883945818,-1.25,4.99375,0,0.08000244148075808
40.02,1065.1475235642645,960,963.1103685103042,961.0661014307942,0.0,4.99375,0,0.08000244148075808
40.06,1065.2625922477198,960,963.0230395987533,961.1597231609716,0.0,4.9925,10,0.08000244148075808
40.1,1065.1960681650971,965,963.1813874633743,961.1042436171628,0.0,4.99375,0,0.08000244148075808
40.13,1065.2031315329432,966,963.2158053285149,961.0803565913562,1.25,4.99375,0,0.08000244148075808
40.17,1065.3248783096346,969,963.169572375341,961.166015979598,0.0,4.995,0,0.08000244148075808
40.21,1065.3581403509459,950,963.1472264479735,961.0795860421366,0.0,4.99375,0,0.08000244148075808
40.25,1065.4283887547965,956,963.1578857121774,961.0279592444257,0.0,4.99375,0,0.08000244148075808
40.28,1065.3680290659304,959,963.0790328420418,961.1734646220538,-2.5,4.99375,0,0.08000244148075808
40.32,1065.3753492835162,966,963.1933309762775,961.1613926842806,0.0,4.9925,0,0.08000244148075808
40.35,1065.6196133861188,953,963.1009934947995,961.1531734926052,0.0,4.9925,0,0.08000244148075808
40.39,1065.503902578314,970,963.0674746037483,961.0336099387025,1.25,4.99375,0,0.08000244148075808
40.42,1065.5564283501144,969,963.1476117225832,961.0279592444257,0.0,4.9925,0,0.08000244148075808
40.46,1065.5081405990215,961,963.0421749043726,961.0845946120637,-1.25,4.99375,0,0.08000244148075808
40.5,1065.5274043295108,966,963.0780054430824,961.0400311821988,1.25,4.99375,0,0.08000244148075808
40.53,1065.5476954589594,959,963.1521065930308,961.1047573166425,-1.25,4.99375,0,0.08000244148075808
40.57,1065.5116080705097,963,963.1072863134259,961.1223515238225,0.0,4.99375,0,0.08000244148075808
40.6,1065.6933292614574,958,963.1964131731557,961.1123343839681,0.0,4.9925,0,0.08000244148075808
40.64,1065.5815996246204,953,963.1078000129056,961.1670433785574,0.0,4.9925,0,0.08000244148075808
40.67,1065.6953840593762,956,963.1296322407934,961.157026238703,0.0,4.99375,0,0.08000244148075808
40.71,1065.7714115823735,954,963.1792042405855,961.077017544738,1.25,4.99375,0,0.08000244148075808
40.74,1065.797096556359,960,963.172911421959,961.1333960626363,0.0,4.99375,0,0.08000244148075808
40.77,1065.8554014473063,952,963.1200003755488,961.1156734305863,-1.25,4.9925,0,0.08000244148075808
40.81,1065.9492800272235,968,963.228134116028,961.1502197205969,1.25,4.99375,0,0.08000244148075808
40.84,1065.8117369915308,952,963.0936732772136,961.0897316068608,-1.25,4.9925,0,0.08000244148075808
40.88,1066.0536894464747,950,963.1202572252887,960.9710670270476,0.0,4.9925,0,0.08000244148075808
40.91,1066.1338265653096,959,963.0816013394403,961.0880620835519,1.25,4.99375,0,0.08000244148075808
40.95,1066.0506072495964,955,963.1363103340295,961.1805279898998,0.0,4.9925,0,0.08000244148075808
40.99,1066.1441005549038,962,963.058998562333,961.2189270260081,0.0,4.9925,0,0.08000244148075808
41.02,1066.069100430866,960,963.2330142610853,961.1273600937498,0.0,4.9925,0,0.08000244148075808
41.05,1066.0824566173385,966,963.045000251511,961.0976939487964,-1.25,4.9925,0,0.08000244148075808
41.09,1066.0458555294092,967,963.1139644066621,961.093070653479,0.0,4.99375,0,0.08000244148075808
41.13,1066.1625937361734,961,963.0497519716982,961.0829250887548,-1.25,4.99375,0,0.08000244148075808
41.17,1066.2707274766526,956,963.2360964579635,961.0134472341238,-1.25,4.99375,0,0.08000244148075808
41.28,1066.334297787267,962,963.1025345932386,961.0687983530627,-1.25,4.99375,0,0.08000244148075808
41.32,1066.2858816113041,968,963.0864814844977,961.1283874927092,0.0,4.99375,0,0.08000244148075808
41.36,1066.3054021915332,960,963.0465413499502,961.1309559901077,0.0,4.99375,0,0.08000244148075808
41.39,1066.3756505953836,957,963.1075431631658,961.1246631714812,1.25,4.9925,0,0.08000244148075808
41.42,1066.4096831859144,967,963.1839559607729,961.0872915343323,0.0,4.995,0,0.08000244148075808
41.46,1066.502919641482,960,963.2024491420425,961.1814269639893,0.0,4.99375,0,0.08000244148075808
41.49,1066.4968836725955,954,963.1709850489101,961.1373772336042,0.0,4.9925,0,0.08000244148075808
41.52,1066.4774915172363,963,963.1987248208145,961.1123343839681,0.0,4.99375,0,0.08000244148075808
41.55,1066.5251371439795,959,963.1449148003148,961.19799377221,0.0,4.995,10,0.08000244148075808
41.59,1066.598981444188,953,963.1571151629579,961.0639182080055,-1.25,4.99625,0,0.08000244148075808
41.62,1066.6387931538657,961,963.2717985718034,961.1032162182033,0.0,4.99375,0,0.08000244148075808
41.65,1066.5355395584436,952,963.1313017641024,961.1689697516064,0.0,4.99375,0,0.08000244148075808
41.68,1066.6247948430434,960,963.1772778675366,961.1780879173712,0.0,4.9925,0,0.08000244148075808
41.73,1066.6955569463737,951,963.1657196292431,960.9741492239259,-2.5,4.9925,0,0.08000244148075808
41.78,1066.7532197129713,952,963.131943888452,961.1249200212211,-1.25,4.9925,0,0.08000244148075808
41.82,1066.696841195073,961,963.1098548108245,961.1764183940621,-1.25,4.995,0,0.08000244148075808
41.86,1066.5906338276427,968,963.1175603030201,960.9697827783483,0.0,4.995,0,0.08000244148075808
41.92,1066.6146492783191,960,962.9818152155066,960.9546286436969,-1.25,4.99375,0,0.08000244148075808
41.98,1066.6796322625025,957,963.0669609042686,961.0447829023861,1.25,4.9925,0,0.08000244148075808
42.01,1066.6759079412748,969,962.9905481066617,961.0718805499409,0.0,4.9925,0,0.08000244148075808
42.06,1066.9412337225456,960,963.0185447283059,961.016529431002,0.0,4.99375,0,0.08000244148075808
42.1,1066.7841701066238,962,963.119743525809,961.1267179694,-1.25,4.99375,0,0.08000244148075808
42.14,1066.7361392052708,962,963.0736389975049,960.9791577938531,1.25,4.99375,0,0.08000244148075808
42.18,1066.842603422441,958,963.0591269872031,960.9176422811577,-1.25,4.99375,0,0.08000244148075808
42.21,1066.8314304587573,957,963.0706852254966,960.894140529961,-1.25,4.9925,0,0.08000244148075808
42.25,1066.96858821984,951,963.114349681272,961.0494061977035,-1.25,4.9925,0,0.08000244148075808
42.3,1067.055788706521,953,963.1012503445394,960.8806559186185,0.0,4.99375,0,0.08000244148075808
42.34,1067.0800610069373,960,962.9615240860579,961.0039437937492,0.0,4.9925,0,0.08000244148075808
42.38,1066.9638364996529,969,963.0909763549452,961.021923275539,-1.25,4.99375,0,0.08000244148075808
42.42,1067.2314739285823,960,963.0211132257044,961.0477366743945,-1.25,4.99375,10,0.08000244148075808
42.46,1067.1194874420053,959,962.9924744797105,961.0961528503573,-1.25,4.9925,0,0.08000244148075808
42.5,1066.9159340231697,958,962.966917930595,960.8766747476508,0.0,4.9925,0,0.08000244148075808
42.54,1067.1860115246277,959,963.0275344692009,960.9872485606585,-1.25,4.9925,0,0.08000244148075808
42.58,1067.228134881964,955,963.0774917436026,961.0036869440092,0.0,4.99375,0,0.08000244148075808
42.61,1067.3528354306638,970,962.9604966870985,960.9727365503568,-1.25,4.99375,0,0.08000244148075808
42.65,1067.2978695863349,960,962.9448288529674,960.9116063122711,-1.25,4.99375,0,0.08000244148075808
42.68,1067.281559627854,957,962.9931166040602,960.8956816284001,1.25,4.99375,0,0.08000244148075808
42.72,1067.082501079466,958,963.1225688729473,960.9536012447375,0.0,4.995,0,0.08000244148075808
42.75,1067.2061742292065,964,962.9769350704493,960.9482074002004,1.25,4.9925,0,0.08000244148075808
42.78,1067.0993247374265,968,963.0167467801269,960.9727365503568,-1.25,4.9925,0,0.08000244148075808
42.82,1067.3652926430468,956,963.2214560227917,961.006127016538,0.0,4.99375,0,0.08000244148075808
42.86,1067.4356694717674,956,963.0297176919895,960.9494916488998,0.0,4.99375,0,0.08000244148075808
42.9,1067.601465978844,950,963.0357536608763,960.9623341358925,-1.25,4.99375,0,0.08000244148075808
42.93,1067.505404176138,957,963.0322861893881,960.9839095140404,0.0,4.99375,0,0.08000244148075808
42.97,1067.3848132232758,965,963.0378084587951,960.9663153068603,0.0,4.99375,0,0.08000244148075808
43.0,1067.4089570988224,954,963.0256080961518,960.9885328093578,1.25,4.99375,0,0.08000244148075808
43.04,1067.3518080317044,963,962.996969350158,960.959894063364,0.0,4.99375,0,0.08000244148075808
43.08,1067.7221853565761,952,963.0758222202937,961.0345089127919,1.25,4.9925,0,0.08000244148075808
43.22,1067.6561749734333,970,963.0166183552569,960.96670058147,0.0,4.99375,0,0.08000244148075808
43.26,1067.6791630251503,968,963.0674746037483,960.9878906850082,1.25,4.9925,0,0.08000244148075808
43.3,1067.7057469732254,970,963.0176457542163,960.9982930994723,0.0,4.995,0,0.08000244148075808
43.33,1067.7386237399269,964,963.0822434637901,961.0872915343323,1.25,4.99375,0,0.08000244148075808
43.36,1067.8470143301458,951,963.0010789459957,961.0743206224695,0.0,4.9925,0,0.08000244148075808
43.4,1067.9507816250475,951,963.0243238474526,961.0257760216368,0.0,4.9925,0,0.08000244148075808
43.43,1068.0709873033,968,962.9902912569218,961.0483787987441,0.0,4.99375,0,0.08000244148075808
43.46,1068.1056620181803,958,963.0812160648306,961.0203821770999,0.0,4.99375,0,0.08000244148075808
43.5,1068.0763811478369,958,963.2124662818968,961.1479080729382,1.25,4.99375,0,0.08000244148075808
43.53,1068.0580163914371,965,963.0813444897005,960.8999196491077,-1.25,4.99375,0,0.08000244148075808
43.56,1067.9343432416968,954,963.1768925929267,961.0677709541033,0.0,4.99375,0,0.08000244148075808
43.6,1067.9103277910203,955,963.045000251511,961.0074112652372,-1.25,4.9925,0,0.08000244148075808
43.63,1067.9895659357658,967,963.178176841626,961.0232075242383,0.0,4.99375,0,0.08000244148075808
43.66,1068.095773303196,950,963.1129370077027,961.0410585811583,-1.25,4.99375,0,0.08000244148075808
43.69,1068.0397800599076,963,963.0765927695132,960.9190549547269,0.0,4.99375,0,0.08000244148075808
43.73,1068.2491125978897,964,963.0207279510946,961.0506904464029,0.0,4.99375,0,0.08000244148075808
43.77,1068.2209875513754,962,963.0545036918857,961.0450397521261,0.0,4.9925,0,0.08000244148075808
43.8,1068.2193180280665,957,963.1225688729473,961.1851512852172,0.0,4.99375,0,0.08000244148075808
43.83,1068.1958162768697,957,963.0940585518234,961.1244063217414,0.0,4.9925,0,0.08000244148075808
43.88,1067.9932902569938,969,963.0154625314276,961.1045004669027,0.0,4.99375,0,0.08000244148075808
43.92,1068.1466295516873,950,963.0886647072864,960.9380618354762,0.0,4.9925,0,0.08000244148075808
43.96,1068.2981708982022,962,962.9544607182119,961.0284729439054,0.0,4.995,0,0.08000244148075808
44.0,1068.4777088663611,966,963.1228257226873,960.9887896590976,0.0,4.9925,0,0.08000244148075808
44.04,1068.5479572702116,966,963.0116097853298,961.1048857415124,0.0,4.99375,0,0.08000244148075808
44.09,1068.4762961927918,967,963.1794610903253,961.0693120525424,-1.25,4.99375,0,0.08000244148075808
44.13,1068.493890399972,956,962.9995378475566,961.1237641973918,1.25,4.9925,0,0.08000244148075808
44.18,1068.506090762615,968,963.1139644066621,961.1028309435935,0.0,4.99375,0,0.08000244148075808
44.22,1068.3883251568914,970,962.9083561899079,961.0732932235101,-1.25,4.9925,0,0.08000244148075808
44.25,1068.5878974047591,953,963.2100262093682,961.0813839903157,-1.25,4.99375,0,0.08000244148075808
44.29,1068.5929059746863,963,963.0955996502626,961.0897316068608,0.0,4.99375,0,0.08000244148075808
44.33,1068.6374694045512,951,963.0685020027078,961.0190979284006,0.0,4.99375,0,0.08000244148075808
44.36,1068.4445752499198,966,963.1684165515115,961.0893463322511,0.0,4.99375,0,0.08000244148075808
44.4,1068.6815191349365,967,963.1048462408974,961.0617349852166,0.0,4.99375,0,0.08000244148075808
44.43,1068.541921301325,950,963.1628942821047,961.0228222496286,0.0,4.99375,0,0.08000244148075808
44.46,1068.49774314607,962,963.0977828730513,961.0167862807419,-1.25,4.9925,0,0.08000244148075808
44.5,1068.4685907005962,966,963.130274365143,961.0342520630521,1.25,4.99375,0,0.08000244148075808
44.53,1068.7522812382667,961,963.0783907176923,961.1273600937498,0.0,4.99375,0,0.08000244148075808
44.56,1068.7203034456547,956,963.0247091220624,960.9876338352684,-1.25,4.99375,0,0.08000244148075808
44.6,1068.9645675482573,966,963.0609249353821,961.0440123531666,0.0,4.99375,0,0.08000244148075808
44.63,1068.8676067714619,954,963.0895636813759,960.986606436309,0.0,4.99375,0,0.08000244148075808
44.67,1068.8306204089226,952,963.146327473884,961.0581390888586,0.0,4.99375,0,0.08000244148075808
44.7,1068.7231287927932,966,963.0940585518234,961.0513325707525,1.25,4.9925,0,0.08000244148075808
44.73,1068.705534585613,960,963.0207279510946,961.062762384176,-1.25,4.99375,0,0.08000244148075808
44.76,1068.6021525653211,956,963.027277619461,961.100390871065,0.0,4.9925,0,0.08000244148075808
44.8,1068.769747020577,960,963.1038188419379,961.1869492333963,-1.25,4.99375,0,0.08000244148075808
44.83,1068.952880885094,961,963.110753784914,960.9975225502527,0.0,4.99375,0,0.08000244148075808
44.87,1068.9557062322322,966,963.1712418986499,961.0997487467152,0.0,4.99375,0,0.08000244148075808
44.9,1068.945432242638,960,963.0523204690968,961.0677709541033,1.25,4.99375,0,0.08000244148075808
44.93,1068.915123973335,964,963.1384935568184,960.9972657005129,0.0,4.99375,0,0.08000244148075808
44.97,1068.9817764808276,951,962.9801456921974,960.9587382395346,-1.25,4.9925,0,0.08000244148075808
45.0,1068.8839167299427,963,963.0551458162353,960.9851937627396,-1.25,4.9925,0,0.08000244148075808
45.04,1068.95955897833,962,963.165848054113,961.1084816378703,0.0,4.9925,0,0.08000244148075808
45.07,1068.7679490723979,969,963.0307450909489,960.9724797006169,0.0,4.99375,0,0.08000244148075808
45.11,1069.0102868019517,953,962.9933734538,960.977488270544,0.0,4.99125,0,0.08000244148075808
45.14,1069.1245849361874,968,963.1139644066621,961.0311698661739,-1.25,4.99375,0,0.08000244148075808
45.17,1069.1843025007036,967,963.1888361058301,961.0578822391188,0.0,4.9925,0,0.08000244148075808
45.2,1069.0427782940433,963,963.0749232462041,961.0323256900032,1.25,4.99375,0,0.08000244148075808
45.24,1069.2256553088205,957,963.1101116605644,961.0976939487964,-1.25,4.99375,0,0.08000244148075808
45.27,1069.188925796021,965,963.1066441890763,961.0296287677347,0.0,4.9925,0,0.08000244148075808
45.31,1068.9589168539806,965,963.094700676173,960.9693975037386,0.0,4.99375,0,0.08000244148075808
45.34,1068.998728563658,950,963.1440158262252,961.0029163947897,-1.25,4.99375,0,0.08000244148075808
45.38,1069.2721451117343,962,963.1098548108245,961.1069405394312,0.0,4.99625,0,0.08000244148075808
45.41,1069.2591741998715,962,963.1085705621252,961.1075826637809,0.0,4.99375,0,0.08000244148075808
45.44,1069.2523676817655,966,963.1200003755488,961.0965381249671,0.0,4.99375,0,0.08000244148075808
45.48,1069.387855919539,963,963.1424747277861,961.0080533895868,1.25,4.9925,10,0.08000244148075808
45.51,1069.3463746865525,955,963.0997092461002,961.1095090368298,1.25,4.9925,0,0.08000244148075808
45.54,1069.3054071530455,959,963.0546321167556,961.0987213477558,0.0,4.9925,0,0.08000244148075808
45.58,1069.2835749251578,967,963.0736389975049,961.0111355864651,0.0,4.99375,0,0.08000244148075808
45.61,1069.3795083029938,962,963.2409766030207,961.03797638428,0.0,4.9925,0,0.08000244148075808
45.65,1069.4158525411835,953,963.0845551114487,961.0101081875057,0.0,4.9925,0,0.08000244148075808
45.68,1069.455792675731,950,963.1878087068707,961.0369489853206,0.0,4.9925,0,0.08000244148075808
45.71,1069.5206472350444,961,963.2348122092642,961.0009900217409,1.25,4.99375,0,0.08000244148075808
45.74,1069.6357159184997,957,963.1146065310119,961.0645603323551,0.0,4.99375,0,0.08000244148075808
45.78,1069.5578904473236,952,963.1347692355905,961.0709815758514,0.0,4.99375,0,0.08000244148075808
45.81,1069.643935110175,970,963.1084421372553,961.062890809046,-1.25,4.995,0,0.08000244148075808
45.84,1069.5061352247426,958,963.1085705621252,961.119911451294,0.0,4.9925,0,0.08000244148075808
45.87,1069.5185924371256,958,963.1833138364232,961.0036869440092,1.25,4.9925,0,0.08000244148075808
45.91,1069.4320340747943,956,963.1156339299713,961.141101554832,-1.25,4.99375,0,0.08000244148075808
45.94,1069.5594315457627,957,963.0479540235193,961.1042436171628,0.0,4.9925,0,0.08000244148075808
45.97,1069.6337895454508,969,963.0851972357983,961.0286013687753,-1.25,4.99375,0,0.08000244148075808
46.0,1069.722402705701,951,963.1103685103042,961.0753480214289,0.0,4.9925,0,0.08000244148075808
46.04,1069.716880436294,963,963.1238531216467,961.0829250887548,-1.25,4.99375,0,0.08000244148075808
46.07,1069.6592176696965,961,963.1324575879318,961.0039437937492,1.25,4.99375,0,0.08000244148075808
46.1,1069.7193205088226,964,963.128604841834,961.0625055344362,-2.5,4.9925,10,0.08000244148075808
46.13,1069.7514267263045,963,963.2649920536971,961.1155450057164,-1.25,4.99375,0,0.08000244148075808
46.17,1069.718935234213,967,963.126678468785,961.0916579799099,-1.25,4.9925,0,0.08000244148075808
46.2,1069.7370431408726,958,963.1098548108245,961.0510757210127,-1.25,4.99375,0,0.08000244148075808
46.24,1069.8517265497183,963,963.1110106346539,960.6324106450481,-1.25,4.99375,0,0.08000244148075808
46.27,1069.8600741662635,964,963.1617384582753,961.069954176892,0.0,4.99375,0,0.08000244148075808
46.31,1069.8187213581468,968,963.2089988104087,960.9844232135201,0.0,4.9925,0,0.08000244148075808
46.34,1070.0150829842664,958,963.1135791320525,960.9344659391182,-1.25,4.9925,0,0.08000244148075808
46.39,1070.0094322899895,957,962.9940155781496,960.9159727578486,0.0,4.99375,0,0.08000244148075808
46.42,1069.8702197309879,957,963.2854116080158,961.0712384255913,0.0,4.995,0,0.08000244148075808
46.46,1069.9064355443074,963,963.0816013394403,960.9750481980154,-1.25,4.995,0,0.08000244148075808
46.5,1069.8463327051813,970,963.1277058677445,960.9997057730416,-1.25,4.99375,0,0.08000244148075808
46.54,1070.0631138856193,954,963.1785621162359,960.9783872446336,0.0,4.995,0,0.08000244148075808
46.58,1070.086615636816,950,963.1026630181085,960.9835242394307,0.0,4.9925,0,0.08000244148075808
46.62,1070.2778402681386,952,963.0844266865788,961.0288582185151,0.0,4.99125,0,0.08000244148075808
46.66,1070.0425659064308,970,963.0896921062458,961.0197400527503,-1.25,4.99375,0,0.08000244148075808
46.7,1070.095605377711,965,963.0252228215421,960.9571971410954,0.0,4.9925,0,0.08000244148075808
46.74,1069.9405965597082,961,963.0507793706577,960.9737639493162,-1.25,4.99375,0,0.08000244148075808
46.78,1070.010331264079,965,963.0765927695132,961.0649456069649,0.0,4.9925,0,0.08000244148075808
46.81,1070.1549376676176,950,963.0882794326766,960.91366111019,0.0,4.99375,0,0.08000244148075808
46.84,1070.2072065896782,954,963.0420464795026,961.0390037832394,-1.25,4.9925,0,0.08000244148075808
46.88,1070.4074209618957,960,963.0955996502626,961.0741921975997,0.0,4.9925,0,0.08000244148075808
46.91,1070.3683798014376,956,963.210283059108,961.1082247881304,0.0,4.99375,0,0.08000244148075808
46.94,1070.3164961539867,957,963.1892213804398,961.1005192959348,0.0,4.99375,0,0.08000244148075808
46.98,1070.214912081874,958,963.0479540235193,961.0681562287131,0.0,4.99375,0,0.08000244148075808
47.01,1070.1489016987312,960,963.0335704380874,960.9587382395346,0.0,4.995,0,0.08000244148075808
47.05,1070.236102185412,959,963.1216698988578,961.0230790993684,1.25,4.99375,0,0.08000244148075808
47.08,1070.3040389416037,950,962.9892638579623,960.9338238147686,1.25,4.9925,0,0.08000244148075808
47.11,1070.3839192106989,964,963.0607965105121,961.0563411406797,1.25,4.99375,0,0.08000244148075808
47.16,1070.4643131792736,954,962.9438014540079,961.1461101247592,0.0,4.9925,0,0.08000244148075808
47.19,1070.3434653766715,969,963.0458992256005,961.0030448196597,0.0,4.99375,0,0.08000244148075808
47.24,1070.3511708688673,966,963.0732537228952,961.016529431002,0.0,4.99375,0,0.08000244148075808
47.27,1070.2615303096577,964,963.2092556601485,961.0612212857369,-1.25,4.99375,0,0.08000244148075808
47.31,1070.245091926307,969,963.1012503445394,961.0880620835519,0.0,4.9925,0,0.08000244148075808
47.35,1070.0712046524247,970,963.0819866140502,961.0473513997847,-2.5,4.9925,0,0.08000244148075808
47.38,1070.3753147444136,962,963.0896921062458,960.989945482927,0.0,4.9925,0,0.08000244148075808
47.42,1070.5054091376505,957,963.1203856501586,961.0178136797014,-1.25,4.99375,0,0.08000244148075808
47.45,1070.4664964020624,962,963.1472264479735,961.0833103633645,0.0,4.995,0,0.08000244148075808
47.49,1070.637815178546,962,962.9805309668072,961.0328393894829,0.0,4.9925,0,0.08000244148075808
47.53,1070.554210588223,956,963.1865244581714,960.9931561046752,0.0,4.99375,0,0.08000244148075808
47.57,1070.430023739003,961,963.2000090695137,960.9717091513974,0.0,4.99375,0,0.08000244148075808
47.6,1070.4771556662665,960,963.1280911423543,960.9925139803256,0.0,4.9925,0,0.08000244148075808
47.64,1070.4664964020624,963,963.0348546867866,961.1048857415124,-1.25,4.9925,0,0.08000244148075808
47.67,1070.6426953236032,957,963.1052315155071,961.0040722186192,1.25,4.9925,0,0.08000244148075808
47.71,1070.571804795403,960,963.1203856501586,961.1455964252796,0.0,4.99375,0,0.08000244148075808
47.74,1070.7635431262054,967,963.0796749663915,961.0190979284006,0.0,4.99375,0,0.08000244148075808
47.78,1070.6243305672037,955,963.0277913189407,961.0174284050916,-1.25,4.9925,0,0.08000244148075808
47.82,1070.7188512714704,958,963.0443581271613,960.9031302708559,-1.25,4.995,0,0.08000244148075808
47.85,1070.687515603208,965,963.1884508312203,960.9573255659654,1.25,4.995,0,0.08000244148075808
47.88,1070.7453067946756,954,963.2575434112414,961.0312982910438,-1.25,4.99375,0,0.08000244148075808
47.92,1070.6828923078906,965,963.0336988629574,961.1314696895874,1.25,4.99375,0,0.08000244148075808
47.96,1070.7254009398366,963,963.1149918056216,961.0034300942694,0.0,4.9925,0,0.08000244148075808
47.99,1070.8399559238123,959,963.1137075569223,961.0232075242383,0.0,4.9925,0,0.08000244148075808
