Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
25.58,60.38395046438848,18.72703225566204,0.2405290793013819,-1.7300221248701746,-1.25,8.9975,0,0.08000244148075808
25.63,60.24782010226511,18.84749478365427,0.21471568044580636,-1.96285641404927,2.5,8.9975,0,0.08000244148075808
25.67,60.06288828956906,18.727160680531938,0.14870529730296767,-1.752368052237557,0.0,8.99875,10,0.08000244148075808
25.71,60.28467803993419,18.89295718760866,0.3603494829438887,-1.702539202705566,0.0,8.9975,10,0.08000244148075808
25.75,60.198119677602904,18.809481022155637,0.2567106129122294,-1.7943629847039801,0.0,8.99875,0,0.08000244148075808
25.81,60.3443956044506,18.866116389793774,0.26518665432752186,-1.886828891052005,1.25,8.9975,0,0.08000244148075808
25.85,60.40424159383713,18.994798109461385,0.12186449948808331,-1.6917515136316297,-1.25,8.9975,10,0.08000244148075808
25.89,60.27504617468969,18.861364669606473,0.18042624017516573,-1.8149109638924301,1.25,8.99625,0,0.08000244148075808
25.94,60.44816289935227,18.88640751924231,0.24335442643973693,-1.8832329946940263,0.0,8.99625,10,0.08000244148075808
25.99,60.224318351068064,18.98812001622514,0.09630795037242024,-1.8980018547356394,0.0,8.9975,10,0.08000244148075808
26.04,60.20505462057906,18.82206665940862,0.29382540032133875,-1.842779160666737,0.0,8.9975,0,0.08000244148075808
26.08,60.33604798790532,19.102289725590936,0.30332884069594,-1.824285979397132,0.0,8.99875,0,0.08000244148075808
26.13,60.4165703813502,18.861107819866675,0.17310602258919516,-1.8169657618112751,-1.25,8.99875,10,0.08000244148075808
26.17,60.619224826096,18.87818832756693,0.24553764922848131,-1.8190205597301201,0.0,8.9975,10,0.08000244148075808
26.22,60.50839416334827,19.01727246169878,0.22370542134069638,-1.7899965391264914,-1.25,8.99625,10,0.08000244148075808
26.26,60.37097955252568,18.930328824757567,0.2162567788849401,-1.8145256892826183,0.0,8.99875,0,0.08000244148075808
26.32,60.31819693098544,19.086750316329585,0.27841441593000127,-1.8748853781486332,0.0,8.9975,0,0.08000244148075808
26.36,60.289943459601204,19.01791458604839,0.18556323497227822,-1.7994999795010926,-1.25,8.9975,10,0.08000244148075808
26.4,60.52624522026838,19.059010544425178,0.1928834525581351,-1.9491149529668519,-1.25,8.9975,0,0.08000244148075808
26.44,60.509164712567895,18.884224296453567,0.25735273726184005,-1.7839605702398558,-1.25,8.99625,10,0.08000244148075808
26.49,60.671879022766575,18.97155320800448,0.22165062342185138,-1.9037809738824762,0.0,8.9975,10,0.08000244148075808
26.53,60.659550235253505,19.004044700096188,0.30589733809449626,-1.8570343212287526,0.0,8.99875,10,0.08000244148075808
26.57,60.43056869217219,18.961792917889966,0.2386027062523226,-1.8649966631643338,-1.25,8.99875,0,0.08000244148075808
26.61,60.46293175939388,19.27322322746477,0.13868815744854146,-1.8778391501570013,1.25,8.995000000000001,0,0.08000244148075808
26.66,60.33990073400321,18.936107943904403,0.20277216754254823,-1.8215890571286764,0.0,8.99875,0,0.08000244148075808
26.71,60.476031096126576,19.111664741095638,0.162446758385272,-1.8683357097824,1.25,8.9975,0,0.08000244148075808
26.75,60.5682401527348,19.006227922884932,0.25247259220452634,-1.8590891191475976,-1.25,8.99875,10,0.08000244148075808
26.79,60.75612573743899,19.020483083446948,0.25208731759482816,-1.9980448284094336,0.0,8.9975,0,0.08000244148075808
26.83,60.70334311589875,18.98991796440407,0.2780291413201894,-1.827111326535487,0.0,8.99875,10,0.08000244148075808
26.87,60.65338584149697,18.993128586152352,0.20867971155928444,-1.9538666731542662,1.25,8.9975,10,0.08000244148075808
26.91,60.42735807042402,19.08854826450863,0.14343987763595578,-1.8902963625399707,0.0,8.99875,0,0.08000244148075808
26.96,60.380354568030384,18.998650855559163,0.25529793934299505,-1.8861867667022807,0.0,8.9975,10,0.08000244148075808
27.0,60.463702308613506,19.10036335254199,0.1921129033385114,-1.8836182693037244,0.0,8.9975,10,0.08000244148075808
27.04,60.651331043578125,18.825534130896585,0.06497228211003403,-1.915467637045822,0.0,8.9975,10,0.08000244148075808
27.09,60.68022663931163,19.202332699264616,0.06099111114235711,-1.8980018547356394,-1.25,8.9975,0,0.08000244148075808
27.13,60.67457594503492,19.190774460971056,0.15576866514902576,-1.917522434964667,1.25,8.9975,0,0.08000244148075808
27.17,60.47654479560617,19.12489250269823,0.24335442643973693,-1.9375567146734056,-1.25,8.9975,10,0.08000244148075808
27.21,60.55591136522173,19.06414753922229,0.1119757845035565,-2.0644404861619705,0.0,8.99625,0,0.08000244148075808
27.25,60.540115106220696,19.015731363259647,0.1999468204041932,-1.8891405387106488,0.0,8.99625,0,0.08000244148075808
27.32,60.56451583150681,18.97990082454976,0.17092279980045078,-1.834559968991357,0.0,8.9975,10,0.08000244148075808
27.36,60.63797485710563,19.105885621948914,0.18325158731352076,-1.9397399374622637,0.0,8.9975,10,0.08000244148075808
27.41,60.80711041080042,19.09972122819238,0.07640209553369459,-1.99239413413261,1.25,8.9975,10,0.08000244148075808
27.46,60.67958451496213,19.014190264820513,0.051230821027843376,-1.9387125385028412,-1.25,8.9975,10,0.08000244148075808
27.51,60.611776183640245,18.998008731209552,0.16514368065372764,-1.9893119372543424,1.25,8.9975,10,0.08000244148075808
27.55,60.600731644826396,19.309695890524154,0.16411628169430514,-1.960801616130425,0.0,8.99875,0,0.08000244148075808
27.59,60.607538162932656,19.122709279909373,0.14459570146527767,-1.9520687249753337,0.0,8.9975,0,0.08000244148075808
27.63,60.6916564527354,19.376219973146817,0.013345484399110319,-1.9911098854333886,0.0,8.99875,10,0.08000244148075808
27.68,60.578257292589,19.043856409773753,0.15808031280766954,-2.148173501354904,-1.25,8.9975,10,0.08000244148075808
27.72,60.947607218501275,19.08058592257305,0.10016069647019776,-1.9685071083260937,0.0,8.99625,10,0.08000244148075808
27.77,60.7932405248481,19.1327264197638,-0.026337800408555267,-1.9252279271603356,0.0,8.99875,10,0.08000244148075808
27.81,60.78078331246513,19.20374537283385,0.30397096504566434,-1.9333186939658162,0.0,8.99875,0,0.08000244148075808
27.86,60.62590291933236,19.189875486881647,0.04956129771869655,-1.9227878546317925,0.0,8.99875,10,0.08000244148075808
27.9,60.528300018187224,19.082255445882197,0.08436443746916211,-1.9637553881386793,0.0,8.99625,0,0.08000244148075808
27.95,60.81918234857346,19.31688768324011,0.031838665668715294,-2.001769149637312,0.0,8.99875,10,0.08000244148075808
27.99,60.92243594399554,19.085080793020666,0.08359388824965208,-1.9346029426651512,0.0,8.9975,0,0.08000244148075808
28.04,60.832538535045956,19.101262326631513,-0.004762422260682797,-1.9447485073893631,-1.25,8.9975,0,0.08000244148075808
28.08,60.91575785075918,19.163548388546474,0.1877464577610226,-2.0481305276812236,1.25,8.9975,0,0.08000244148075808
28.12,60.90599756064478,19.101519176371426,0.18813173237083447,-2.1385416361104035,0.0,8.9975,0,0.08000244148075808
28.16,60.69602289831289,19.297623952750996,0.10812303840577897,-1.95874681821158,0.0,8.9975,0,0.08000244148075808
28.2,60.69101432838568,19.111921590835436,0.0031999196748984104,-1.8705189325711444,0.0,8.99625,0,0.08000244148075808
28.24,60.820081322662986,19.342829506965586,0.06677023028896656,-1.9554077715934,-1.25,8.99875,0,0.08000244148075808
28.31,60.752401416211,19.2240365022825,-0.0030928989516496586,-2.0279678231025855,-2.5,8.9975,10,0.08000244148075808
28.36,60.87581771621183,19.235466315705935,0.09194150479481777,-1.9538666731542662,1.25,8.9975,0,0.08000244148075808
28.42,60.89469617209113,19.230457745778835,0.02798591957082408,-2.0115294397518255,0.0,8.9975,30,0.08000244148075808
28.46,60.599961095607,19.169070657953398,0.11801175339030578,-2.0131989630608587,-1.25,8.9975,10,0.08000244148075808
28.5,60.80942205845906,19.23302624317739,0.08693293486771836,-1.9843033673271293,-1.25,8.99875,0,0.08000244148075808
28.54,60.74174215200708,19.17022648178272,0.01090541187056715,-1.9148255126962113,0.0,8.99625,0,0.08000244148075808
28.58,60.8980352187092,19.210166616330298,0.06099111114235711,-1.9491149529668519,-1.25,8.9975,10,0.08000244148075808
28.61,60.89020130164374,19.262435538390832,0.05084554641803152,-1.9709471808546368,0.0,8.99875,10,0.08000244148075808
28.65,60.910877705701864,19.118471259201897,0.029270168270159047,-1.9898256367340537,0.0,8.99875,10,0.08000244148075808
28.69,60.89559514618065,19.057726295725956,0.02837119418063594,-1.9861013155060618,0.0,8.9975,0,0.08000244148075808
28.73,60.90985030674244,19.271938978765434,0.00641054142295161,-1.8906816371497825,0.0,8.9975,0,0.08000244148075808
28.77,60.86092043130009,19.29056058490505,-0.004377147650984625,-1.9090463935494881,-1.25,8.99625,0,0.08000244148075808
28.81,60.788488804660915,19.181399445466468,0.1371470590094077,-1.9379419892832175,0.0,8.9975,10,0.08000244148075808
28.85,60.79940491860464,19.339233610607607,0.04994657232850841,-2.081520993862455,1.25,8.99875,10,0.08000244148075808
28.9,60.978814461893876,19.047837580741543,-0.02453985222950905,-2.2261273974011146,1.25,8.99875,0,0.08000244148075808
28.94,60.98228193338184,19.255500595414674,-0.06987383131411207,-1.9293375229980256,0.0,8.99625,0,0.08000244148075808
28.98,61.05073238905345,19.035251943488674,0.08873088304676457,-2.0485158022910355,-1.25,8.99875,0,0.08000244148075808
29.02,60.89135712547284,19.35297507168991,-0.00925729270818465,-2.0139695122804824,1.25,8.9975,10,0.08000244148075808
29.06,60.90843763317332,19.22300910332308,0.08616238564820833,-1.9564351705528225,1.25,8.99875,10,0.08000244148075808
29.1,60.85218754014511,19.38662238761094,0.07614524579378212,-1.9624711394393444,0.0,8.99875,0,0.08000244148075808
29.14,60.802101840873206,19.192700834020116,0.09091410583539528,-2.011657864621725,-1.25,8.99875,0,0.08000244148075808
29.18,61.02042411975037,19.380586418724306,0.10054597108012331,-2.0824199679518642,0.0,8.99875,10,0.08000244148075808
29.23,60.85616871111267,19.116416461283052,0.0023009455852616156,-2.187214661812959,0.0,8.9975,0,0.08000244148075808
29.27,61.13510752859577,19.31586028428069,0.04994657232850841,-2.0179506832481593,1.25,8.9975,0,0.08000244148075808
29.31,60.78104016220516,19.322281527777136,0.04429587805168467,-2.0636699369424605,0.0,8.9975,0,0.08000244148075808
29.38,60.98407988156089,19.190260761491345,0.06240378471147778,-2.0354164655583418,-1.25,8.9975,0,0.08000244148075808
29.42,60.99628024420406,19.366716532772102,0.06458700750033586,-2.064312061292185,0.0,8.9975,10,0.08000244148075808
29.46,60.84178512568076,19.18242684442589,0.05495514225572151,-2.0160243101993274,-1.25,8.99875,0,0.08000244148075808
29.51,60.95390003712771,19.38251279177325,0.004098893764307832,-1.9647827870981018,-1.25,8.99875,10,0.08000244148075808
29.55,60.906768109864174,19.371981952439228,-0.014651137245209611,-2.0367007142576767,0.0,8.9975,0,0.08000244148075808
29.59,61.057153632549785,19.234567341616525,0.007309515512588405,-2.0780535223743755,-1.25,8.99875,0,0.08000244148075808
29.64,61.087205052112836,19.39419945493671,0.10748091405616833,-2.0657247348613055,-1.25,8.99625,0,0.08000244148075808
29.69,60.9388743273463,19.347324377413088,0.11043468606442275,-1.9059641966712206,-1.25,8.9975,10,0.08000244148075808
29.73,61.01438815086374,19.358754190836635,-0.06833273287497832,-2.0341322168591205,-1.25,8.9975,10,0.08000244148075808
29.78,60.91203352953141,19.12078290686054,0.04326847909226217,-1.9809643207089493,-1.25,8.9975,0,0.08000244148075808
29.82,61.05407143567152,19.305201020076765,0.018482479196222812,-1.8533100000007607,0.0,8.99875,0,0.08000244148075808
29.86,61.12675991205049,19.416673807174107,0.08808875869704025,-1.9530961239347562,-1.25,8.9975,10,0.08000244148075808
29.9,61.12406298978192,19.263334512480355,0.06843975359811338,-1.9316491706566694,1.25,8.99625,10,0.08000244148075808
29.94,61.1636178497198,19.46098038729906,0.1097925617149258,-1.9289522483883275,0.0,8.99625,0,0.08000244148075808
29.98,60.974833290926085,19.362735361804425,0.010776987000554072,-1.9457759063487856,0.0,8.9975,10,0.08000244148075808
30.02,61.087461901852635,19.368000781471437,0.10555454100722272,-1.9120001655578562,0.0,8.99625,0,0.08000244148075808
30.06,60.96879732203945,19.482427340577146,0.038516758904961534,-1.9094316681593,0.0,8.9975,10,0.08000244148075808
30.1,61.083480730884844,19.448908449525902,0.08372231311943779,-1.9292090981281262,0.0,8.9975,10,0.08000244148075808
30.14,61.07834373608773,19.272195828505346,-0.0014233756425028332,-1.756477648075247,1.25,8.9975,10,0.08000244148075808
30.18,61.27958550726464,19.49347187939088,0.007309515512588405,-1.9426937094705181,1.25,8.99875,10,0.08000244148075808
30.22,61.13086950788818,19.230457745778835,-0.028649448067199046,-1.8687209843920982,0.0,8.9975,10,0.08000244148075808
30.26,61.11134892765915,19.48396843901628,0.12854259272432955,-1.9554077715934,-1.25,8.99875,0,0.08000244148075808
30.3,61.02068096949017,19.367358657121827,0.0317102407988159,-1.9528392741948437,0.0,8.9975,0,0.08000244148075808
30.35,60.97714493858473,19.36029528927577,0.09412472758367585,-1.9524539995850319,0.0,8.995000000000001,10,0.08000244148075808
30.39,60.90946503213274,19.261022864821598,-0.08117521986775955,-1.9277964245588919,-1.25,8.9975,0,0.08000244148075808
30.45,61.12110921777378,19.301733548588686,0.10555454100722272,-1.9108443417284207,-1.25,8.9975,10,0.08000244148075808
30.49,61.27598961090655,19.420141278662072,0.02015200250525595,-1.9826338440180962,-1.25,8.99875,10,0.08000244148075808
30.53,61.13896027469366,19.382769641513164,0.006025266813253438,-2.0200054811670043,0.0,8.9975,0,0.08000244148075808
30.57,61.14165719696223,19.39497000415622,0.0490475982389853,-1.9957331807507899,-1.25,8.9975,10,0.08000244148075808
30.61,61.03609195388151,19.453531744843303,0.05020342206842088,-2.02938049667182,1.25,8.9975,0,0.08000244148075808
30.65,61.00154566387084,19.4350385635737,0.04005785734409528,-1.8603733678469325,1.25,8.9975,0,0.08000244148075808
30.69,60.93656267968743,19.289019486465918,-0.03982241175106083,-2.0291236469319074,0.0,8.9975,10,0.08000244148075808
30.73,61.120081818814356,19.531999340369225,0.030554416969380327,-1.92664060072957,-1.25,8.99875,10,0.08000244148075808
30.77,61.10030438884553,19.210423466070097,0.0824380644202165,-1.9412810359013974,0.0,8.9975,10,0.08000244148075808
30.81,61.253515258669154,19.35991001466607,0.09104253070540835,-1.9036525490124632,0.0,8.9975,0,0.08000244148075808
30.85,61.175432937753044,19.304302045987242,0.08089696598108276,-1.92664060072957,1.25,8.9975,0,0.08000244148075808
30.89,61.20047578738911,19.291973258474172,0.024646872952757803,-2.032719543289886,0.0,8.9975,10,0.08000244148075808
30.93,61.02068096949017,19.498223599578182,0.12481827149633773,-1.9705619062449387,-1.25,8.9975,10,0.08000244148075808
30.97,60.9989771664724,19.364148035373546,0.07165037534628027,-1.9497570773165762,-1.25,8.99625,0,0.08000244148075808
31.01,61.10903728000051,19.482684190316945,0.06869660333802585,-1.9308786214371594,0.0,8.99875,0,0.08000244148075808
31.05,61.24234229498563,19.405757693230157,-0.019788132042322104,-1.8872141656617032,-1.25,8.9975,10,0.08000244148075808
31.09,61.331083880105666,19.320740429338002,-0.004377147650984625,-1.9212467561926587,1.25,8.9975,0,0.08000244148075808
31.13,61.26699987001177,19.335380864509716,0.0016588212357646626,-1.983789667847418,0.0,8.99875,10,0.08000244148075808
31.17,61.282282429532984,19.48974755816289,0.018739328936021593,-1.979680072009728,0.0,8.9975,0,0.08000244148075808
31.21,61.32556161069863,19.39779535129469,-0.004762422260682797,-1.9695345072855162,-1.25,8.99875,0,0.08000244148075808
31.25,61.03506455492209,19.493215029651083,0.0206657019849672,-1.9715893052043612,0.0,8.9975,10,0.08000244148075808
31.29,61.13729075138474,19.323951051086283,0.06548598158974528,-1.9914951600430868,-1.25,8.99625,0,0.08000244148075808
31.33,60.98279563286144,19.51363458396952,0.022592075033912806,-1.9853307662865518,1.25,8.9975,0,0.08000244148075808
31.37,61.15360070986537,19.25318894775603,0.015913981797666565,-2.0518548489091017,0.0,8.9975,0,0.08000244148075808
31.41,61.235278927139575,19.60520151622802,0.07254934943580338,-1.879765523205947,1.25,8.9975,10,0.08000244148075808
31.45,61.16631477198837,19.37686209749654,0.07396202300492405,-2.0223171288257618,0.0,8.9975,0,0.08000244148075808
31.49,61.31002220143739,19.437607060972255,0.009492738301219106,-1.9343460929252387,0.0,8.9975,0,0.08000244148075808
31.53,61.12547566335127,19.482684190316945,-0.004762422260682797,-1.9543803726339775,-1.25,8.99875,0,0.08000244148075808
31.57,61.09786431631676,19.53957640769488,0.0703661266469453,-1.900313502394397,0.0,8.9975,10,0.08000244148075808
31.61,61.061263228387475,19.38983300935911,0.04134210604331656,-1.8967176060364181,-1.25,8.9975,10,0.08000244148075808
31.65,61.20188846095823,19.60828371310629,-0.0706443805336221,-2.029765771281518,1.25,8.9975,10,0.08000244148075808
31.69,61.25210258510003,19.351433973250778,0.008208489601997826,-1.916366611135345,0.0,8.99625,10,0.08000244148075808
31.73,61.36126372453862,19.605843640577632,-0.028264173457500874,-2.0690637814793718,0.0,8.9975,0,0.08000244148075808
31.77,61.22898610851314,19.35169082299069,0.060734261402444645,-2.0742007762764842,1.25,8.9975,10,0.08000244148075808
31.81,61.36884079186427,19.55588636617574,0.08680450999770528,-2.0247572013544186,0.0,8.9975,10,0.08000244148075808
31.85,61.0905440987309,19.595441226113508,-0.08014782090833705,-2.0399113360058436,-1.25,8.9975,0,0.08000244148075808
31.89,61.14140034722243,19.416031682824382,0.054698292515809044,-1.9823769942782974,0.0,8.9975,0,0.08000244148075808
31.93,61.075261539209464,19.573865847965635,0.09194150479481777,-1.9967605797102124,-1.25,8.9975,0,0.08000244148075808
31.97,61.154628108824795,19.508240739432495,-0.007587769399037825,-1.8923511604588157,0.0,8.9975,10,0.08000244148075808
32.01,61.30886637760807,19.383411765862775,0.025160572432469053,-2.0350311909486436,-1.25,8.99625,0,0.08000244148075808
32.05,61.32260783869026,19.542144905093437,0.1596214112468033,-1.9158529116556338,-1.25,8.9975,10,0.08000244148075808
32.09,61.24645189082332,19.304944170336967,0.05700994017456651,-1.9063494712810325,2.5,8.9975,10,0.08000244148075808
32.13,61.35368665721296,19.501048946716537,0.05431301790611087,-1.8791233988563363,0.0,8.99625,0,0.08000244148075808
32.17,61.06562967396496,19.62574949541647,0.091684655055019,-1.9077621448501532,0.0,8.99875,0,0.08000244148075808
32.21,61.18352370455875,19.507855464822796,0.0317102407988159,-1.8965891811665188,0.0,8.9975,10,0.08000244148075808
32.25,61.08913142516178,19.5266054958322,0.12931314194395327,-2.0214181547362386,0.0,8.9975,0,0.08000244148075808
32.29,61.3061694553395,19.50978183787163,0.10452714204780023,-1.8822055957346038,1.25,8.9975,0,0.08000244148075808
32.33,61.27997078187434,19.42270977606063,0.14883372217286706,-2.010502040792403,1.25,8.9975,0,0.08000244148075808
32.37,61.294482792176154,19.6184292778305,-0.005918246090118373,-2.2111016876194753,0.0,8.99625,10,0.08000244148075808
32.41,61.195338792592,19.470869102283586,0.1259740953257733,-1.9790379476601174,0.0,8.99875,30,0.08000244148075808
32.45,61.282025579793185,19.570141526737643,0.05726678991436529,-1.9009556267440075,0.0,8.99875,0,0.08000244148075808
32.49,61.03878887615008,19.692145153169122,0.1634741573446945,-1.9593889425610769,-2.5,8.9975,10,0.08000244148075808
32.53,61.136777051904915,19.63024436586386,0.11608538034124649,-1.8753990776283445,0.0,8.99875,0,0.08000244148075808
32.57,61.10826673078088,19.620997775229057,0.1565392143685358,-1.9723598544238712,-1.25,8.9975,0,0.08000244148075808
32.61,61.25698273015735,19.37776107158595,0.09733534933184274,-1.8503562279925063,0.0,8.99625,10,0.08000244148075808
32.65,61.42521930976261,19.710124634958902,0.09476685193328649,-1.8651250880341195,0.0,8.99875,10,0.08000244148075808
32.69,61.41468847042859,19.489619133293104,0.1433114527659427,-1.9346029426651512,-1.25,8.9975,0,0.08000244148075808
32.73,61.406597703623106,19.602119319349754,0.04018628221399467,-1.8323767462026126,-1.25,8.99875,30,0.08000244148075808
32.77,61.21562992204065,19.620740925489258,0.15512654079930144,-1.963241688658968,1.25,8.99625,0,0.08000244148075808
32.81,61.14807844045856,19.665304355354237,0.11711277930066899,-1.9333186939658162,0.0,8.9975,0,0.08000244148075808
32.85,61.10492768416282,19.636537184490408,0.06972400229744835,-1.9884129631648193,0.0,8.9975,30,0.08000244148075808
32.89,61.38039903015772,19.652461868361456,0.14087138023739953,-1.8872141656617032,1.25,8.99875,10,0.08000244148075808
32.93,61.261606025474634,19.570141526737643,0.2072670379899364,-1.9239436784610007,-1.25,8.99875,10,0.08000244148075808
32.97,61.436905972925956,19.652076593751644,0.14138507971711078,-1.9256132017701475,0.0,8.99875,0,0.08000244148075808
33.01,61.44705153765051,19.56372028324131,0.1838937116631314,-2.0361870147779655,1.25,8.9975,0,0.08000244148075808
33.05,61.34469691631796,19.660937909776635,0.0713935256063678,-1.8707757823109432,1.25,8.9975,0,0.08000244148075808
33.09,61.22962823286264,19.63807828292954,0.12674464454539702,-1.9473170047879194,0.0,8.99625,0,0.08000244148075808
33.13,61.289987921728766,19.70871196138978,0.1362480849199983,-1.895048082727385,0.0,8.9975,10,0.08000244148075808
33.17,61.195852492071594,19.665432780224137,0.10016069647019776,-1.8747569532787338,-1.25,8.9975,10,0.08000244148075808
33.21,61.378344232238874,19.469970128194063,0.09861959803106402,-1.91842140905419,0.0,8.99625,0,0.08000244148075808
33.25,61.42419191080319,19.6498933709629,0.19416770125735638,-1.9387125385028412,0.0,8.99875,0,0.08000244148075808
33.29,61.56417501902445,19.688806106550942,0.1443388517253652,-1.957462569512245,1.25,8.9975,0,0.08000244148075808
33.33,61.36781339290485,19.541502780743826,0.09861959803106402,-1.9316491706566694,0.0,8.9975,10,0.08000244148075808
33.38,61.37063874004332,19.510423962221353,0.08153909033080708,-1.8933785594182382,-1.25,8.9975,10,0.08000244148075808
33.42,61.24003064732676,19.75314696638486,0.11351688294269024,-1.9453906317390874,0.0,8.99875,10,0.08000244148075808
33.46,61.257624854506844,19.56718775472939,0.09784904881155398,-1.9692776575456037,0.0,8.9975,10,0.08000244148075808
33.5,61.26327554878378,19.817359401348654,0.04069998169370592,-1.9990722273688561,1.25,8.9975,10,0.08000244148075808
33.54,61.349063361895446,19.496425651399136,0.09194150479481777,-1.8770686009374913,0.0,8.9975,10,0.08000244148075808
33.58,61.43164055325917,19.710124634958902,0.10709563944635647,-1.9281816991687037,0.0,8.99875,10,0.08000244148075808
33.62,61.423549786453464,19.58336928834035,0.0906572560955965,-1.890938486889695,0.0,8.9975,10,0.08000244148075808
33.66,61.32633215991825,19.55010724702902,0.12674464454539702,-2.081906268472153,0.0,8.99625,10,0.08000244148075808
33.7,61.34533904066768,19.63268443839263,0.022335225294000338,-1.9397399374622637,0.0,8.9975,10,0.08000244148075808
33.74,61.18827542474594,19.710638334438613,0.054056168166198404,-2.0426082582742993,0.0,8.9975,0,0.08000244148075808
33.78,61.19328399467315,19.634996086051274,0.15769503819785768,-1.7463320833510352,0.0,8.9975,10,0.08000244148075808
33.82,61.39105829436187,19.763292531109073,0.11518640625183707,-1.94641803069851,0.0,8.9975,0,0.08000244148075808
33.86,61.30295883359156,19.527889744531535,0.0936110281039646,-1.8684641346522994,0.0,8.9975,0,0.08000244148075808
33.9,61.5207674129889,19.63396868709185,0.04712122519015338,-1.8458613575450045,-1.25,8.99625,10,0.08000244148075808
33.94,61.365630170116106,19.660937909776635,0.06689865515897964,-1.8563921968790282,-1.25,8.9975,10,0.08000244148075808
33.98,61.4800567292217,19.582341889380928,0.17593136972766388,-1.9221457302820681,1.25,8.9975,10,0.08000244148075808
34.02,61.37487676075091,19.653360842450866,0.12417614714684078,-1.8884984143610382,1.25,8.99875,0,0.08000244148075808
34.05,61.36511647063651,19.526862345572113,0.15320016775046952,-1.9462896058284969,0.0,8.99625,0,0.08000244148075808
34.09,61.158480854922686,19.49437085348029,0.22871399126802316,-1.840852787617905,-1.25,8.99875,10,0.08000244148075808
34.13,61.37757368301948,19.706143463991225,0.07575997118397026,-1.8381558653493357,-1.25,8.9975,10,0.08000244148075808
34.17,61.369611341083896,19.59197375462543,0.06972400229744835,-1.8795086734660345,0.0,8.99875,0,0.08000244148075808
34.21,61.57226578582993,19.632812863262416,0.11492955651203829,-1.916366611135345,-1.25,8.9975,0,0.08000244148075808
34.25,61.479286180002305,19.561280210712766,0.005768417073454657,-1.9013409013538194,0.0,8.99875,0,0.08000244148075808
34.29,61.44705153765051,19.602761443699364,0.17939884121574323,-1.8940206837679625,0.0,8.9975,10,0.08000244148075808
34.33,61.282025579793185,19.7006211945843,-0.020044981782120885,-1.87244530562009,0.0,8.9975,10,0.08000244148075808
34.38,61.20728230549514,19.660038935687112,-0.11995953058590203,-1.986615014985773,-1.25,8.9975,10,0.08000244148075808
34.42,61.553130480210825,19.825321743284235,0.11261790885328082,-1.9658101860575243,-1.25,8.9975,0,0.08000244148075808
34.46,61.476974532343434,19.644756376165788,0.1859485095819764,-1.8757843522381563,-1.25,8.9975,10,0.08000244148075808
34.5,61.64957755752641,19.782941536208,0.16925327649141764,-1.8607586424566307,-1.25,8.99875,0,0.08000244148075808
34.54,61.58292505003385,19.54779559937026,0.1900581054196664,-2.0740723514066985,0.0,8.9975,0,0.08000244148075808
34.58,61.50869547521563,19.81170870707183,0.16321730760478204,-1.8965891811665188,1.25,8.99875,10,0.08000244148075808
34.62,61.4200823149655,19.651819744011732,0.11261790885328082,-1.8502278031224932,-1.25,8.9975,10,0.08000244148075808
34.66,61.32196571434076,19.859354333814963,0.11736962904058146,-1.9104590671187225,-1.25,8.99625,0,0.08000244148075808
34.7,61.29242799425731,19.742359277310925,0.14690734912392145,-1.8616576165461538,-1.25,8.99875,0,0.08000244148075808
34.74,61.45321593140682,19.817102551608855,0.22871399126802316,-1.9188066836640019,0.0,8.9975,0,0.08000244148075808
34.78,61.42958575534033,19.598651847861674,0.12417614714684078,-1.9870002895956986,-1.25,8.9975,10,0.08000244148075808
34.82,61.568413039732036,19.913292779184644,0.14587995016449895,-1.9215036059324575,-1.25,8.9975,10,0.08000244148075808
34.86,61.567128791032815,19.641032054937796,0.15615393975872394,-1.9372998649334932,1.25,8.99875,0,0.08000244148075808
34.9,61.49366976543422,19.823395370235176,0.07486099709456084,-1.9412810359013974,1.25,8.99625,0,0.08000244148075808
34.94,61.23836112401784,19.653746117060678,0.14305460302614392,-1.8858014920925825,-1.25,8.9975,10,0.08000244148075808
34.98,61.32132358999104,19.766503152857354,0.13432171187105268,-1.9424368597306056,1.25,8.9975,0,0.08000244148075808
35.02,61.464132045350766,19.685338635062976,0.10593981561703458,-1.8994145283048738,0.0,8.9975,0,0.08000244148075808
35.06,61.520510563249104,19.818001525698264,0.16321730760478204,-1.8933785594182382,0.0,8.99625,0,0.08000244148075808
35.1,61.390159320272346,19.664662231004513,0.22588864412955445,-2.0206476055167286,-1.25,8.99875,30,0.08000244148075808
35.14,61.68990296668369,19.793857650151836,0.13971555640796396,-1.8891405387106488,-1.25,8.9975,0,0.08000244148075808
35.18,61.421751838274645,19.58555251112898,0.17683034381718699,-1.8923511604588157,1.25,8.9975,10,0.08000244148075808
35.22,61.533995174591496,19.78576688334647,0.05700994017456651,-1.8980018547356394,0.0,8.9975,10,0.08000244148075808
35.26,61.27496221194713,19.738763380952946,0.20983553538849264,-1.9568204451625206,-1.25,8.99875,0,0.08000244148075808
35.3,61.352017133903814,19.812992955771165,0.06458700750033586,-2.0391407867863336,1.25,8.9975,0,0.08000244148075808
35.35,61.36627229446583,19.77061274869493,0.14241247867653328,-1.8002705287207164,0.0,8.9975,0,0.08000244148075808
