Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
19.69,963.7601983521387,969,963.736311326332,961.5467957189338,1.25,0.8075,0,0.08000244148075808
19.73,963.7462000413166,966,963.5703863943854,961.5412734495269,0.0,0.8075,0,0.08000244148075808
19.77,963.8294193570298,968,963.6012083631681,961.5285593874041,-1.25,0.8075,0,0.08000244148075808
19.8,963.8621676988613,966,963.4993674413154,961.5555286100889,0.0,0.805,0,0.08000244148075808
19.84,963.7260373367378,958,963.5012938143643,961.6478660915669,1.25,0.805,0,0.08000244148075808
19.88,963.8368679994855,957,963.5721843425644,961.453944537976,0.0,0.8075,0,0.08000244148075808
19.91,963.713580124355,961,963.4905061252904,961.477189439433,0.0,0.8075,0,0.08000244148075808
19.95,963.626251212804,954,963.5242818660814,961.386393056394,0.0,0.80625,0,0.08000244148075808
19.99,963.9306181545328,969,963.6104549538029,961.4531739887565,-1.25,0.80625,0,0.08000244148075808
20.03,963.7951299167589,956,963.4399067265388,961.5738933664885,-1.25,0.8075,0,0.08000244148075808
20.07,963.8974845380915,963,963.6136655755511,961.4264616158115,0.0,0.8075,0,0.08000244148075808
20.11,963.6586142800259,966,963.6772358861652,961.4599805068626,0.0,0.80875,0,0.08000244148075808
20.14,963.7280921346567,953,963.6679892955304,961.5013333149794,-1.25,0.80625,0,0.08000244148075808
20.18,963.7781778339286,952,963.6171330470391,961.6193557704429,0.0,0.80625,0,0.08000244148075808
20.21,963.7057462072893,958,963.6593848292454,961.5150747760616,0.0,0.8075,0,0.08000244148075808
20.25,963.7209003419407,954,963.6691451193599,961.5056997605569,0.0,0.80625,0,0.08000244148075808
20.28,963.8557464553649,967,963.5732117415238,961.4830969834496,1.25,0.80875,0,0.08000244148075808
20.33,963.7526212848129,953,963.5646072752387,961.5796724856353,-1.25,0.8075,0,0.08000244148075808
20.36,963.8570307040642,968,963.5254376899106,961.6368215527531,0.0,0.8075,0,0.08000244148075808
20.4,963.8091282275811,958,963.663366000213,961.3766327662795,0.0,0.80625,0,0.08000244148075808
20.43,963.7754809116601,967,963.5646072752387,961.4778315637825,0.0,0.8075,0,0.08000244148075808
20.47,963.7268078859574,957,963.7872959996935,961.5065987346463,-1.25,0.8075,0,0.08000244148075808
20.51,963.7536486837723,962,963.6646502489124,961.5817272835542,0.0,0.80625,0,0.08000244148075808
20.55,963.7575014298702,952,963.6578437308062,961.4720524446359,0.0,0.8075,0,0.08000244148075808
20.59,963.905446880027,956,963.5490678659773,961.4855370559782,1.25,0.80625,0,0.08000244148075808
20.62,963.8291625072899,953,963.5744959902231,961.4242783930227,0.0,0.80875,0,0.08000244148075808
20.66,963.8123388493293,956,963.6336998552598,961.6004773145636,0.0,0.80875,0,0.08000244148075808
20.7,963.7698302173833,963,963.6076296066644,961.6242359155002,0.0,0.8075,0,0.08000244148075808
20.73,963.6694019690998,955,963.5307031095778,961.5610508794957,-1.25,0.80625,0,0.08000244148075808
20.76,963.7569877303905,964,963.6134087258113,961.5453830453646,0.0,0.8075,0,0.08000244148075808
20.8,963.8782208076022,969,963.6009515134282,961.5381912526486,-1.25,0.8075,0,0.08000244148075808
20.84,963.7463284661865,950,963.6022357621275,961.6237222160205,0.0,0.80625,0,0.08000244148075808
20.87,963.8960718645222,966,963.6311313578612,961.6002204648238,0.0,0.80875,0,0.08000244148075808
20.91,963.729376383356,960,963.6559173577573,961.628088661598,0.0,0.80625,0,0.08000244148075808
20.94,963.8655067454794,970,963.5723127674344,961.5645183509838,-1.25,0.80875,0,0.08000244148075808
20.98,963.8084861032314,965,963.5801466844999,961.6306571589965,0.0,0.80625,0,0.08000244148075808
21.01,963.8220991394438,963,963.6094275548435,961.4972237191417,0.0,0.8075,0,0.08000244148075808
21.04,963.8091282275811,959,963.6419190469352,961.5853231799122,1.25,0.8075,0,0.08000244148075808
21.08,963.7081862798179,962,963.6489824147812,961.4210677712745,0.0,0.8075,0,0.08000244148075808
21.11,963.8739827868947,950,963.6046758346562,961.5335679573312,0.0,0.80875,0,0.08000244148075808
21.14,963.8028354089546,959,963.679675958694,961.5768471384969,-1.25,0.805,0,0.08000244148075808
21.17,963.8750101858541,959,963.505403410202,961.5827546825136,0.0,0.8075,0,0.08000244148075808
21.21,963.8426471186323,952,963.6329293060403,961.5946981954168,0.0,0.8075,0,0.08000244148075808
21.24,963.7617394505778,958,963.5716706430846,961.5782598120661,0.0,0.80875,0,0.08000244148075808
21.27,963.8511231600475,965,963.7124243005255,961.5077545584758,-1.25,0.8075,0,0.08000244148075808
21.3,963.8291625072899,957,963.7101126528668,961.6011194389132,-1.25,0.80625,0,0.08000244148075808
21.34,963.7408061967795,957,963.6543762593182,961.5780029623262,0.0,0.805,0,0.08000244148075808
21.37,963.9831439263332,964,963.5611398037506,961.6081828067593,0.0,0.80625,0,0.08000244148075808
21.43,963.7287342590064,954,963.6899499482882,961.6291160605574,1.25,0.80625,0,0.08000244148075808
21.51,963.7994963623365,962,963.5606261042709,961.4589531079032,0.0,0.8075,0,0.08000244148075808
21.55,963.7749672121804,966,963.5382801769034,961.4240215432828,0.0,0.8075,0,0.08000244148075808
21.59,963.8217138648341,952,963.5051465604621,961.5443556464052,0.0,0.8075,0,0.08000244148075808
21.63,963.7766367354894,956,963.556773358173,961.5266330143551,0.0,0.8075,0,0.08000244148075808
21.67,963.7575014298702,962,963.5715422182149,961.5229086931273,1.25,0.80625,0,0.08000244148075808
21.71,963.8020648597351,956,963.4551892860603,961.4412304758532,1.25,0.80625,0,0.08000244148075808
21.75,963.8416197196728,957,963.5241534412114,961.4624205793912,-1.25,0.8075,0,0.08000244148075808
21.79,963.7884518235227,956,963.5328863323665,961.3573690357903,0.0,0.80875,0,0.08000244148075808
21.83,963.8298046316395,966,963.4844701564037,961.5729943923991,1.25,0.8075,0,0.08000244148075808
21.87,963.7941025177995,965,963.5312168090575,961.4156739267376,-1.25,0.8075,0,0.08000244148075808
21.91,963.7993679374666,950,963.6247101143649,961.4387904033246,0.0,0.80625,0,0.08000244148075808
21.94,963.7944877924094,961,963.7121674507856,961.5123778537932,1.25,0.8075,0,0.08000244148075808
21.97,963.7492822381948,963,963.5716706430846,961.6121639777269,0.0,0.80875,0,0.08000244148075808
22.0,963.8995393360103,958,963.59774089168,961.5152032009316,0.0,0.80875,0,0.08000244148075808
22.04,963.780874756197,968,963.6279207361131,961.5168727242406,0.0,0.80625,0,0.08000244148075808
22.07,963.8520221341371,951,963.6390936997968,961.6128061020767,1.25,0.80625,0,0.08000244148075808
22.1,963.8314741549486,951,963.549966840067,961.6492787651362,-1.25,0.8075,0,0.08000244148075808
22.13,963.7938456680597,968,963.6461570676428,961.5551433354791,0.0,0.8075,0,0.08000244148075808
22.17,963.910712299694,962,963.6890509741986,961.6038163611818,0.0,0.8075,0,0.08000244148075808
22.2,963.7675185697245,960,963.6348556790891,961.5937992213273,0.0,0.8075,0,0.08000244148075808
22.23,963.8685889423576,964,963.5983830160296,961.5984225166447,-1.25,0.80625,0,0.08000244148075808
22.27,963.7725271396517,955,963.6146929745105,961.6432427962495,0.0,0.805,0,0.08000244148075808
22.3,963.8756523102037,954,963.590805948704,961.6437564957292,1.25,0.80625,0,0.08000244148075808
22.33,963.8735975122848,965,963.7107547772165,961.5658025996831,0.0,0.80625,0,0.08000244148075808
22.36,963.8551043310152,951,963.594401845062,961.5806998845948,0.0,0.8075,0,0.08000244148075808
22.4,963.7449157926172,959,963.6665766219613,961.5537306619099,-1.25,0.8075,0,0.08000244148075808
22.43,963.8138799477684,963,963.5732117415238,961.6264191382891,-1.25,0.80625,0,0.08000244148075808
22.47,963.8571591289341,962,963.5176037728452,961.5724806929194,0.0,0.80625,0,0.08000244148075808
22.5,963.8172189943865,964,963.5561312338235,961.3806139372473,0.0,0.80875,0,0.08000244148075808
22.54,963.9412774187367,959,963.5782203114511,961.5990646409944,-1.25,0.8075,0,0.08000244148075808
22.58,963.7779209841887,966,963.6130234512015,961.5343385065507,-1.25,0.8075,0,0.08000244148075808
22.61,963.7866538753437,955,963.5696158451658,961.580057760245,-1.25,0.8075,0,0.08000244148075808
22.64,963.7607120516184,957,963.638708425187,961.6220526927115,0.0,0.80875,0,0.08000244148075808
22.67,963.830575180859,950,963.7162770466233,961.5898180503596,0.0,0.80625,0,0.08000244148075808
22.71,963.8036059581742,958,963.6816023317429,961.6045869104013,-1.25,0.8075,0,0.08000244148075808
22.74,963.7381092745111,966,963.700866062232,961.5812135840745,-1.25,0.80625,0,0.08000244148075808
22.77,963.736311326332,964,963.6435885702442,961.4620353047815,0.0,0.805,0,0.08000244148075808
22.8,963.7494106630647,958,963.6412769225856,961.5433282474457,0.0,0.8075,0,0.08000244148075808
22.84,963.8991540614005,955,963.5579291820025,961.6314277082162,0.0,0.805,0,0.08000244148075808
22.87,963.7890939478724,969,963.6908489223777,961.6223095424514,0.0,0.8075,0,0.08000244148075808
22.9,963.7890939478724,951,963.6223984667062,961.5076261336058,-1.25,0.8075,0,0.08000244148075808
22.94,963.8883663723266,953,963.7360544765922,961.530485760453,1.25,0.80625,0,0.08000244148075808
22.97,963.791662445271,970,963.5387938763831,961.6468386926075,0.0,0.80875,0,0.08000244148075808
23.0,963.9419195430864,955,963.6646502489124,961.4892613772062,0.0,0.8075,0,0.08000244148075808
23.04,963.7953867664988,955,963.5728264669141,961.6214105683617,-1.25,0.80625,0,0.08000244148075808
23.07,963.8209433156145,952,963.6176467465189,961.5349806309005,0.0,0.8075,0,0.08000244148075808
23.11,963.7675185697245,954,963.5441877209201,961.6021468378726,1.25,0.80875,0,0.08000244148075808
23.14,963.7819021551564,956,963.5593418555716,961.4892613772062,0.0,0.80625,0,0.08000244148075808
23.17,963.8470135642098,966,963.6416621971954,961.5426861230961,1.25,0.80625,0,0.08000244148075808
23.2,963.7635373987567,954,963.636910477008,961.44688117013,-1.25,0.8075,0,0.08000244148075808
23.23,963.8429039683721,952,963.5879806015656,961.5688847965614,0.0,0.8075,0,0.08000244148075808
23.27,963.9100701753443,953,963.6895646736783,961.5560423095686,-1.25,0.80625,0,0.08000244148075808
23.3,963.7607120516184,950,963.6634944250831,961.5846810555624,1.25,0.805,0,0.08000244148075808
23.33,963.7745819375706,969,963.5398212753425,961.6079259570195,0.0,0.8075,0,0.08000244148075808
23.36,963.8109261757602,964,963.6343419796094,961.4227372945836,0.0,0.8075,0,0.08000244148075808
23.4,963.8188885176957,970,963.791662445271,961.5406313251773,-1.25,0.80625,0,0.08000244148075808
23.43,963.7781778339286,953,963.7401640724299,961.6198694699226,0.0,0.80625,0,0.08000244148075808
23.47,963.7974415644177,959,963.6467991919925,961.5763334390172,0.0,0.8075,0,0.08000244148075808
23.51,963.8449587662909,951,963.5476551924082,961.5763334390172,0.0,0.8075,0,0.08000244148075808
23.54,963.780874756197,958,963.677749585645,961.4750062166441,1.25,0.80625,0,0.08000244148075808
23.58,963.7998816369463,960,963.5119530785684,961.4635764032206,0.0,0.80875,0,0.08000244148075808
23.64,963.8316025798184,959,963.6152066739902,961.315374103324,0.0,0.80625,0,0.08000244148075808
23.68,963.8506094605677,968,963.6046758346562,961.6048437601412,0.0,0.80625,0,0.08000244148075808
23.72,963.8435460927218,955,963.4373382291402,961.469997646717,1.25,0.8075,0,0.08000244148075808
23.75,963.8322447041681,962,963.6257375133243,961.3192268494219,0.0,0.80625,0,0.08000244148075808
23.78,963.7650784971959,950,963.5846415549474,961.5452546204947,0.0,0.8075,0,0.08000244148075808
23.82,963.8897790458958,963,963.5696158451658,961.57132486909,1.25,0.80875,0,0.08000244148075808
23.85,963.9235547866867,968,963.6110970781525,961.613961925906,0.0,0.8075,0,0.08000244148075808
23.88,963.8014227353855,960,963.5156773997962,961.5288162371439,-1.25,0.8075,0,0.08000244148075808
23.91,963.8692310667074,951,963.6270217620236,961.6189704958332,-1.25,0.80875,0,0.08000244148075808
23.95,963.8082292534916,970,963.666961896571,961.5773608379766,-1.25,0.80625,0,0.08000244148075808
23.98,963.7339996786734,962,963.6572016064565,961.4888761025964,-1.25,0.8075,0,0.08000244148075808
24.01,963.7229551398596,957,963.7079294300781,961.5275319884447,0.0,0.80625,0,0.08000244148075808
24.04,963.8816882790903,968,963.5240250163415,961.5440987966653,0.0,0.8075,0,0.08000244148075808
24.07,963.8827156780497,967,963.560497679401,961.6077975321494,-1.25,0.80875,0,0.08000244148075808
24.11,963.7604552018785,959,963.5443161457902,961.669056195105,0.0,0.8075,0,0.08000244148075808
24.14,963.7557034816912,954,963.5723127674344,961.6166588481746,1.25,0.80625,0,0.08000244148075808
24.17,963.8095135021908,959,963.6542478344483,961.6410595734608,0.0,0.8075,0,0.08000244148075808
24.21,963.8223559891836,952,963.5728264669141,961.4620353047815,0.0,0.8075,0,0.08000244148075808
24.24,963.7661058961553,951,963.4860112548429,961.612292402597,0.0,0.8075,0,0.08000244148075808
24.28,963.8199159166551,951,963.7051040829397,961.5114788797036,0.0,0.8075,0,0.08000244148075808
24.47,963.8947876158229,958,963.57988983476,961.4324975846981,0.0,0.80625,0,0.08000244148075808
24.51,963.8831009526596,956,963.6078864564043,961.3991071185169,-1.25,0.8075,0,0.08000244148075808
24.55,963.6792906840841,966,963.6202152439174,961.3934564242401,-1.25,0.8075,0,0.08000244148075808
24.6,963.7598130775289,952,963.5023212133237,961.5948266202868,0.0,0.80625,0,0.08000244148075808
24.64,963.7212856165506,969,963.4618673792966,961.5211107449483,-1.25,0.8075,0,0.08000244148075808
24.68,963.7567308806506,960,963.4571156591091,961.4915730248649,0.0,0.80625,0,0.08000244148075808
24.74,963.6718420416283,969,963.4126806541141,961.461007905822,0.0,0.80625,0,0.08000244148075808
24.77,963.8028354089546,951,963.6078864564043,961.5277888381845,0.0,0.80625,0,0.08000244148075808
24.8,963.7266794610875,953,963.5290335862686,961.6192273455731,-1.25,0.80625,0,0.08000244148075808
24.84,963.7863970256038,966,963.5557459592136,961.5397323510878,0.0,0.805,0,0.08000244148075808
