Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
30.99,1031.7347114556803,986.8255618409036,963.9452585897046,961.9243648365214,1.25,0.8075,0,0.08000244148075808
31.04,1031.9195148435065,987.1589528032359,964.1307041018803,961.9495361110272,0.0,0.80625,0,0.08000244148075808
31.08,1032.151321733726,986.9911014982405,963.9633664963643,961.9528751576454,-1.25,0.80625,0,0.08000244148075808
31.13,1031.9467409159313,987.1229938396563,964.0117826723272,961.8127636245541,-1.25,0.80875,0,0.08000244148075808
31.17,1031.844001019989,987.5239362835707,964.0107552733677,961.9553152301739,0.0,0.80625,0,0.08000244148075808
31.21,1031.879317859219,986.9731220164506,964.0044624547412,961.9892193958349,-1.25,0.8075,0,0.08000244148075808
31.26,1031.8531191857537,987.1393037981371,963.9284349317439,961.9976954372501,0.0,0.8075,0,0.08000244148075808
31.3,1031.955730656826,987.2519324090637,964.0530070555739,961.8759486605586,-1.25,0.80625,0,0.08000244148075808
31.34,1031.9649772474609,986.9873771770125,963.9081438022954,961.9264196344402,-1.25,0.80625,0,0.08000244148075808
31.38,1032.1023918582837,987.2447406163477,963.9532209316401,961.951847758686,1.25,0.80875,0,0.08000244148075808
31.42,1031.8718692167633,987.361607247982,963.9182893670197,962.0285174060327,0.0,0.8075,0,0.08000244148075808
31.46,1031.9892495478773,987.1824545544329,963.9390941959481,961.9949985149817,0.0,0.81,0,0.08000244148075808
31.5,1032.0294465321647,987.2307423055256,963.9484692114527,961.9474813131084,-1.25,0.80875,0,0.08000244148075808
31.54,1032.0257222109367,987.2326686785746,963.951679833201,962.0178581418288,0.0,0.80625,0,0.08000244148075808
31.58,1032.0490955372636,986.9103222550558,964.0310464028163,961.9881919968755,0.0,0.8075,0,0.08000244148075808
31.62,1032.0010646359106,987.422095361718,964.0104984236278,962.0128495719016,1.25,0.805,0,0.08000244148075808
31.66,1031.9454566672318,987.077403010832,963.9465428384038,961.9792022559805,1.25,0.8075,0,0.08000244148075808
31.7,1032.0457564906455,987.4685851646319,963.9423048176961,961.99795228699,0.0,0.8075,0,0.08000244148075808
31.74,1031.9407049470444,987.2909735695217,964.0223135116612,961.900220960975,-1.25,0.80625,0,0.08000244148075808
31.78,1032.1007223349745,987.1631908239436,963.9909778433988,962.021068763577,-1.25,0.80875,0,0.08000244148075808
31.81,1032.1220408633826,986.8527879133283,963.9970138122854,962.092087716647,0.0,0.8075,0,0.08000244148075808
31.86,1032.0550030812803,987.1399459224867,963.889393771286,961.9794591057204,0.0,0.80625,0,0.08000244148075808
31.89,1032.0923747184293,987.388448045797,964.0009949832532,961.905486380642,0.0,0.8075,0,0.08000244148075808
31.93,1032.068230842883,987.4815560764945,963.97107198856,961.9327124530666,0.0,0.80625,0,0.08000244148075808
31.97,1032.0108249260252,987.6888338165579,963.9189314913693,961.9451696654497,-1.25,0.805,0,0.08000244148075808
32.01,1032.0688729672324,986.3354925372593,963.9560462787786,962.0200413646176,1.25,0.80625,0,0.08000244148075808
32.05,1031.9776913095836,988.0133634628654,963.9922620920981,961.8981661630562,1.25,0.8075,0,0.08000244148075808
32.09,1032.124994635391,986.5768028678535,963.9268938333048,961.9653323700284,0.0,0.8075,0,0.08000244148075808
32.13,1032.0815870293554,986.9806990837762,963.9551473046889,961.942858017791,0.0,0.8075,0,0.08000244148075808
32.17,1032.0493523870034,987.4942701386174,963.8748817609842,961.9175583184152,0.0,0.8075,0,0.08000244148075808
32.21,1032.0336845528723,987.3641757453805,963.8905495951153,961.9923015927131,-1.25,0.80875,0,0.08000244148075808
32.25,1032.0041468327888,986.9443548455868,963.9650360196734,961.981899178249,-1.25,0.80625,0,0.08000244148075808
32.29,1032.0082564286265,987.5274037550588,963.9112259991737,962.0436715406843,0.0,0.80875,0,0.08000244148075808
32.33,1032.2010221583882,987.1083534044844,963.9496250352821,961.7602378527538,-1.25,0.80875,0,0.08000244148075808
32.37,1031.9606108018834,987.2773605333093,963.8962002893921,961.8244502877176,0.0,0.8075,0,0.08000244148075808
32.41,1032.0158334959524,987.0722660160349,963.9912346931387,961.9596816757515,0.0,0.8075,0,0.08000244148075808
32.45,1031.9706279417378,987.4431570403862,963.9718425377796,962.0167023179994,-1.25,0.80625,0,0.08000244148075808
32.48,1031.9960560659836,987.288661921863,963.8697447661871,961.8131488991639,0.0,0.8075,0,0.08000244148075808
32.52,1032.1279484073991,987.555400376703,963.8726985381953,961.8759486605586,0.0,0.80625,0,0.08000244148075808
32.56,1031.9199001181162,986.8850225556802,964.06007042342,961.9596816757515,0.0,0.8075,0,0.08000244148075808
32.6,1031.9487957138501,987.2127628237358,963.9929042164478,961.9366936240344,0.0,0.8075,0,0.08000244148075808
32.64,1032.0525630087516,987.3434993413223,964.0009949832532,961.9976954372501,-2.5,0.8075,0,0.08000244148075808
32.68,1031.9800029572425,987.2338245024039,963.9691456155111,961.9738084114435,0.0,0.8075,0,0.08000244148075808
32.73,1032.112280573268,987.5238078587008,963.9667055429825,961.8742791372496,1.25,0.8075,0,0.08000244148075808
32.77,1031.9997803872113,987.2918725436112,964.0807468274783,961.9540309814747,0.0,0.80625,0,0.08000244148075808
32.81,1031.940062822695,987.091529746524,963.9851987242521,961.9237227121718,0.0,0.8075,0,0.08000244148075808
32.85,1031.9725543147865,987.4462392372644,963.8607550252921,961.9763769088421,1.25,0.80625,0,0.08000244148075808
32.89,1031.9544464081268,987.2275316837774,963.843289242982,961.953517281995,0.0,0.8075,0,0.08000244148075808
32.93,1032.0402342212385,987.1567695804473,963.9938031905373,961.9235942873019,-1.25,0.80625,0,0.08000244148075808
32.97,1032.016218770562,987.4328830507919,963.910583874824,962.0089968258037,0.0,0.8075,0,0.08000244148075808
33.01,1031.9139925740997,987.2890471964729,964.0143511697257,961.930400805408,0.0,0.8075,0,0.08000244148075808
33.04,1032.0010646359106,987.340417144444,964.0328443509953,961.9858803492167,0.0,0.80625,0,0.08000244148075808
33.08,1032.0421605942875,987.397052512082,963.9816028278941,962.0318564526509,0.0,0.8075,0,0.08000244148075808
33.12,1032.1095836509996,987.1281308344534,963.9340856260208,962.0400756443263,0.0,0.80625,0,0.08000244148075808
33.16,1032.1187018167643,987.0391323995934,963.9601558746162,961.9015052096743,-1.25,0.80625,0,0.08000244148075808
33.2,1031.965234097201,987.2543724815923,963.9363972736795,961.9522330332957,1.25,0.80625,0,0.08000244148075808
33.24,1031.9547032578666,987.3341243258175,964.0203871386123,962.0093821004136,-1.25,0.8075,0,0.08000244148075808
33.28,1031.8691722944948,987.324492460573,963.9665771181126,962.0436715406843,0.0,0.80875,0,0.08000244148075808
33.32,1032.012494449334,987.0355365032354,963.9851987242521,962.0137485459911,0.0,0.80875,0,0.08000244148075808
33.36,1032.0880082728518,987.6528748529781,964.0043340298713,962.070897613109,0.0,0.80875,0,0.08000244148075808
33.4,1032.0611674750367,986.8952965452744,964.0537776047935,962.0968394368343,0.0,0.80625,0,0.08000244148075808
33.44,1031.927348760572,987.414775144132,963.972998361609,962.0046303802262,0.0,0.8075,0,0.08000244148075808
33.48,1032.0185304182207,987.3998778592205,963.9423048176961,961.9821560279889,-1.25,0.8075,0,0.08000244148075808
33.52,1031.9925885944954,987.1030879848174,963.9798048797151,962.0453410639934,-1.25,0.80875,0,0.08000244148075808
33.56,1032.1563303036532,987.3765045328936,964.0056182785706,962.0543308048883,-1.25,0.805,0,0.08000244148075808
33.6,1032.048453412914,987.2402457459003,964.0322022266456,962.0066851781451,0.0,0.8075,0,0.08000244148075808
33.64,1032.0593695268578,987.0890896739953,963.9474418124933,962.0968394368343,-1.25,0.8075,0,0.08000244148075808
33.68,1032.0112102006349,987.4565132268586,963.933828776281,961.9330977276765,-1.25,0.80625,0,0.08000244148075808
33.72,1031.9394206983452,987.2586105022999,963.9068595535962,962.0557434784574,-1.25,0.8075,0,0.08000244148075808
33.76,1031.9675457448595,987.2989359114572,963.9424332425662,961.9723957378744,1.25,0.8075,0,0.08000244148075808
33.8,1031.8573572064615,987.5032598795124,964.0287347551576,962.0077125771045,0.0,0.8075,0,0.08000244148075808
33.84,1031.9039754342452,987.0761187621326,963.9596421751365,961.8967534894869,0.0,0.80625,0,0.08000244148075808
33.88,1032.1077857028206,987.0608362026112,963.9840429004228,961.9894762455747,0.0,0.8075,0,0.08000244148075808
33.92,1032.1135648219672,987.4176004912705,963.9958579884561,961.9865224735664,0.0,0.80625,0,0.08000244148075808
33.96,1031.8816295068777,987.0880622750359,963.9831439263332,961.9899899450544,0.0,0.80625,0,0.08000244148075808
34.0,1031.794429020197,987.4466245118741,963.9564315533883,961.953517281995,1.25,0.80625,0,0.08000244148075808
34.04,1031.9137357243596,987.4259481078159,963.8829725277895,961.9391336965631,-1.25,0.80625,0,0.08000244148075808
34.08,1032.0081280037566,986.9718377677513,963.9839144755528,961.9266764841801,1.25,0.80625,0,0.08000244148075808
34.12,1031.9733248640061,987.621025485236,964.0265515323688,961.9158887951062,0.0,0.80625,0,0.08000244148075808
34.16,1031.975251237055,986.9107075296657,963.8956865899124,961.8763339351684,0.0,0.8075,0,0.08000244148075808
34.2,1031.9693436930386,987.5326691747258,963.9751815843977,961.8222670649288,-1.25,0.8075,0,0.08000244148075808
34.24,1031.808298906149,987.2491070619253,963.933571926541,961.8876353237221,-1.25,0.8075,0,0.08000244148075808
34.28,1032.0239242627576,987.2659307198859,963.8709005900164,961.9888341212252,1.25,0.8075,0,0.08000244148075808
34.32,1032.0326571539129,987.2155881708742,963.9271506830447,962.0440568152941,2.5,0.80875,0,0.08000244148075808
34.36,1031.9675457448595,987.4466245118741,963.9957295635861,962.0674301416209,-1.25,0.8075,0,0.08000244148075808
34.4,1032.0596263765976,987.288790346733,964.0924334906418,961.9696988156059,0.0,0.8075,0,0.08000244148075808
34.44,1032.0105680762852,987.2056994558897,963.97120041343,961.9469676136287,-1.25,0.8075,0,0.08000244148075808
34.48,1031.9498231128096,987.7557431737903,963.9762089833571,962.0825842762724,-1.25,0.8075,0,0.08000244148075808
34.52,1031.9622803251923,987.0668721714978,964.0182039158235,961.8790308574369,0.0,0.805,0,0.08000244148075808
34.56,1031.9025627606761,987.4558711025089,963.9577158020875,961.9894762455747,1.25,0.80875,0,0.08000244148075808
34.6,1032.0332992782626,987.2597663261294,963.9967569625455,961.8817277797054,-2.5,0.80625,0,0.08000244148075808
34.63,1032.0367667497505,987.1380195494378,964.0988547341382,962.0208119138371,0.0,0.8075,0,0.08000244148075808
34.67,1031.9943865426744,987.3795867297719,964.1725706094767,961.9731662870939,1.25,0.80625,0,0.08000244148075808
34.71,1031.982699879511,987.3273178077113,964.1141372936595,961.974835810403,1.25,0.80625,0,0.08000244148075808
34.76,1032.0439585424665,987.3248777351827,963.9316455534922,962.0796305042641,0.0,0.80625,0,0.08000244148075808
34.8,1031.9344121284182,987.2383193728514,963.9405068695172,961.9605806498411,0.0,0.8075,0,0.08000244148075808
34.86,1032.0791469568267,987.0994920884594,963.9783922061459,961.9491508364174,-1.25,0.805,0,0.08000244148075808
34.9,1032.0082564286265,987.4341672994913,964.0002244340336,961.9432432924008,-1.25,0.8075,0,0.08000244148075808
34.94,1032.0175030192613,987.2726088131221,964.0108836982376,961.9442706913602,0.0,0.80625,0,0.08000244148075808
34.98,1031.9606108018834,987.6917875885663,963.9622106725351,962.0376355717978,0.0,0.80625,0,0.08000244148075808
35.02,1031.944814542882,987.3206397144751,963.9720993875194,961.9727810124841,-1.25,0.8075,0,0.08000244148075808
35.06,1031.9263213616127,987.4917016412188,963.9503955845017,961.9949985149817,-1.25,0.8075,0,0.08000244148075808
35.1,1032.032143454433,987.5037735789921,963.9039057815878,962.0412314681557,0.0,0.80875,0,0.08000244148075808
35.14,1031.9638214236315,987.1511188861705,963.9970138122854,962.0079694268443,-1.25,0.805,0,0.08000244148075808
35.18,1032.1038045318528,987.3644325951204,963.9887946206101,961.8424297695075,-1.25,0.80625,0,0.08000244148075808
35.22,1032.053975682321,987.5550151020932,963.9086575017751,962.1053154782495,1.25,0.80625,0,0.08000244148075808
35.27,1031.8930593203013,987.2164871449636,963.9290770560937,962.0765483073858,0.0,0.805,0,0.08000244148075808
35.31,1032.0311160554736,987.6241076821143,963.9548904549491,962.065503768572,0.0,0.80625,0,0.08000244148075808
35.35,1032.1350117752452,987.0903739226945,963.9650360196734,961.8810856553557,0.0,0.8075,0,0.08000244148075808
35.39,1032.0734962625497,987.747395557245,963.9791627553656,961.9387484219533,0.0,0.8075,0,0.08000244148075808
35.44,1032.1753371844027,987.6960256092739,963.905446880027,961.905614805512,0.0,0.805,0,0.08000244148075808
35.48,1031.9981108639024,986.9125054778447,963.9812175532844,962.0201697894876,1.25,0.8075,0,0.08000244148075808
35.52,1031.740618999697,987.7929863860694,964.0187176153032,962.0030892817871,-1.25,0.8075,0,0.08000244148075808
35.56,1031.932742605109,987.6536454021978,964.0392655944917,961.8930291682591,1.25,0.80625,0,0.08000244148075808
35.6,1032.1537618062548,987.4854088225924,963.9370393980292,961.7913166712763,-1.25,0.805,0,0.08000244148075808
35.64,1032.0336845528723,987.5601520968903,963.9392226208179,961.9203836655536,0.0,0.80625,0,0.08000244148075808
35.69,1032.0969980137468,987.692301288046,963.832373129038,961.7988937386019,0.0,0.80625,0,0.08000244148075808
35.74,1032.2355684483987,987.3274462325812,963.9170051183205,961.7965820909433,-1.25,0.80625,0,0.08000244148075808
35.79,1032.0088985529762,986.9583531564089,963.994188465147,961.8792877071767,-2.5,0.8075,0,0.08000244148075808
35.84,1031.995285516764,987.6488936820105,963.9579726518274,961.9133202977076,0.0,0.8075,0,0.08000244148075808
35.88,1032.0078711540168,987.2839102016758,963.9238116364265,961.9262912095703,-1.25,0.80625,0,0.08000244148075808
35.93,1031.9823146049011,987.8833974944985,964.0309179779464,961.7526607854279,-1.25,0.8075,0,0.08000244148075808
35.97,1031.8627510509984,987.3361791237363,963.8443166419414,961.9039452822028,0.0,0.80625,0,0.08000244148075808
36.02,1031.9206706673358,988.5958986728577,963.880404030391,962.001676608218,-1.25,0.8075,0,0.08000244148075808
36.06,1031.9500799625494,984.5561659644102,963.985327149122,961.8080119043668,0.0,0.8075,0,0.08000244148075808
36.1,1031.8666037970963,988.9272348372713,963.8968424137418,961.809424577936,-1.25,0.80875,0,0.08000244148075808
36.15,1032.0401057963686,986.2309546931381,963.8575444035439,961.8241934379778,1.25,0.8075,0,0.08000244148075808
36.2,1032.0896777961607,987.3454257143711,963.8778355329924,961.8127636245541,1.25,0.8075,0,0.08000244148075808
36.24,1032.2660051425717,987.1055280573461,963.9590000507868,961.8054434069683,-1.25,0.8075,0,0.08000244148075808
36.28,1031.9846262525598,986.951032938823,963.933828776281,961.8957260905274,0.0,0.8075,0,0.08000244148075808
36.32,1031.957785454745,986.8416149496445,964.0038203303916,961.8686284429727,-1.25,0.805,0,0.08000244148075808
36.36,1031.9622803251923,986.7025308155128,964.0200018640026,961.8702979662818,0.0,0.80625,0,0.08000244148075808
36.4,1032.089420946421,986.4459379253971,963.992518941838,961.942858017791,0.0,0.80625,0,0.08000244148075808
36.44,1032.176621433102,987.7477808318548,963.9342140508908,962.0607520483846,0.0,0.8075,0,0.08000244148075808
36.48,1032.1402771949122,986.0502609011497,963.9890514703499,961.9021473340239,0.0,0.8075,0,0.08000244148075808
36.52,1031.9920748950155,987.260151600739,963.8981266624411,961.9600669503614,0.0,0.8075,0,0.08000244148075808
36.56,1031.8352681288338,987.2954684399692,963.924967460256,961.9235942873019,1.25,0.80625,0,0.08000244148075808
36.6,1031.9552169573465,986.9430705968875,963.9538630559897,961.8967534894869,0.0,0.80875,0,0.08000244148075808
36.64,1031.998752988252,986.8958102447541,963.9086575017751,961.8692705673224,0.0,0.80625,0,0.08000244148075808
36.68,1032.0276485839856,987.2126343988658,963.9403784446473,961.8830120284047,1.25,0.8075,0,0.08000244148075808
36.72,1032.1091983763897,986.940502099489,963.8482978129091,961.9734231368338,1.25,0.80625,0,0.08000244148075808
36.76,1031.9608676516232,987.020382368584,963.892989667644,961.925006960871,0.0,0.80875,0,0.08000244148075808
36.8,1031.9495662630695,987.4527889056307,963.964008620714,961.9065137796014,-1.25,0.80625,0,0.08000244148075808
36.83,1031.9796176826328,987.2934136420504,963.9593853253966,961.8476951891745,0.0,0.80625,0,0.08000244148075808
36.88,1031.9333847294588,986.9826254568252,963.8652498957396,961.864775696875,0.0,0.80875,0,0.08000244148075808
36.92,1031.9431450195732,987.0438841197807,964.0133237707663,961.8940565672185,0.0,0.81,0,0.08000244148075808
36.96,1032.1631368217595,987.4527889056307,963.8498389113482,961.8560428057199,-1.25,0.80625,0,0.08000244148075808
37.0,1032.0687445423625,986.7826679343476,963.9620822476651,961.8015906608705,0.0,0.80625,0,0.08000244148075808
37.03,1031.9052596829445,987.4294155793038,963.8461145901204,961.875178111339,0.0,0.80625,0,0.08000244148075808
37.07,1032.0088985529762,987.5279174545385,963.8633235226906,961.8756918108187,0.0,0.80625,0,0.08000244148075808
37.11,1032.0402342212385,987.9573702195769,963.8543337817957,961.7872070754386,1.25,0.8075,0,0.08000244148075808
37.15,1031.9211843668156,982.5993562213209,963.9452585897046,961.8587397279882,-1.25,0.8075,0,0.08000244148075808
37.19,1031.9830851541208,988.5914038024101,963.887724247977,961.8125067748143,-1.25,0.80875,0,0.08000244148075808
37.23,1032.099823360885,986.9605363791977,963.905446880027,961.6979517908387,1.25,0.80875,0,0.08000244148075808
37.27,1032.1597977751412,986.1603210146777,963.8463714398603,961.8994504117554,-1.25,0.80625,0,0.08000244148075808
37.31,1032.0139071229034,987.8298443237386,963.9545051803394,961.8669589196636,1.25,0.8075,0,0.08000244148075808
37.35,1032.0434448429867,985.7786423012525,963.9397363202976,961.7765478112345,0.0,0.81,0,0.08000244148075808
37.39,1031.923881289084,986.6851934580726,963.8282635332004,961.7915735210161,0.0,0.8075,0,0.08000244148075808
37.43,1031.979103983153,986.8413580999047,963.9096849007345,961.841402370548,0.0,0.80625,0,0.08000244148075808
37.47,1032.236981121968,986.8521457889786,963.9103270250843,961.9085685775202,0.0,0.80625,0,0.08000244148075808
37.51,1032.1185733918946,986.193711480859,963.8488115123888,961.8803151061361,1.25,0.8075,0,0.08000244148075808
37.55,1032.0044036825286,986.7307842868969,963.8924759681643,961.9293734064486,0.0,0.8075,0,0.08000244148075808
37.59,1031.9344121284182,986.4431125782587,963.8063028804428,961.8456403912556,0.0,0.8075,0,0.08000244148075808
37.63,1031.932742605109,986.9986785655661,963.9001814603599,961.7684570444292,1.25,0.8075,0,0.08000244148075808
37.67,1032.005431081488,986.7012465668134,963.8881095225867,961.7395614486953,-1.25,0.80875,0,0.08000244148075808
37.71,1032.0568010294592,989.2110537998117,963.9062174292466,961.9350241007254,-2.5,0.8075,0,0.08000244148075808
37.75,1032.099823360885,989.1315588053263,963.9167482685806,961.7952978422439,1.25,0.8075,0,0.08000244148075808
37.79,1032.0218694648388,982.2488847512881,963.9740257605685,961.8832688781446,0.0,0.8075,0,0.08000244148075808
37.83,1031.8672459214458,990.8749264145956,963.8810461547407,961.8995788366253,-1.25,0.805,0,0.08000244148075808
37.88,1031.957528605005,985.0297968847037,963.8063028804428,961.7955546919839,0.0,0.8075,0,0.08000244148075808
37.92,1032.0365099000107,987.9405465616163,963.9048047556773,961.8917449195598,-1.25,0.80625,0,0.08000244148075808
37.95,1032.0650202211345,986.2778297706617,963.8336573777373,961.8510342357926,-1.25,0.8075,0,0.08000244148075808
37.99,1032.092631568169,987.0969235910609,963.8762944345533,961.9165309194558,0.0,0.80625,0,0.08000244148075808
38.03,1031.9833420038606,986.8637040272721,963.8231265384032,961.9095959764796,0.0,0.8075,0,0.08000244148075808
38.07,1032.0213557653592,986.5543285156161,963.8778355329924,961.8961113651374,-1.25,0.80625,0,0.08000244148075808
38.11,1031.9517494858583,986.8102792813822,963.8927328179041,961.9021473340239,0.0,0.80625,0,0.08000244148075808
38.15,1031.9085987295625,986.7753477167619,963.9316455534922,961.8742791372496,-1.25,0.80875,0,0.08000244148075808
38.19,1031.962922449542,987.0257762131209,963.8955581650425,961.8528321839716,0.0,0.80625,0,0.08000244148075808
38.23,1032.0498660864832,987.100134212809,963.9435890663955,961.9081833029105,-1.25,0.80625,0,0.08000244148075808
38.27,1031.9454566672318,985.967940559526,963.8346847766967,961.8356232514013,0.0,0.80625,0,0.08000244148075808
38.31,1032.0620664491264,987.598294283259,963.9297191804433,961.8578407538988,0.0,0.80875,0,0.08000244148075808
38.35,1031.8666037970963,986.0430691084338,963.8670478439185,961.9301439556681,0.0,0.80625,0,0.08000244148075808
38.39,1031.7552594348688,987.1256907619247,963.876808134033,961.8998356863651,1.25,0.8075,0,0.08000244148075808
38.43,1031.945199817492,986.5512463187379,963.8705153154066,961.921411064513,0.0,0.80375,0,0.08000244148075808
38.47,1031.9269634859622,986.1246189008378,963.8724416884555,962.0137485459911,0.0,0.8075,0,0.08000244148075808
38.51,1031.9408333719146,986.5309551892892,963.8759091599436,961.9052295309021,0.0,0.8075,0,0.08000244148075808
38.55,1031.8522202116644,986.9098085555761,963.8161915954271,961.8399896969788,0.0,0.80625,0,0.08000244148075808
38.59,1031.9829567292509,986.6367772821097,963.8411060201931,961.8510342357926,-1.25,0.8075,0,0.08000244148075808
38.63,1031.8577424810712,986.3841655629619,964.0343854494345,961.7459826921917,0.0,0.8075,0,0.08000244148075808
38.67,1031.8789325846094,987.4597238486068,963.8678183931381,961.9372073235141,-1.25,0.80875,0,0.08000244148075808
38.71,1032.0512787600524,986.5964518729525,963.7156349222738,961.9169161940656,0.0,0.80875,0,0.08000244148075808
38.75,1031.8925456208217,987.5257342317497,963.7726555645216,961.8518047850122,-1.25,0.80625,0,0.08000244148075808
38.79,1031.8413040977205,984.4152838820994,963.8398217714938,961.7807858319422,0.0,0.80625,0,0.08000244148075808
38.83,1031.9806450815922,988.4091689119828,963.8795050563016,961.8980377381862,-1.25,0.8075,0,0.08000244148075808
38.87,1031.9272203357023,985.5753457321568,963.8872105484973,961.8975240387065,1.25,0.8075,0,0.08000244148075808
38.91,1031.89524254309,987.2884050721232,963.8142652223783,961.8907175206003,-1.25,0.8075,0,0.08000244148075808
38.95,1031.934668978158,986.5986350957412,963.86460777139,961.8588681528582,0.0,0.80625,0,0.08000244148075808
38.99,1031.9617666257127,986.2001327243554,963.9579726518274,961.8975240387065,-1.25,0.80625,0,0.08000244148075808
39.03,1031.909882978262,986.5009037697262,963.9329298021916,961.8177721944813,0.0,0.80625,0,0.08000244148075808
39.07,1032.1099689256093,986.7072825357001,963.9258664343454,961.8134057489038,-1.25,0.8075,0,0.08000244148075808
39.11,1031.8947288436104,986.2762886722226,963.8810461547407,961.8827551786649,0.0,0.80625,0,0.08000244148075808
39.15,1031.8768777866906,986.5549706399659,963.9913631180086,961.871582214981,-2.5,0.8075,0,0.08000244148075808
39.19,1031.7904478492292,986.4983352723276,963.862681398341,961.8755633859489,0.0,0.8075,0,0.08000244148075808
39.23,1031.9803882318522,986.12089457961,963.9821165273738,961.9384915722135,0.0,0.8075,0,0.08000244148075808
39.27,1032.1116384489185,986.3699104023999,963.8579296781537,961.973037862224,-1.25,0.8075,0,0.08000244148075808
39.31,1031.9263213616127,986.380569666604,964.0089573251887,961.8179006193512,-1.25,0.81,0,0.08000244148075808
39.35,1031.8264068128087,986.4311690653554,964.0280926308079,961.8668304947938,0.0,0.8075,0,0.08000244148075808
39.39,1031.8463126676477,986.3077527653548,963.9340856260208,961.8840394273641,0.0,0.8075,0,0.08000244148075808
39.43,1031.8276910615082,986.2165711077062,964.0392655944917,961.9632775721095,1.25,0.8075,0,0.08000244148075808
39.47,1031.9552169573465,986.5497052202987,963.8752670355939,961.8961113651374,0.0,0.8075,0,0.08000244148075808
39.51,1032.0114670503747,986.2705095530757,963.9631096466245,961.9798443803302,0.0,0.8075,0,0.08000244148075808
39.55,1031.972040615307,986.3520593454799,963.9457722891843,961.9474813131084,0.0,0.80625,0,0.08000244148075808
39.59,1031.923881289084,986.4348933865833,963.9920052423582,961.8732517382902,0.0,0.80625,0,0.08000244148075808
39.63,1031.844001019989,986.0458944555722,963.9316455534922,961.9682861420367,1.25,0.80625,0,0.08000244148075808
39.67,1031.6800024610911,986.2516310971964,963.9740257605685,961.8973956138366,-1.25,0.8075,0,0.08000244148075808
39.71,1031.7964838181158,986.6018457174894,963.9542483305995,961.9382347224736,1.25,0.80625,0,0.08000244148075808
39.75,1031.8969120663992,986.4586519875199,963.9199588903288,962.0231235614958,-1.25,0.80625,0,0.08000244148075808
39.79,1031.9163042217583,986.2102782890797,963.8933749422538,962.0332691262201,0.0,0.8075,0,0.08000244148075808
39.83,1031.856201382632,986.3284291694132,963.9087859266451,962.0362228982284,0.0,0.80625,0,0.08000244148075808
39.88,1031.9300456828405,986.1871618124927,963.9496250352821,961.8565565051996,0.0,0.80625,0,0.08000244148075808
39.92,1031.7058158599468,986.255997542774,963.869873191057,961.9454265151895,-1.25,0.8075,0,0.08000244148075808
39.96,1031.742802222486,986.5055270650436,963.980061729455,961.8990651371456,-1.25,0.80625,0,0.08000244148075808
40.0,1031.9059018072942,986.312632910412,963.9831439263332,961.9519761835559,0.0,0.8075,0,0.08000244148075808
40.04,1031.979103983153,986.145680579506,964.0128100712866,961.9488939866776,-1.25,0.8075,0,0.08000244148075808
40.08,1031.751535113641,986.1713655534916,964.0293768795073,961.92680490905,0.0,0.80875,0,0.08000244148075808
40.12,1031.785439279302,986.3709378013593,963.9781353564061,961.8634914481756,-1.25,0.80875,0,0.08000244148075808
40.16,1031.900764812497,986.3250901227951,963.9131523722226,961.9698272404759,0.0,0.80625,0,0.08000244148075808
40.19,1031.6797456113513,986.1580093670191,964.0508238327852,962.0073273024948,-1.25,0.80625,0,0.08000244148075808
40.23,1031.8568435069817,986.3062116669157,963.9398647451676,961.9343819763758,0.0,0.80625,0,0.08000244148075808
40.27,1031.8712270924136,986.0478208286211,963.9890514703499,961.9095959764796,-1.25,0.8075,0,0.08000244148075808
40.31,1031.836809227273,986.2750044235233,963.8851557505784,961.9318134789772,0.0,0.80625,0,0.08000244148075808
40.35,1031.881372657138,986.3259890968845,963.9238116364265,962.074493509467,1.25,0.8075,0,0.08000244148075808
40.39,1031.8220403672312,986.04974720167,963.9465428384038,961.9241079867816,-1.25,0.80625,0,0.08000244148075808
40.43,1031.746269693974,986.2489341749279,963.8851557505784,962.0080978517143,2.5,0.80875,0,0.08000244148075808
40.47,1031.6753791657738,986.2956808275816,964.0508238327852,961.951847758686,0.0,0.80625,0,0.08000244148075808
40.51,1031.8287184604676,986.3227784751364,963.9890514703499,962.031599602911,1.25,0.8075,0,0.08000244148075808
40.55,1031.969985817388,986.1646874602553,964.0729129104128,961.9804865046798,1.25,0.8075,0,0.08000244148075808
40.59,1031.9105251026115,986.0670845591102,963.9021078334089,961.9536457068649,2.5,0.8075,0,0.08000244148075808
40.63,1031.8032903362218,986.2396875842932,963.9112259991737,961.9119076241384,0.0,0.80625,0,0.08000244148075808
40.67,1031.781586533204,986.6618201317457,963.8709005900164,962.0295448049922,0.0,0.80625,0,0.08000244148075808
40.71,1031.785054004692,985.4738900849139,963.9293339058336,962.0043735304863,0.0,0.8075,0,0.08000244148075808
40.76,1031.813564325816,986.8160584005288,963.969274040381,961.9183288676347,-1.25,0.80625,0,0.08000244148075808
40.8,1031.9427597449633,986.1072815433977,964.0027929314322,962.0517623074898,0.0,0.80625,0,0.08000244148075808
40.83,1031.9331278797188,985.8360482181102,964.0203871386123,962.0376355717978,1.25,0.80625,0,0.08000244148075808
40.88,1031.8106105538077,986.8138751777402,964.1863120705589,962.0473958619123,0.0,0.8075,0,0.08000244148075808
