Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
50.18,1025.748186143998,962.6161896108222,963.6091707051036,961.7137480498399,0.0,2.9987500000000002,0,0.08000244148075808
50.22,1025.9464741431666,962.6227392791885,963.6212426428768,961.7363508269472,0.0,2.9987500000000002,0,0.08000244148075808
50.26,1025.8803353351536,962.5594258183141,963.7510801863738,961.6428575216398,-1.25,2.9987500000000002,0,0.08000244148075808
50.3,1025.9187343712622,962.6161896108222,963.7582719790897,961.5141758019722,1.25,3.0,0,0.08000244148075808
50.34,1025.9091025060175,962.5043315491151,963.6390936997968,961.718885044637,0.0,2.9975,0,0.08000244148075808
50.38,1025.7955749210014,962.6597256417277,963.6555320831476,961.7114364021812,0.0,2.9975,0,0.08000244148075808
50.43,1025.8221588690765,962.5426021603537,963.7094705285173,961.7254347130032,-1.25,2.9975,0,0.08000244148075808
50.47,1025.8898387755285,962.4578417462013,963.6520646116594,961.608568081369,0.0,2.9975,0,0.08000244148075808
50.51,1025.931576858255,962.6028334243497,963.6234258656656,961.647609241827,0.0,2.9987500000000002,0,0.08000244148075808
50.55,1025.7565337605433,962.5667460359,963.6691451193599,961.7386624746059,0.0,2.9975,0,0.08000244148075808
50.6,1025.737655304664,962.4810866476582,963.6537341349685,961.5722238431795,0.0,2.9987500000000002,0,0.08000244148075808
50.64,1026.0248133138225,962.5626364400624,963.7214140414204,961.5822409830339,-1.25,2.9975,0,0.08000244148075808
50.68,1025.892535697797,962.3868227931312,963.6744105390269,961.7426436455736,0.0,2.9975,0,0.08000244148075808
50.71,1025.9201470448313,962.3741087310084,963.6050611092659,961.7244073140438,0.0,2.9975,0,0.08000244148075808
50.75,1025.9143679256847,962.5666176110301,963.5128520526578,961.6923010965619,1.25,2.9975,0,0.08000244148075808
50.79,1025.9097446303672,962.7452566050996,963.663751274823,961.7471385160211,0.0,2.9975,0,0.08000244148075808
50.85,1025.8861144543005,962.5908899114464,963.6720988913681,961.6437564957292,0.0,2.9975,0,0.08000244148075808
50.89,1025.7796502371305,962.2506924310078,963.6986828394433,961.6609654282995,0.0,2.99625,0,0.08000244148075808
50.93,1025.9107720293266,962.2232095088433,963.6624670261236,961.6684140707554,-1.25,2.9975,0,0.08000244148075808
50.98,1025.899470640773,962.2875503686771,963.7146075233144,961.670725718414,-1.25,2.9975,0,0.08000244148075808
51.02,1025.7743848174634,962.3741087310084,963.6667050468312,961.6582685060312,1.25,2.9975,0,0.08000244148075808
51.07,1025.9875701015435,962.3762919537971,963.7153780725339,961.6181999466137,0.0,2.9975,0,0.08000244148075808
51.11,1025.917064847953,962.3965830832457,963.5553606846039,961.7204261430761,-1.25,2.9987500000000002,0,0.08000244148075808
