0.5607814788818359,X Postion,Y Postion,Radius
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753]",10.363409042358398
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941]",16.78961181640625
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379]",11.107102394104004
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304]",18.850666046142578
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472]",7.071167945861816
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454, 16.1287]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472, 10.5978]",18.055965423583984
""
59.65834903717041,X Postion,Y Postion,Radius
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454, 16.1287, 5.0814]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472, 10.5978, 15.3471]",7.43313455581665
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454, 16.1287, 5.0814, 6.1419]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472, 10.5978, 15.3471, 12.1706]",14.303105354309082
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454, 16.1287, 5.0814, 6.1419, 6.4661]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472, 10.5978, 15.3471, 12.1706, 4.2688]",26.953763961791992
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454, 16.1287, 5.0814, 6.1419, 6.4661, 9.1373]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472, 10.5978, 15.3471, 12.1706, 4.2688, 12.1821]",11.10708999633789
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454, 16.1287, 5.0814, 6.1419, 6.4661, 9.1373, 10.5832]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472, 10.5978, 15.3471, 12.1706, 4.2688, 12.1821, 10.7077]",16.81117057800293
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454, 16.1287, 5.0814, 6.1419, 6.4661, 9.1373, 10.5832, 12.9027]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472, 10.5978, 15.3471, 12.1706, 4.2688, 12.1821, 10.7077, 9.1405]",11.596117973327637
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454, 16.1287, 5.0814, 6.1419, 6.4661, 9.1373, 10.5832, 12.9027, 14.1683]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472, 10.5978, 15.3471, 12.1706, 4.2688, 12.1821, 10.7077, 9.1405, 9.2586]",8.20071029663086
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454, 16.1287, 5.0814, 6.1419, 6.4661, 9.1373, 10.5832, 12.9027, 14.1683, 14.469]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472, 10.5978, 15.3471, 12.1706, 4.2688, 12.1821, 10.7077, 9.1405, 9.2586, 13.6311]",18.696922302246094
,"[5.1958, 5.6192, 6.2769, 6.6836, 9.2929, 10.7121, 13.0582, 14.3171, 14.6032, 16.2671, 5.1958, 5.6192, 6.2671, 6.6493, 9.2929, 10.7102, 13.0467, 14.6146, 14.3171, 16.2827, 5.1844, 5.5849, 6.2601, 6.7294, 9.27, 10.7006, 13.0467, 14.5917, 14.2942, 16.2626, 6.2716, 16.0407, 16.5716, 5.0928, 6.1667, 6.5806, 9.1899, 10.5976, 12.9323, 14.1797, 14.5917, 16.1461, 5.0814, 5.4705, 6.1396, 6.5119, 9.167, 10.5894, 12.8911, 14.45, 14.1454, 16.1287, 5.0814, 6.1419, 6.4661, 9.1373, 10.5832, 12.9027, 14.1683, 14.469, 16.1344]","[15.2899, 10.0139, 12.0907, 4.1429, 12.0921, 10.6091, 9.045, 9.1899, 13.5388, 10.495, 15.3013, 10.0139, 12.1233, 4.2116, 12.1228, 10.6548, 9.0526, 13.5732, 9.2128, 10.5061, 15.3242, 10.0815, 12.1426, 4.0857, 12.1312, 10.6548, 9.0984, 13.5846, 9.2243, 10.5289, 12.1769, 10.6021, 10.5747, 15.3929, 12.2025, 4.1887, 12.2031, 10.7464, 9.1833, 9.2929, 13.6876, 10.6047, 15.3471, 10.1169, 12.1823, 4.2001, 12.1753, 10.6941, 9.1379, 13.6304, 9.2472, 10.5978, 15.3471, 12.1706, 4.2688, 12.1821, 10.7077, 9.1405, 9.2586, 13.6311, 10.5676]",18.1190128326416
