0.49217867851257324,X Postion,Y Postion,Radius
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059]",11.417304992675781
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899]",8.514793395996094
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732]",18.500099182128906
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832]",18.848176956176758
""
9.654542922973633,X Postion,Y Postion,Radius
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356]",6.020897388458252
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597]",6.020897388458252
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197]",14.705541610717773
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429]",23.430849075317383
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083]",11.236202239990234
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434]",16.699520111083984
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136, 13.0353]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434, 9.0755]",10.977349281311035
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136, 13.0353, 14.3066]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434, 9.0755, 9.2118]",8.139729499816895
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136, 13.0353, 14.3066, 14.6032]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434, 9.0755, 9.2118, 13.5732]",18.681640625
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136, 13.0353, 14.3066, 14.6032, 16.2773]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434, 9.0755, 9.2118, 13.5732, 10.5168]",18.696922302246094
""
11.507507085800171,X Postion,Y Postion,Radius
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136, 13.0353, 14.3066, 14.6032, 16.2773, 5.2072]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434, 9.0755, 9.2118, 13.5732, 10.5168, 15.3013]",7.106435298919678
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136, 13.0353, 14.3066, 14.6032, 16.2773, 5.2072, 5.5849]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434, 9.0755, 9.2118, 13.5732, 10.5168, 15.3013, 10.0597]",6.020897388458252
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136, 13.0353, 14.3066, 14.6032, 16.2773, 5.2072, 5.5849, 6.283]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434, 9.0755, 9.2118, 13.5732, 10.5168, 15.3013, 10.0597, 12.1083]",14.603181838989258
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136, 13.0353, 14.3066, 14.6032, 16.2773, 5.2072, 5.5849, 6.283, 6.695]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434, 9.0755, 9.2118, 13.5732, 10.5168, 15.3013, 10.0597, 12.1083, 4.1429]",22.34400177001953
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136, 13.0353, 14.3066, 14.6032, 16.2773, 5.2072, 5.5849, 6.283, 6.695, 9.2929]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434, 9.0755, 9.2118, 13.5732, 10.5168, 15.3013, 10.0597, 12.1083, 4.1429, 12.1083]",10.816754341125488
,"[5.2187, 5.5964, 6.2769, 6.6607, 9.2929, 10.7121, 13.0582, 14.3171, 14.6071, 16.2741, 5.1958, 5.6078, 6.2773, 6.7065, 9.2842, 10.718, 13.0467, 14.3285, 14.6146, 16.2728, 5.2187, 5.5964, 6.278, 6.7179, 9.2929, 10.7271, 13.04, 14.6032, 14.3496, 16.2741, 5.1844, 5.6192, 6.2769, 6.6836, 9.2929, 10.7235, 13.0353, 14.34, 14.6064, 16.2826, 5.1958, 5.5735, 6.283, 6.7294, 9.2773, 10.7315, 13.0432, 14.3171, 14.6146, 16.2855, 5.2301, 5.5849, 6.2716, 6.7065, 9.2815, 10.7136, 13.0353, 14.3066, 14.6032, 16.2773, 5.2072, 5.5849, 6.283, 6.695, 9.2929, 10.7193]","[15.2899, 10.0368, 12.0907, 4.1658, 12.0821, 10.6091, 9.0183, 9.167, 13.5443, 10.4832, 15.2784, 10.0025, 12.0927, 4.0971, 12.0938, 10.5976, 9.0297, 9.167, 13.5388, 10.4832, 15.2899, 10.0254, 12.0918, 4.0971, 12.0953, 10.6055, 9.049, 13.5388, 9.1767, 10.4832, 15.2784, 10.0254, 12.1136, 4.1315, 12.105, 10.6319, 9.0526, 9.1899, 13.5624, 10.4918, 15.2899, 10.0597, 12.0968, 4.1086, 12.112, 10.6507, 9.059, 9.1899, 13.5732, 10.4832, 15.3356, 10.0597, 12.1197, 4.1429, 12.1083, 10.6434, 9.0755, 9.2118, 13.5732, 10.5168, 15.3013, 10.0597, 12.1083, 4.1429, 12.1083, 10.6298]",17.01333236694336
