0.5031788349151611,X Postion,Y Postion,Radius
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127]",7.500100135803223
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139]",8.20071029663086
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192]",14.88300609588623
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825, 6.8209]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192, 3.9827]",24.839584350585938
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825, 6.8209, 9.27]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192, 3.9827, 12.1083]",11.401854515075684
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825, 6.8209, 9.27, 10.7099]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192, 3.9827, 12.1083, 10.6513]",16.75450897216797
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825, 6.8209, 9.27, 10.7099, 13.0265]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192, 3.9827, 12.1083, 10.6513, 9.0596]",11.664191246032715
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825, 6.8209, 9.27, 10.7099, 13.0265, 14.34]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192, 3.9827, 12.1083, 10.6513, 9.0596, 9.2014]",9.013978004455566
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825, 6.8209, 9.27, 10.7099, 13.0265, 14.34, 14.6146]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192, 3.9827, 12.1083, 10.6513, 9.0596, 9.2014, 13.5846]",19.300357818603516
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825, 6.8209, 9.27, 10.7099, 13.0265, 14.34, 14.6146, 16.2855]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192, 3.9827, 12.1083, 10.6513, 9.0596, 9.2014, 13.5846, 10.5175]",19.039531707763672
""
13.862979650497437,X Postion,Y Postion,Radius
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825, 6.8209, 9.27, 10.7099, 13.0265, 14.34, 14.6146, 16.2855, 5.2187]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192, 3.9827, 12.1083, 10.6513, 9.0596, 9.2014, 13.5846, 10.5175, 15.3242]",6.020897388458252
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825, 6.8209, 9.27, 10.7099, 13.0265, 14.34, 14.6146, 16.2855, 5.2187, 5.5964]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192, 3.9827, 12.1083, 10.6513, 9.0596, 9.2014, 13.5846, 10.5175, 15.3242, 10.0368]",7.106435298919678
,"[5.2301, 5.6078, 6.2716, 6.7408, 9.2739, 10.7235, 13.0404, 14.3223, 14.6032, 16.2819, 5.1844, 5.6078, 6.2793, 6.798, 9.2789, 10.7136, 13.0353, 14.3391, 14.6032, 16.2741, 5.1958, 5.6192, 6.283, 6.7065, 9.2815, 10.7246, 13.052, 14.3366, 14.6261, 16.2741, 5.2072, 5.6078, 6.2773, 6.7179, 9.2739, 10.7159, 13.0298, 14.3496, 14.6032, 16.2777, 5.1844, 5.6192, 6.2836, 6.6836, 9.2849, 10.7286, 13.0333, 14.3276, 14.6146, 16.2783, 5.1958, 5.6078, 6.2716, 6.695, 9.2929, 10.7178, 13.0353, 14.5917, 14.2942, 16.2813, 5.2187, 5.5964, 6.283, 6.7408, 9.2929, 10.7263, 13.0422, 14.3171, 14.6146, 16.2813, 5.2072, 6.2716, 6.695, 9.2929, 10.7093, 13.0467, 14.6032, 14.3285, 16.2813, 5.1844, 5.6078, 6.2825, 6.8209, 9.27, 10.7099, 13.0265, 14.34, 14.6146, 16.2855, 5.2187, 5.5964, 6.2716]","[15.2784, 10.0254, 12.0854, 4.0742, 12.0816, 10.5914, 9.0412, 9.1728, 13.5274, 10.4871, 15.267, 10.0254, 12.079, 3.9941, 12.0968, 10.6156, 9.0526, 9.1662, 13.5309, 10.4832, 15.2784, 10.0368, 12.0854, 4.12, 12.0811, 10.6117, 9.0303, 9.1662, 13.5846, 10.4946, 15.2899, 10.0368, 12.0927, 4.1086, 12.1033, 10.6247, 9.0542, 9.1767, 13.5503, 10.5093, 15.3013, 10.0139, 12.0974, 4.1315, 12.1039, 10.6218, 9.0454, 9.2004, 13.5846, 10.4959, 15.3013, 10.0254, 12.1083, 4.1544, 12.1197, 10.6434, 9.0526, 13.5503, 9.167, 10.5061, 15.3242, 10.0368, 12.1083, 4.0857, 12.1048, 10.6421, 9.0818, 9.1899, 13.5846, 10.5061, 15.3127, 12.1312, 4.1429, 12.1083, 10.6425, 9.064, 13.5617, 9.2014, 10.5072, 15.3127, 10.0139, 12.1192, 3.9827, 12.1083, 10.6513, 9.0596, 9.2014, 13.5846, 10.5175, 15.3242, 10.0368, 12.1197]",14.534542083740234
