Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
11.1,986.9131476021943,956,986.9747915397596,985.1691378685754,0.0,0.0,0,0.0
11.13,986.9024883379903,965,987.0117779022988,985.1117319517177,0.0,0.0,0,0.08000244148075808
11.16,986.8431560480836,958,987.0790725341409,985.1944375679511,0.0,0.00375,0,0.08000244148075808
11.2,986.9836528557846,961,987.1069407309153,985.1234186148811,-1.25,0.0,0,0.08000244148075808
11.23,986.8506046905395,950,987.0815126066697,985.1659272468272,1.25,0.0,0,0.0
11.26,986.9336955813827,964,987.0558276326841,985.1356189775242,0.0,0.0,0,0.0
11.3,987.0377197260242,957,987.0361786275851,985.2966637644137,0.0,0.0,0,0.0
11.33,987.0237214152021,969,987.1883620984495,985.1430676199801,-1.25,0.0,0,0.0
11.36,987.018584420405,954,987.0405450731625,985.1642577235181,-1.25,0.0,0,0.0
11.39,986.893883871705,962,987.0414440472522,985.2247458372541,0.0,0.0,0,0.0
11.43,987.0811273320597,961,987.02744573643,985.2318092051,1.25,0.0,0,0.0
11.46,987.0104936535995,952,987.1128482749319,985.1664409463069,-1.25,0.0,0,0.0
11.49,987.0591666793022,964,987.0824115807591,985.1446087184192,-1.25,0.0,0,0.0
11.53,986.9771031874183,966,987.031041632788,985.1624597753391,1.25,0.0,0,-0.08000244148075808
11.56,987.0183275706652,963,987.0997489381994,985.1049254336115,2.5,0.0,0,-0.08000244148075808
11.59,986.9548856849209,966,987.1464955908531,985.1123740760672,0.0,0.0,0,-0.08000244148075808
11.62,987.0034302857536,954,987.1045006583867,985.1134014750266,0.0,0.0,0,-0.08000244148075808
11.66,986.9925141718096,960,987.1276171349737,985.1971344902196,0.0,0.00125,0,0.0
11.69,987.0463241923094,962,986.9781305863777,985.0820658067644,0.0,0.00375,0,0.0
11.72,986.998935415306,967,987.1196547930381,985.1389580241424,1.25,0.0075,0,0.08000244148075808
11.75,986.929714410415,951,987.1151599225907,985.130610407597,-1.25,0.02125,0,0.08000244148075808
11.79,986.9683702962632,954,987.0907591973045,985.0901565735699,1.25,0.03,0,0.08000244148075808
11.82,987.0243635395517,950,987.1364784509987,985.2048399824153,-1.25,0.0325,0,0.0
11.85,986.9931562961593,959,987.041700896992,985.2770147593146,1.25,0.03375,0,0.0
11.89,987.0699543683761,951,987.0946119434022,985.079112034756,-1.25,0.03,0,0.08000244148075808
11.92,986.9952110940782,959,987.0604509280015,985.3043692566093,-1.25,0.03,0,0.08000244148075808
11.95,986.944097995847,965,987.0866496014668,985.1177679206043,1.25,0.035,0,0.16000488296151616
11.99,986.9912299231104,952,987.160879176285,985.0757729881379,0.0,0.03,0,0.08000244148075808
12.02,987.0316837571377,954,987.1140040987613,985.2753452360057,-1.25,0.02875,0,0.08000244148075808
12.05,986.9374199026107,967,987.0567266067735,985.111089827368,0.0,0.03,0,0.08000244148075808
12.09,986.8502194159297,961,987.100391062549,985.1218775164419,0.0,0.035,0,0.08000244148075808
12.12,986.9864782029231,951,987.0571118813833,985.1970060653497,0.0,0.02875,0,0.08000244148075808
12.15,986.9809559335162,957,987.0577540057329,985.2898572463074,1.25,0.02875,0,0.0
12.18,986.9444832704567,950,987.0726512906446,985.2229478890752,-1.25,0.03125,0,-0.08000244148075808
12.22,986.9408873740987,960,987.0786872595312,985.0414835478672,-1.25,0.03375,0,0.0
12.25,986.9245774156179,963,987.094868793142,985.1245744387105,1.25,0.0275,0,0.08000244148075808
12.28,986.9024883379903,964,987.1504767618208,985.0818089570245,1.25,0.01375,0,0.08000244148075808
12.32,986.9496202652538,950,987.0777882854417,985.0753877135281,1.25,0.0025,0,0.0
12.35,987.0366923270648,970,987.0591666793022,985.2307818061406,0.0,0.0,0,0.0
12.38,986.9864782029231,955,987.0487642648379,985.2468349148817,-1.25,0.0,0,0.0
12.41,986.9615637781571,954,987.0364354773249,985.1439665940695,-1.25,0.0,0,0.0
12.45,986.8074539342438,953,987.0564697570336,985.1990608632685,0.0,0.0,0,0.0
12.48,986.9727367418408,958,987.0964098915812,985.1930248943819,-1.25,0.0,0,0.0
12.51,986.9867350526629,964,987.0057419334122,985.1003021382941,0.0,0.0,0,0.0
12.55,986.944097995847,960,986.9839097055245,985.1019716616032,0.0,0.0,0,0.08000244148075808
12.58,987.0171717468357,969,987.0658447725384,985.144993993029,0.0,0.0,0,0.0
12.61,986.8707673951182,962,987.1009047620287,985.2279564590023,0.0,0.0,0,-0.08000244148075808
12.64,986.9091664312266,958,987.1124630003221,985.1248312884503,0.0,0.0,0,-0.08000244148075808
12.68,986.9683702962632,951,987.132368855161,985.2044547078056,0.0,0.0,0,-0.08000244148075808
12.71,986.947437042465,958,987.086007477117,985.2713640650378,0.0,0.0,0,-0.08000244148075808
12.74,986.8807845349725,966,987.1196547930381,985.1029990605626,1.25,0.0,0,-0.08000244148075808
12.78,986.9836528557846,958,987.1274887101038,985.1339494542151,-1.25,0.0,0,-0.08000244148075808
12.81,986.9338240062527,967,987.1927285440271,985.1708073918844,-2.5,0.0,0,0.0
12.84,987.0119063271687,962,987.1470092903328,985.148333039647,-1.25,0.0,0,-0.08000244148075808
12.87,986.9465380683755,959,987.1206821919975,985.1655419722174,0.0,0.0,0,-0.08000244148075808
12.91,986.9353651046919,952,987.0287299851292,985.2162697958389,-1.25,0.0,0,0.0
12.94,986.9623343273767,955,987.0618636015706,985.1719632157137,1.25,0.0025,0,0.08000244148075808
12.97,987.0139611250876,964,987.0519748865862,985.1318946562963,-1.25,0.00625,0,0.0
13.01,986.8801424106229,969,987.0626341507901,985.0811668326749,0.0,0.0175,0,-0.08000244148075808
13.04,987.0089525551604,970,987.1238928137458,985.3116894741952,-1.25,0.02875,0,0.0
13.07,987.0366923270648,966,987.0991068138496,985.0965778170662,-1.25,0.005,0,0.0
13.11,987.031041632788,969,987.0465810420493,985.1191805941735,1.25,0.0,0,0.0
13.14,986.8909300996968,967,987.0459389176996,985.1443518686793,-1.25,0.0,0,0.0
13.17,986.8504762656695,963,987.1330109795106,985.219608842457,1.25,0.00125,0,0.0
13.21,986.9398599751393,953,987.0790725341409,985.2215352155058,1.25,0.0,0,0.08000244148075808
13.24,986.9532161616117,968,986.9903309490209,985.2538982827276,2.5,0.0,0,0.0
13.27,986.9461527937658,953,987.0771461610921,985.157451205412,0.0,0.00125,0,0.0
13.31,986.9024883379903,969,987.0348943788857,985.1836498788772,-1.25,0.00375,0,-0.08000244148075808
13.34,986.9005619649413,970,987.1247917878352,985.2293691325715,-1.25,0.00875,0,-0.08000244148075808
13.37,986.9461527937658,965,987.0907591973045,985.1512868116555,1.25,0.02,0,0.0
13.4,986.8874626282087,961,987.0211529178035,985.2636585728421,-1.25,0.03,0,0.08000244148075808
13.44,986.9185414467312,969,987.0405450731625,985.185961526536,0.0,0.03375,0,0.08000244148075808
13.47,986.9394747005296,955,987.0366923270648,985.1615608012496,0.0,0.035,0,0.08000244148075808
13.5,986.888875301778,967,987.0125484515183,985.2595489770044,1.25,0.02875,0,0.0
13.54,986.9293291358051,965,987.0256477882509,985.1695231431852,-1.25,0.03,0,0.0
13.57,986.8824540582816,955,987.0504337881471,985.1453792676388,0.0,0.03375,0,0.0
13.6,986.8593375816946,966,987.094868793142,985.111089827368,-1.25,0.03125,0,0.0
13.64,986.9105791047957,955,987.0634047000098,985.153726884184,-1.25,0.0275,0,0.08000244148075808
13.68,986.9573257574494,963,987.0672574461075,985.2509445107194,0.0,0.0,0,0.16000488296151616
13.71,986.8818119339319,958,987.0957677672316,985.2743178370463,0.0,0.0,0,0.0
13.74,986.8747485660859,962,987.0053566588024,985.1389580241424,1.25,0.0,0,0.0
13.77,986.9055705348686,954,987.0268036120804,985.2077937544236,0.0,0.0,0,-0.08000244148075808
13.81,986.9559130838803,954,987.0255193633811,985.2104906766921,0.0,0.0,0,-0.08000244148075808
13.84,986.929714410415,951,987.0450399436102,985.2128023243507,0.0,0.0,0,0.0
13.87,986.8982503172826,961,987.1066838811754,985.1686241690957,-1.25,0.0,0,0.0
13.91,986.9028736126,958,987.0332248555768,985.2210215160261,1.25,0.005,0,0.08000244148075808
13.94,986.7879333540147,954,987.0980794148902,985.240798945995,-1.25,0.0075,0,0.08000244148075808
13.97,986.9014609390309,951,987.1151599225907,985.1235470397511,0.0,0.02,0,0.0
14.0,986.9884045759719,961,987.1041153837768,985.166184096567,1.25,0.03,0,0.0
14.04,986.9311270839842,950,987.0216666172832,985.2813812048922,0.0,0.0325,0,0.0
14.07,986.9447401201965,965,986.9529593118718,985.1543690085338,1.25,0.01,0,0.0
14.11,986.8875910530787,964,987.0696975186363,985.1638724489084,1.25,0.025,0,0.0
14.14,986.8019316648368,955,986.9817264827357,985.2038125834558,0.0,0.03125,0,0.0
14.17,986.981341208126,969,987.1114356013627,985.1779991846004,1.25,0.00625,0,0.0
14.21,986.9220089182194,956,986.9637470009458,985.0635726254948,0.0,0.0,0,0.08000244148075808
14.25,986.879885560883,963,986.9724798921009,985.148333039647,0.0,0.0325,0,0.0
14.28,986.9637470009458,950,987.0117779022988,985.1240607392308,1.25,0.03125,0,-0.16000488296151616
14.32,986.8933701722253,952,987.0181991457952,985.1396001484919,0.0,0.01625,0,0.0
14.35,986.8961955193638,960,987.0395176742031,985.2370746247672,0.0,0.0025,0,0.0
14.38,987.0726512906446,960,987.0104936535995,985.1060812574409,0.0,0.035,0,0.0
14.42,987.0330964307068,968,987.0128053012583,985.1221343661817,-1.25,0.0,0,0.0
14.45,986.9891751251915,961,987.0070261821115,984.897647693548,-1.25,0.0,0,0.08000244148075808
14.48,987.0139611250876,970,987.1431565442349,985.0630589260151,1.25,0.0,0,0.0
14.51,986.9742778402799,962,987.0548002337247,985.148333039647,-1.25,0.0,0,-0.08000244148075808
14.54,987.0104936535995,959,986.977616886898,985.2131875989606,0.0,0.0,0,-0.08000244148075808
14.58,986.9284301617157,965,987.0036871354934,985.1069802315303,0.0,0.005,0,0.0
14.61,986.9907162236307,956,987.0461957674394,985.027613661915,0.0,0.0,0,-0.08000244148075808
14.66,986.929714410415,962,987.0045861095829,985.0626736514052,-1.25,0.0,0,0.0
14.7,986.897608192933,969,987.1114356013627,985.0552250089495,1.25,0.0,0,0.0
14.73,986.977745311768,954,986.9306133845045,985.0832216305937,-1.25,0.0175,0,0.0
14.87,986.9026167628601,957,987.1274887101038,984.9563378591051,0.0,0.00625,0,0.0
14.91,986.9898172495411,953,986.9293291358051,985.0626736514052,0.0,0.0,0,0.0
14.95,987.0095946795101,963,986.8927280478758,985.2008588114476,-1.25,0.0,0,0.16000488296151616
15.06,986.8319830843999,954,986.9597658299781,985.0855332782525,0.0,0.0,0,-0.08000244148075808
15.09,987.0955109174917,963,987.0672574461075,985.0101478796048,0.0,0.0,0,0.0
15.13,986.9202109700403,969,987.0194833944944,985.1032559103024,1.25,0.0,0,-0.08000244148075808
15.17,986.8545858615072,965,987.0217950421531,985.1430676199801,0.0,0.03125,0,-0.08000244148075808
15.21,987.0004765137452,951,986.9552709595306,985.064985299064,0.0,0.00125,0,0.0
15.25,986.9303565347645,962,986.9037725866896,984.915755600208,0.0,0.02625,0,0.08000244148075808
15.29,986.9122486281049,960,987.1611360260248,985.2057389565048,-1.25,0.0325,0,0.08000244148075808
15.32,986.8625482034428,962,986.9884045759719,985.1746601379823,0.0,0.03625,0,0.08000244148075808
15.35,987.0112642028191,953,987.0510759124967,985.1541121587939,-1.25,0.02875,0,0.0
15.4,986.9087811566167,950,987.0783019849214,985.0983757652452,0.0,0.0,0,0.08000244148075808
15.44,986.9523171875223,969,986.9981648660864,985.0032129366286,0.0,0.0,0,0.0
15.48,986.9199541203005,952,986.9263753637969,985.1460213919884,-1.25,0.0,0,0.0
15.52,986.9565552082298,964,987.0391323995934,985.2628880236226,1.25,0.0025,0,-0.16000488296151616
15.56,987.0243635395517,964,987.0476084410087,985.1866036508856,1.25,0.0,0,0.0
15.59,986.9039010115595,965,986.9107075296657,985.1776139099906,0.0,0.0,0,0.0
15.63,986.9898172495411,954,986.9081390322672,985.137930625183,-1.25,0.0,0,-0.08000244148075808
15.68,987.0339954047963,967,986.9737641408002,985.1705505421446,0.0,0.00125,0,-0.16000488296151616
15.71,986.9891751251915,951,987.0252625136412,985.274831536526,0.0,0.0,0,-0.08000244148075808
15.75,986.9529593118718,954,986.9821117573455,985.159120728721,0.0,0.0,0,0.0
15.78,986.8689694469391,950,987.0095946795101,985.1749169877221,-1.25,0.0,0,0.0
15.81,986.9867350526629,965,987.0558276326841,985.1109614024981,0.0,0.0,0,-0.08000244148075808
15.84,987.0316837571377,962,987.0677711455872,985.2216636403758,1.25,0.0,0,-0.08000244148075808
15.88,986.97402099054,963,987.0095946795101,985.1553964074932,0.0,0.0,0,0.0
15.91,986.9199541203005,966,987.0500485135373,985.2148571222696,0.0,0.0,0,0.0
15.94,987.0079251562009,951,987.023978264942,985.2672544692001,1.25,0.0,0,-0.08000244148075808
15.97,987.0252625136412,952,987.0554423580742,985.198161889179,0.0,0.0,0,-0.08000244148075808
16.01,986.8986355918925,969,987.1161873215501,985.1046685838716,0.0,0.0,0,0.0
16.04,986.8864352292493,956,987.0510759124967,985.1019716616032,2.5,0.00125,0,0.0
16.07,986.9484644414244,959,986.8601081309141,985.2303965315309,0.0,0.005,0,0.08000244148075808
16.1,986.9283017368457,961,986.9625911771166,985.0001307397504,1.25,0.00875,0,0.08000244148075808
16.14,986.9122486281049,960,986.947437042465,985.1544974334035,-1.25,0.02375,0,0.08000244148075808
16.17,986.9270174881465,967,987.0545433839848,985.1194374439134,0.0,0.03,0,0.0
16.2,986.9714524931414,951,987.0224371665029,985.216012946099,-1.25,0.03375,0,0.0
16.24,986.9154592498529,962,987.0748345134334,985.0412266981273,0.0,0.0325,0,0.08000244148075808
16.31,987.0848516532877,956,987.0297573840886,985.1605334022902,1.25,0.035,0,0.08000244148075808
16.35,986.983010731435,958,986.9795432599469,985.0647284493241,0.0,0.0,0,0.0
16.38,986.8531731879381,953,986.9559130838803,985.1479477650373,0.0,0.005,0,0.0
16.42,986.8864352292493,970,986.9995775396557,984.9934526465141,0.0,0.0325,0,-0.08000244148075808
16.47,986.787419654535,967,986.8968376437135,985.0959356927165,-1.25,0.035,0,0.0
16.51,986.8724369184272,964,987.0639183994895,985.1327936303859,-1.25,0.00125,0,0.08000244148075808
16.54,986.8741064417362,966,986.9836528557846,985.2040694331957,0.0,0.0025,0,0.0
16.57,986.9742778402799,964,987.0991068138496,985.176843360771,0.0,0.00625,0,-0.08000244148075808
16.61,986.9118633534949,950,987.1002626376791,985.1392148738822,-1.25,0.0175,0,-0.08000244148075808
16.64,986.871024244858,965,987.1128482749319,985.157451205412,-1.25,0.02875,0,0.0
16.67,986.9519319129124,957,987.0912728967842,985.2052252570251,1.25,0.03375,0,0.08000244148075808
16.7,986.917000348292,964,987.1439270934545,985.2619890495332,0.0,0.01125,0,0.0
16.74,986.9783874361176,969,987.1362216012589,985.0946514440172,0.0,0.02375,0,-0.08000244148075808
16.77,986.9596374051081,952,987.1403311970965,985.1944375679511,0.0,0.03125,0,0.0
16.8,986.9077537576572,963,987.0235929903321,985.2377167491168,0.0,0.035,0,0.0
16.84,986.9620774776369,969,987.0217950421531,985.2884445727383,0.0,0.0325,0,0.0
16.87,986.9431990217573,968,986.940116824879,985.2495318371501,-1.25,0.02875,0,0.0
16.9,986.963618576076,965,987.0042008349731,985.201757785537,1.25,0.03,0,0.0
16.94,986.9239352912682,965,987.0905023475646,985.2931962929256,0.0,0.0325,0,0.0
16.97,986.9303565347645,960,987.0535159850253,985.246192790532,0.0,0.02875,0,0.0
17.0,987.0040724101032,957,987.1291582334128,985.2280848838723,0.0,0.0275,0,0.0
17.04,986.8633187526623,955,986.9922573220698,985.1027422108227,1.25,0.03125,0,-0.08000244148075808
17.07,986.9559130838803,951,987.1114356013627,985.0837353300734,0.0,0.0325,0,-0.08000244148075808
17.1,986.9708103687918,961,987.1098945029236,985.1403706977115,-1.25,0.02875,0,-0.08000244148075808
17.14,986.8913153743065,966,987.077017736222,985.0909271227894,1.25,0.0325,0,-0.08000244148075808
17.17,987.0609646274812,950,987.0384902752437,985.2034273088461,0.0,0.035,0,-0.08000244148075808
17.2,986.9840381303944,967,987.0504337881471,985.1785128840801,0.0,0.03,0,0.0
17.24,986.9710672185317,966,987.0496632389276,985.075516138398,1.25,0.02625,0,-0.08000244148075808
17.27,986.9753052392393,955,986.9981648660864,985.1674683452663,0.0,0.03,0,-0.08000244148075808
17.3,986.8946544209247,970,987.0748345134334,985.244394842353,0.0,0.03375,0,0.0
17.33,986.8737211671265,966,987.0522317363261,985.1997029876181,-1.25,0.0325,0,0.0
17.37,987.077274585962,953,986.9709387936617,985.1442234438093,-1.25,0.02,0,0.0
17.4,986.9717093428814,953,986.9254763897073,985.1570659308021,-1.25,0.0325,0,-0.08000244148075808
17.43,986.8988924416324,960,987.0824115807591,985.1430676199801,-1.25,0.03375,0,0.0
17.47,986.8283871880419,953,987.050690637887,985.3000028110317,0.0,0.02875,0,0.0
17.5,986.9208530943899,951,986.9928994464194,985.1298398583774,0.0,0.01125,0,0.0
17.53,986.8375053538068,956,987.0092094049003,985.0978620657655,0.0,0.0025,0,0.0
17.57,986.9322829078136,964,987.1192695184284,985.1191805941735,0.0,0.0,0,0.0
17.6,986.9022314882504,961,987.180399756514,985.1144288739861,1.25,0.0,0,0.0
17.63,986.9927710215495,967,987.1238928137458,985.2368177750274,0.0,0.03125,0,0.0
17.67,986.9610500786774,968,986.951032938823,985.1040264595221,1.25,0.0325,0,0.0
17.7,986.9900740992811,956,986.9760757884588,985.0624168016654,1.25,0.02875,0,0.08000244148075808
17.73,986.9063410840881,955,987.1263328862743,985.1934101689917,0.0,0.03,0,0.08000244148075808
17.77,986.9077537576572,950,986.8552279858569,985.2276996092623,-1.25,0.03125,0,0.0
17.8,986.9072400581775,968,987.0284731353894,985.187631049845,-1.25,0.03375,0,0.0
17.83,986.9112212291454,965,987.0085672805507,985.251586635069,1.25,0.025,0,0.0
17.87,986.9817264827357,957,987.114646223111,985.1329220552557,0.0,0.00875,0,0.0
17.9,986.9604079543277,952,987.1918295699375,985.1349768531745,-1.25,0.00125,0,-0.08000244148075808
17.93,986.9656733739947,961,987.103858534037,985.2256448113435,0.0,0.0,0,-0.08000244148075808
17.97,986.9656733739947,950,987.1531736840893,985.1335641796054,0.0,0.01875,0,-0.16000488296151616
18.0,986.9753052392393,960,987.0223087416329,985.1779991846004,1.25,0.00375,0,-0.16000488296151616
18.03,986.8508615402793,950,986.9928994464194,985.1869889254954,0.0,0.0,0,-0.08000244148075808
18.07,986.8995345659819,957,986.9306133845045,985.2092064279929,0.0,0.0275,0,-0.08000244148075808
18.1,986.9911014982405,953,986.8947828457947,985.1514152365253,1.25,0.01375,0,0.0
18.13,986.9756905138491,962,987.1624202747241,985.166184096567,-1.25,0.03375,0,0.0
18.17,986.9164866488123,952,987.0938413941826,985.1054391330912,0.0,0.03375,0,0.0
18.2,986.960022679718,964,987.1025742853377,985.1795402830395,0.0,0.02125,0,0.08000244148075808
18.23,986.9208530943899,955,987.0730365652544,985.223076313945,-1.25,0.005,0,0.08000244148075808
18.26,986.9393462756595,965,987.0621204513104,985.2149855471396,1.25,0.0,0,0.0
18.3,986.9717093428814,963,987.038105000634,985.2068947803341,1.25,0.0,0,-0.08000244148075808
18.33,986.9430705968875,970,987.061093052351,985.2007303865776,0.0,0.0,0,0.0
18.36,987.0455536430899,962,987.0057419334122,985.141398096671,0.0,0.0,0,0.0
18.4,986.8990208665022,963,986.9995775396557,985.141398096671,0.0,0.0,0,0.0
18.43,986.9931562961593,970,987.0424714462116,985.2129307492207,1.25,0.0,0,0.0
18.46,986.9887898505817,966,987.0532591352855,985.2023999098867,0.0,0.0,0,0.08000244148075808
18.5,987.0699543683761,970,987.0803567828402,985.2011156611874,-1.25,0.0,0,0.0
18.53,987.0388755498536,957,987.089731798345,985.1936670187316,0.0,0.0,0,-0.08000244148075808
18.56,987.0366923270648,956,987.0468378917891,985.1799255576493,0.0,0.0,0,-0.16000488296151616
18.6,986.917257198032,950,987.0140895499575,985.1675967701362,0.0,0.0,0,-0.16000488296151616
18.63,986.9485928662943,957,987.0144748245673,985.2058673813747,0.0,0.0,0,-0.08000244148075808
18.66,986.8828393328913,966,987.0881906999059,985.2011156611874,-1.25,0.0,0,-0.08000244148075808
18.7,986.9286870114556,954,986.9970090422571,985.1686241690957,1.25,0.0,0,0.0
18.73,986.8847657059403,962,987.0517180368464,985.208821153383,0.0,0.0,0,0.0
18.76,986.9945689697284,953,987.0463241923094,985.1778707597305,0.0,0.0,0,0.0
18.79,986.9958532184278,955,987.0250056639014,985.1339494542151,1.25,0.0,0,0.0
18.83,986.9583531564089,954,987.1083534044844,985.1564238064526,0.0,0.0,0,0.0
18.86,987.0013754878347,967,987.0614783269609,985.2273143346526,-1.25,0.0,0,-0.08000244148075808
18.89,987.0011186380948,966,987.1742353627575,985.103898034652,0.0,0.0,0,0.0
18.93,987.0243635395517,954,987.0929424200931,985.3197802410007,0.0,0.0,0,0.0
18.96,987.0337385550565,960,987.0519748865862,985.1686241690957,0.0,0.0,0,0.0
18.99,987.1088671039641,951,987.0329680058369,985.2312955056203,-1.25,0.0,0,0.0
19.03,986.9542435605712,960,987.084337953808,985.1934101689917,0.0,0.0,0,0.0
19.06,987.0252625136412,950,987.0762471870025,985.2542835573375,-1.25,0.0,0,0.08000244148075808
19.1,986.9434558714972,961,987.137762699698,985.148333039647,-1.25,0.0,0,0.0
19.13,986.9154592498529,953,987.1107934770131,985.2387441480762,-1.25,0.0325,0,0.0
19.17,986.9609216538074,966,987.0970520159308,985.2062526559845,0.0,0.0175,0,0.16000488296151616
19.2,986.9952110940782,960,987.1527884094794,985.2509445107194,0.0,0.00375,0,0.24000732444227427
19.23,986.9471801927252,952,987.0698259435061,985.1759443866815,0.0,0.0,0,0.16000488296151616
19.26,986.9977795914767,963,987.0395176742031,985.1402422728416,1.25,0.0,0,0.08000244148075808
19.3,987.0152453737869,970,987.0789441092711,985.2004735368378,0.0,0.0,0,0.0
19.33,986.997265891997,951,987.175005911977,985.2067663554642,-1.25,0.0,0,-0.08000244148075808
19.36,986.9900740992811,956,987.0853653527674,985.1543690085338,0.0,0.0,0,-0.08000244148075808
19.39,987.047094741529,959,986.95642678336,985.1077507807498,0.0,0.0,0,-0.08000244148075808
19.43,987.0198686691043,963,987.0465810420493,985.2045831326755,0.0,0.0,0,-0.08000244148075808
19.46,986.9891751251915,961,986.9851939542237,985.2351482517182,0.0,0.0,0,-0.08000244148075808
19.49,986.9894319749313,963,987.0993636635895,985.1583501795014,-1.25,0.0,0,-0.08000244148075808
19.52,987.0425998710814,959,987.1238928137458,985.1830077545276,0.0,0.01125,0,0.08000244148075808
19.56,987.0316837571377,953,987.155356906878,985.1275282107188,-1.25,0.0,0,0.08000244148075808
19.59,986.9253479648374,961,987.0827968553689,985.1154562729455,0.0,0.03125,0,0.08000244148075808
19.62,987.0750913631732,952,987.0530022855456,985.2366893501573,0.0,0.03375,0,0.08000244148075808
19.65,986.9491065657741,963,987.0691838191566,985.2044547078056,0.0,0.03125,0,0.08000244148075808
19.69,986.9755620889791,957,987.0761187621326,985.2015009357972,-1.25,0.02875,0,0.0
19.72,986.9756905138491,964,987.0519748865862,985.1624597753391,-1.25,0.03125,0,0.0
19.75,986.9059558094783,957,987.0510759124967,985.2193519927172,0.0,0.0325,0,0.0
19.78,986.9853223790936,968,987.1658877462121,985.128812459418,0.0,0.0,0,0.0
19.81,986.9387041513099,958,987.1493209379914,985.128812459418,0.0,0.0,0,0.0
19.85,987.0964098915812,965,987.0735502647341,985.157451205412,-1.25,0.0,0,0.0
19.88,986.9322829078136,970,987.0207676431937,985.1202079931329,0.0,0.0,0,0.0
19.91,986.9485928662943,950,987.0762471870025,985.3086072773169,-1.25,0.0,0,0.0
19.94,987.0129337261282,954,987.0341238296662,985.1672114955264,0.0,0.0,0,-0.08000244148075808
19.98,987.0645605238392,950,987.0327111560971,985.1042833092619,0.0,0.0,0,-0.08000244148075808
20.01,986.9316407834639,964,987.0826684304989,985.1553964074932,0.0,0.0,0,0.0
20.04,987.0264183374705,952,987.084337953808,985.2738041375666,1.25,0.0,0,0.08000244148075808
20.08,987.0422145964717,953,987.1232506893961,985.102228511343,-1.25,0.0,0,0.08000244148075808
20.11,986.9977795914767,950,987.0935845444428,985.0516291125915,0.0,0.0,0,0.0
20.15,986.9706819439219,969,986.986606627793,985.255310956297,0.0,0.0,0,0.0
20.18,986.9660586486045,966,987.1428996944951,985.2102338269523,0.0,0.0,0,0.0
20.21,987.0269320369503,956,987.1050143578664,985.1973913399595,0.0,0.0,0,0.0
20.25,986.8892605763878,950,987.0830537051088,985.1109614024981,1.25,0.0,0,-0.08000244148075808
20.28,986.9148171255034,964,987.0614783269609,985.2259016610834,-1.25,0.0,0,0.0
20.31,987.0038155603633,964,987.073678689604,985.2179393191478,-1.25,0.0,0,0.0
20.34,986.9981648660864,950,987.0717523165551,985.1886584488044,1.25,0.0,0,0.0
20.38,986.9964953427774,957,987.073678689604,985.2072800549439,0.0,0.0,0,-0.08000244148075808
20.41,986.9619490527668,961,987.1301856323722,985.2374598993769,-1.25,0.0,0,-0.08000244148075808
20.44,986.9434558714972,966,987.0573687311232,985.2798401064531,0.0,0.0,0,0.0
20.47,987.0749629383032,960,987.0210244929335,985.1953365420406,0.0,0.00125,0,0.0
20.51,987.0871633009465,952,987.0858790522472,985.269309267119,-1.25,0.005,0,0.0
20.54,987.1156736220704,952,987.0808704823199,985.2732904380869,-1.25,0.00875,0,0.0
20.57,987.0357933529754,958,987.1742353627575,985.153726884184,1.25,0.025,0,0.08000244148075808
20.61,987.0027881614038,952,986.9875056018825,985.2156276714892,0.0,0.0025,0,0.08000244148075808
20.64,987.0831821299786,953,987.0824115807591,985.1899426975036,-1.25,0.005,0,0.08000244148075808
20.67,987.0410587726423,963,987.0216666172832,985.201757785537,0.0,0.0175,0,0.16000488296151616
20.7,987.0054850836724,954,987.068413269937,985.1466635163381,0.0,0.02875,0,0.16000488296151616
20.74,986.9979080163466,952,987.0513327622365,985.2067663554642,0.0,0.0325,0,0.16000488296151616
20.77,986.8757759650454,970,987.114646223111,985.2149855471396,-1.25,0.035,0,0.08000244148075808
20.8,987.0320690317474,963,986.9851939542237,985.1512868116555,-1.25,0.02875,0,0.08000244148075808
20.84,986.9196972705606,959,987.0437556949108,985.2518434848088,0.0,0.0275,0,0.08000244148075808
20.87,986.9864782029231,960,987.0884475496457,985.0963209673264,0.0,0.03125,0,0.08000244148075808
20.9,986.9854508039637,966,987.095125642882,985.2545404070773,0.0,0.03375,0,0.16000488296151616
20.94,987.0148600991771,953,987.0885759745156,985.244523267223,0.0,0.02875,0,0.16000488296151616
20.97,986.9556562341404,955,987.1224801401765,985.1100624284086,0.0,0.03125,0,0.08000244148075808
21.0,986.8952965452744,965,987.0053566588024,985.2061242311146,0.0,0.03625,0,0.0
21.04,986.9087811566167,953,987.0175570214456,985.3029565830401,1.25,0.02875,0,0.0
21.07,986.9765894879386,952,987.0268036120804,985.1158415475554,1.25,0.0,0,0.0
21.11,986.9085243068769,969,987.0020176121843,985.2165266455787,0.0,0.0,0,0.0
21.15,986.9925141718096,970,987.1128482749319,985.2149855471396,0.0,0.0,0,-0.08000244148075808
21.18,987.0467094669191,963,986.9596374051081,985.1584786043713,0.0,0.0,0,-0.16000488296151616
21.21,986.959894254848,970,987.1159304718102,985.1298398583774,-1.25,0.0,0,-0.08000244148075808
21.25,986.9690124206129,970,987.0468378917891,985.1420402210207,1.25,0.0,0,-0.08000244148075808
