0.648284912109375,X Postion,Y Postion,Radius
""
15.196313858032227,X Postion,Y Postion,Radius
,"[9.4691, 9.2092, 9.2835, 11.1773, 30.7097, 17.0932, 17.3787, 32.0837, 28.4074, 32.1951, 41.6642, 44.1151, 54.7354, 6.779, 9.4235, 9.3118, 11.2114, 30.8406, 17.0592, 16.5377, 17.8786, 17.9531, 20.2624, 32.3677, 26.8179, 32.3677, 51.9969, 6.7925, 9.5169, 9.3303, 11.2337, 30.9019, 16.9065, 16.8692, 17.7649, 17.9515, 32.0216, 20.8625, 28.2702, 32.3201, 33.0666, 42.0237, 45.4945, 53.2947, 55.2354, 6.7002, 7.1788, 8.6146, 9.4245, 8.8354, 9.2036, 9.719, 11.0811, 12.0015, 30.5191, 29.2674, 15.8302, 16.456, 17.5605, 17.1555, 17.5973, 17.6709, 19.1803, 20.2111, 20.5056, 21.0946, 28.0894, 31.9709, 41.3425, 52.0923, 52.2764, 7.1514, 9.0138, 9.498, 9.3118, 9.7587, 9.8332, 11.2114, 12.217, 31.1013, 17.6869, 18.1393, 32.405, 20.7094, 28.2333, 32.32, 43.0576, 45.7394, 52.8908, 52.8908, 55.2747, 6.593, 8.3146, 9.3035, 9.157, 11.025, 11.6477, 11.9407, 30.2181, 16.8504, 17.4716, 16.9954, 18.314, 19.0832, 31.7931, 20.4384, 27.6908, 29.0826, 31.8351, 42.342, 43.4408, 52.1217, 54.3926, 6.6321]","[63.4247, 57.1862, 29.0387, 35.9456, 56.5921, 70.086, 63.7589, 70.4059, 67.398, 44.4122, 54.2898, 53.3243, 68.772, 64.3629, 63.618, 29.0155, 36.0552, 56.9135, 70.1735, 64.9961, 64.2512, 65.5921, 68.3111, 70.2107, 70.0245, 44.473, 69.1306, 64.491, 63.7819, 29.1852, 36.2016, 56.6909, 70.4624, 64.9389, 63.7446, 66.4317, 70.537, 68.6337, 67.8692, 44.6361, 67.7006, 54.6382, 53.4813, 69.2308, 69.1562, 63.6889, 53.4177, 37.6243, 62.8789, 52.9023, 28.8257, 24.6656, 35.7099, 44.2509, 55.9947, 68.7324, 63.2103, 64.5724, 67.7016, 44.4718, 64.5673, 62.8789, 66.5236, 67.7753, 30.0037, 68.5852, 66.9653, 44.0952, 53.8962, 68.4747, 57.7986, 53.8593, 57.1743, 63.6925, 29.1272, 22.9442, 24.9555, 36.1297, 45.2924, 56.6156, 67.7194, 44.5475, 70.8067, 30.3191, 67.6779, 44.5639, 65.8156, 68.6091, 69.0561, 58.4779, 68.8698, 63.3665, 53.0374, 62.6705, 28.6431, 35.5292, 42.635, 44.2833, 55.4548, 69.2672, 64.5019, 66.5897, 68.0182, 66.4432, 69.3368, 29.8885, 66.4066, 66.4432, 43.7452, 64.6851, 52.6278, 67.9816, 67.6519, 63.4267]",6.36406135559082
,"[9.4691, 9.2092, 9.2835, 11.1773, 30.7097, 17.0932, 17.3787, 32.0837, 28.4074, 32.1951, 41.6642, 44.1151, 54.7354, 6.779, 9.4235, 9.3118, 11.2114, 30.8406, 17.0592, 16.5377, 17.8786, 17.9531, 20.2624, 32.3677, 26.8179, 32.3677, 51.9969, 6.7925, 9.5169, 9.3303, 11.2337, 30.9019, 16.9065, 16.8692, 17.7649, 17.9515, 32.0216, 20.8625, 28.2702, 32.3201, 33.0666, 42.0237, 45.4945, 53.2947, 55.2354, 6.7002, 7.1788, 8.6146, 9.4245, 8.8354, 9.2036, 9.719, 11.0811, 12.0015, 30.5191, 29.2674, 15.8302, 16.456, 17.5605, 17.1555, 17.5973, 17.6709, 19.1803, 20.2111, 20.5056, 21.0946, 28.0894, 31.9709, 41.3425, 52.0923, 52.2764, 7.1514, 9.0138, 9.498, 9.3118, 9.7587, 9.8332, 11.2114, 12.217, 31.1013, 17.6869, 18.1393, 32.405, 20.7094, 28.2333, 32.32, 43.0576, 45.7394, 52.8908, 52.8908, 55.2747, 6.593, 8.3146, 9.3035, 9.157, 11.025, 11.6477, 11.9407, 30.2181, 16.8504, 17.4716, 16.9954, 18.314, 19.0832, 31.7931, 20.4384, 27.6908, 29.0826, 31.8351, 42.342, 43.4408, 52.1217, 54.3926, 6.6321, 9.3436]","[63.4247, 57.1862, 29.0387, 35.9456, 56.5921, 70.086, 63.7589, 70.4059, 67.398, 44.4122, 54.2898, 53.3243, 68.772, 64.3629, 63.618, 29.0155, 36.0552, 56.9135, 70.1735, 64.9961, 64.2512, 65.5921, 68.3111, 70.2107, 70.0245, 44.473, 69.1306, 64.491, 63.7819, 29.1852, 36.2016, 56.6909, 70.4624, 64.9389, 63.7446, 66.4317, 70.537, 68.6337, 67.8692, 44.6361, 67.7006, 54.6382, 53.4813, 69.2308, 69.1562, 63.6889, 53.4177, 37.6243, 62.8789, 52.9023, 28.8257, 24.6656, 35.7099, 44.2509, 55.9947, 68.7324, 63.2103, 64.5724, 67.7016, 44.4718, 64.5673, 62.8789, 66.5236, 67.7753, 30.0037, 68.5852, 66.9653, 44.0952, 53.8962, 68.4747, 57.7986, 53.8593, 57.1743, 63.6925, 29.1272, 22.9442, 24.9555, 36.1297, 45.2924, 56.6156, 67.7194, 44.5475, 70.8067, 30.3191, 67.6779, 44.5639, 65.8156, 68.6091, 69.0561, 58.4779, 68.8698, 63.3665, 53.0374, 62.6705, 28.6431, 35.5292, 42.635, 44.2833, 55.4548, 69.2672, 64.5019, 66.5897, 68.0182, 66.4432, 69.3368, 29.8885, 66.4066, 66.4432, 43.7452, 64.6851, 52.6278, 67.9816, 67.6519, 63.4267, 62.7306]",19.137758255004883
,"[9.4691, 9.2092, 9.2835, 11.1773, 30.7097, 17.0932, 17.3787, 32.0837, 28.4074, 32.1951, 41.6642, 44.1151, 54.7354, 6.779, 9.4235, 9.3118, 11.2114, 30.8406, 17.0592, 16.5377, 17.8786, 17.9531, 20.2624, 32.3677, 26.8179, 32.3677, 51.9969, 6.7925, 9.5169, 9.3303, 11.2337, 30.9019, 16.9065, 16.8692, 17.7649, 17.9515, 32.0216, 20.8625, 28.2702, 32.3201, 33.0666, 42.0237, 45.4945, 53.2947, 55.2354, 6.7002, 7.1788, 8.6146, 9.4245, 8.8354, 9.2036, 9.719, 11.0811, 12.0015, 30.5191, 29.2674, 15.8302, 16.456, 17.5605, 17.1555, 17.5973, 17.6709, 19.1803, 20.2111, 20.5056, 21.0946, 28.0894, 31.9709, 41.3425, 52.0923, 52.2764, 7.1514, 9.0138, 9.498, 9.3118, 9.7587, 9.8332, 11.2114, 12.217, 31.1013, 17.6869, 18.1393, 32.405, 20.7094, 28.2333, 32.32, 43.0576, 45.7394, 52.8908, 52.8908, 55.2747, 6.593, 8.3146, 9.3035, 9.157, 11.025, 11.6477, 11.9407, 30.2181, 16.8504, 17.4716, 16.9954, 18.314, 19.0832, 31.7931, 20.4384, 27.6908, 29.0826, 31.8351, 42.342, 43.4408, 52.1217, 54.3926, 6.6321, 9.3436, 9.1238]","[63.4247, 57.1862, 29.0387, 35.9456, 56.5921, 70.086, 63.7589, 70.4059, 67.398, 44.4122, 54.2898, 53.3243, 68.772, 64.3629, 63.618, 29.0155, 36.0552, 56.9135, 70.1735, 64.9961, 64.2512, 65.5921, 68.3111, 70.2107, 70.0245, 44.473, 69.1306, 64.491, 63.7819, 29.1852, 36.2016, 56.6909, 70.4624, 64.9389, 63.7446, 66.4317, 70.537, 68.6337, 67.8692, 44.6361, 67.7006, 54.6382, 53.4813, 69.2308, 69.1562, 63.6889, 53.4177, 37.6243, 62.8789, 52.9023, 28.8257, 24.6656, 35.7099, 44.2509, 55.9947, 68.7324, 63.2103, 64.5724, 67.7016, 44.4718, 64.5673, 62.8789, 66.5236, 67.7753, 30.0037, 68.5852, 66.9653, 44.0952, 53.8962, 68.4747, 57.7986, 53.8593, 57.1743, 63.6925, 29.1272, 22.9442, 24.9555, 36.1297, 45.2924, 56.6156, 67.7194, 44.5475, 70.8067, 30.3191, 67.6779, 44.5639, 65.8156, 68.6091, 69.0561, 58.4779, 68.8698, 63.3665, 53.0374, 62.6705, 28.6431, 35.5292, 42.635, 44.2833, 55.4548, 69.2672, 64.5019, 66.5897, 68.0182, 66.4432, 69.3368, 29.8885, 66.4066, 66.4432, 43.7452, 64.6851, 52.6278, 67.9816, 67.6519, 63.4267, 62.7306, 28.6538]",7.500100135803223
,"[9.4691, 9.2092, 9.2835, 11.1773, 30.7097, 17.0932, 17.3787, 32.0837, 28.4074, 32.1951, 41.6642, 44.1151, 54.7354, 6.779, 9.4235, 9.3118, 11.2114, 30.8406, 17.0592, 16.5377, 17.8786, 17.9531, 20.2624, 32.3677, 26.8179, 32.3677, 51.9969, 6.7925, 9.5169, 9.3303, 11.2337, 30.9019, 16.9065, 16.8692, 17.7649, 17.9515, 32.0216, 20.8625, 28.2702, 32.3201, 33.0666, 42.0237, 45.4945, 53.2947, 55.2354, 6.7002, 7.1788, 8.6146, 9.4245, 8.8354, 9.2036, 9.719, 11.0811, 12.0015, 30.5191, 29.2674, 15.8302, 16.456, 17.5605, 17.1555, 17.5973, 17.6709, 19.1803, 20.2111, 20.5056, 21.0946, 28.0894, 31.9709, 41.3425, 52.0923, 52.2764, 7.1514, 9.0138, 9.498, 9.3118, 9.7587, 9.8332, 11.2114, 12.217, 31.1013, 17.6869, 18.1393, 32.405, 20.7094, 28.2333, 32.32, 43.0576, 45.7394, 52.8908, 52.8908, 55.2747, 6.593, 8.3146, 9.3035, 9.157, 11.025, 11.6477, 11.9407, 30.2181, 16.8504, 17.4716, 16.9954, 18.314, 19.0832, 31.7931, 20.4384, 27.6908, 29.0826, 31.8351, 42.342, 43.4408, 52.1217, 54.3926, 6.6321, 9.3436, 9.1238, 11.0291]","[63.4247, 57.1862, 29.0387, 35.9456, 56.5921, 70.086, 63.7589, 70.4059, 67.398, 44.4122, 54.2898, 53.3243, 68.772, 64.3629, 63.618, 29.0155, 36.0552, 56.9135, 70.1735, 64.9961, 64.2512, 65.5921, 68.3111, 70.2107, 70.0245, 44.473, 69.1306, 64.491, 63.7819, 29.1852, 36.2016, 56.6909, 70.4624, 64.9389, 63.7446, 66.4317, 70.537, 68.6337, 67.8692, 44.6361, 67.7006, 54.6382, 53.4813, 69.2308, 69.1562, 63.6889, 53.4177, 37.6243, 62.8789, 52.9023, 28.8257, 24.6656, 35.7099, 44.2509, 55.9947, 68.7324, 63.2103, 64.5724, 67.7016, 44.4718, 64.5673, 62.8789, 66.5236, 67.7753, 30.0037, 68.5852, 66.9653, 44.0952, 53.8962, 68.4747, 57.7986, 53.8593, 57.1743, 63.6925, 29.1272, 22.9442, 24.9555, 36.1297, 45.2924, 56.6156, 67.7194, 44.5475, 70.8067, 30.3191, 67.6779, 44.5639, 65.8156, 68.6091, 69.0561, 58.4779, 68.8698, 63.3665, 53.0374, 62.6705, 28.6431, 35.5292, 42.635, 44.2833, 55.4548, 69.2672, 64.5019, 66.5897, 68.0182, 66.4432, 69.3368, 29.8885, 66.4066, 66.4432, 43.7452, 64.6851, 52.6278, 67.9816, 67.6519, 63.4267, 62.7306, 28.6538, 35.5424]",9.178879737854004
,"[9.4691, 9.2092, 9.2835, 11.1773, 30.7097, 17.0932, 17.3787, 32.0837, 28.4074, 32.1951, 41.6642, 44.1151, 54.7354, 6.779, 9.4235, 9.3118, 11.2114, 30.8406, 17.0592, 16.5377, 17.8786, 17.9531, 20.2624, 32.3677, 26.8179, 32.3677, 51.9969, 6.7925, 9.5169, 9.3303, 11.2337, 30.9019, 16.9065, 16.8692, 17.7649, 17.9515, 32.0216, 20.8625, 28.2702, 32.3201, 33.0666, 42.0237, 45.4945, 53.2947, 55.2354, 6.7002, 7.1788, 8.6146, 9.4245, 8.8354, 9.2036, 9.719, 11.0811, 12.0015, 30.5191, 29.2674, 15.8302, 16.456, 17.5605, 17.1555, 17.5973, 17.6709, 19.1803, 20.2111, 20.5056, 21.0946, 28.0894, 31.9709, 41.3425, 52.0923, 52.2764, 7.1514, 9.0138, 9.498, 9.3118, 9.7587, 9.8332, 11.2114, 12.217, 31.1013, 17.6869, 18.1393, 32.405, 20.7094, 28.2333, 32.32, 43.0576, 45.7394, 52.8908, 52.8908, 55.2747, 6.593, 8.3146, 9.3035, 9.157, 11.025, 11.6477, 11.9407, 30.2181, 16.8504, 17.4716, 16.9954, 18.314, 19.0832, 31.7931, 20.4384, 27.6908, 29.0826, 31.8351, 42.342, 43.4408, 52.1217, 54.3926, 6.6321, 9.3436, 9.1238, 11.0291, 11.6521]","[63.4247, 57.1862, 29.0387, 35.9456, 56.5921, 70.086, 63.7589, 70.4059, 67.398, 44.4122, 54.2898, 53.3243, 68.772, 64.3629, 63.618, 29.0155, 36.0552, 56.9135, 70.1735, 64.9961, 64.2512, 65.5921, 68.3111, 70.2107, 70.0245, 44.473, 69.1306, 64.491, 63.7819, 29.1852, 36.2016, 56.6909, 70.4624, 64.9389, 63.7446, 66.4317, 70.537, 68.6337, 67.8692, 44.6361, 67.7006, 54.6382, 53.4813, 69.2308, 69.1562, 63.6889, 53.4177, 37.6243, 62.8789, 52.9023, 28.8257, 24.6656, 35.7099, 44.2509, 55.9947, 68.7324, 63.2103, 64.5724, 67.7016, 44.4718, 64.5673, 62.8789, 66.5236, 67.7753, 30.0037, 68.5852, 66.9653, 44.0952, 53.8962, 68.4747, 57.7986, 53.8593, 57.1743, 63.6925, 29.1272, 22.9442, 24.9555, 36.1297, 45.2924, 56.6156, 67.7194, 44.5475, 70.8067, 30.3191, 67.6779, 44.5639, 65.8156, 68.6091, 69.0561, 58.4779, 68.8698, 63.3665, 53.0374, 62.6705, 28.6431, 35.5292, 42.635, 44.2833, 55.4548, 69.2672, 64.5019, 66.5897, 68.0182, 66.4432, 69.3368, 29.8885, 66.4066, 66.4432, 43.7452, 64.6851, 52.6278, 67.9816, 67.6519, 63.4267, 62.7306, 28.6538, 35.5424, 42.7242]",6.403224468231201
,"[9.4691, 9.2092, 9.2835, 11.1773, 30.7097, 17.0932, 17.3787, 32.0837, 28.4074, 32.1951, 41.6642, 44.1151, 54.7354, 6.779, 9.4235, 9.3118, 11.2114, 30.8406, 17.0592, 16.5377, 17.8786, 17.9531, 20.2624, 32.3677, 26.8179, 32.3677, 51.9969, 6.7925, 9.5169, 9.3303, 11.2337, 30.9019, 16.9065, 16.8692, 17.7649, 17.9515, 32.0216, 20.8625, 28.2702, 32.3201, 33.0666, 42.0237, 45.4945, 53.2947, 55.2354, 6.7002, 7.1788, 8.6146, 9.4245, 8.8354, 9.2036, 9.719, 11.0811, 12.0015, 30.5191, 29.2674, 15.8302, 16.456, 17.5605, 17.1555, 17.5973, 17.6709, 19.1803, 20.2111, 20.5056, 21.0946, 28.0894, 31.9709, 41.3425, 52.0923, 52.2764, 7.1514, 9.0138, 9.498, 9.3118, 9.7587, 9.8332, 11.2114, 12.217, 31.1013, 17.6869, 18.1393, 32.405, 20.7094, 28.2333, 32.32, 43.0576, 45.7394, 52.8908, 52.8908, 55.2747, 6.593, 8.3146, 9.3035, 9.157, 11.025, 11.6477, 11.9407, 30.2181, 16.8504, 17.4716, 16.9954, 18.314, 19.0832, 31.7931, 20.4384, 27.6908, 29.0826, 31.8351, 42.342, 43.4408, 52.1217, 54.3926, 6.6321, 9.3436, 9.1238, 11.0291, 11.6521, 11.9818]","[63.4247, 57.1862, 29.0387, 35.9456, 56.5921, 70.086, 63.7589, 70.4059, 67.398, 44.4122, 54.2898, 53.3243, 68.772, 64.3629, 63.618, 29.0155, 36.0552, 56.9135, 70.1735, 64.9961, 64.2512, 65.5921, 68.3111, 70.2107, 70.0245, 44.473, 69.1306, 64.491, 63.7819, 29.1852, 36.2016, 56.6909, 70.4624, 64.9389, 63.7446, 66.4317, 70.537, 68.6337, 67.8692, 44.6361, 67.7006, 54.6382, 53.4813, 69.2308, 69.1562, 63.6889, 53.4177, 37.6243, 62.8789, 52.9023, 28.8257, 24.6656, 35.7099, 44.2509, 55.9947, 68.7324, 63.2103, 64.5724, 67.7016, 44.4718, 64.5673, 62.8789, 66.5236, 67.7753, 30.0037, 68.5852, 66.9653, 44.0952, 53.8962, 68.4747, 57.7986, 53.8593, 57.1743, 63.6925, 29.1272, 22.9442, 24.9555, 36.1297, 45.2924, 56.6156, 67.7194, 44.5475, 70.8067, 30.3191, 67.6779, 44.5639, 65.8156, 68.6091, 69.0561, 58.4779, 68.8698, 63.3665, 53.0374, 62.6705, 28.6431, 35.5292, 42.635, 44.2833, 55.4548, 69.2672, 64.5019, 66.5897, 68.0182, 66.4432, 69.3368, 29.8885, 66.4066, 66.4432, 43.7452, 64.6851, 52.6278, 67.9816, 67.6519, 63.4267, 62.7306, 28.6538, 35.5424, 42.7242, 44.5929]",6.36406135559082
,"[9.4691, 9.2092, 9.2835, 11.1773, 30.7097, 17.0932, 17.3787, 32.0837, 28.4074, 32.1951, 41.6642, 44.1151, 54.7354, 6.779, 9.4235, 9.3118, 11.2114, 30.8406, 17.0592, 16.5377, 17.8786, 17.9531, 20.2624, 32.3677, 26.8179, 32.3677, 51.9969, 6.7925, 9.5169, 9.3303, 11.2337, 30.9019, 16.9065, 16.8692, 17.7649, 17.9515, 32.0216, 20.8625, 28.2702, 32.3201, 33.0666, 42.0237, 45.4945, 53.2947, 55.2354, 6.7002, 7.1788, 8.6146, 9.4245, 8.8354, 9.2036, 9.719, 11.0811, 12.0015, 30.5191, 29.2674, 15.8302, 16.456, 17.5605, 17.1555, 17.5973, 17.6709, 19.1803, 20.2111, 20.5056, 21.0946, 28.0894, 31.9709, 41.3425, 52.0923, 52.2764, 7.1514, 9.0138, 9.498, 9.3118, 9.7587, 9.8332, 11.2114, 12.217, 31.1013, 17.6869, 18.1393, 32.405, 20.7094, 28.2333, 32.32, 43.0576, 45.7394, 52.8908, 52.8908, 55.2747, 6.593, 8.3146, 9.3035, 9.157, 11.025, 11.6477, 11.9407, 30.2181, 16.8504, 17.4716, 16.9954, 18.314, 19.0832, 31.7931, 20.4384, 27.6908, 29.0826, 31.8351, 42.342, 43.4408, 52.1217, 54.3926, 6.6321, 9.3436, 9.1238, 11.0291, 11.6521, 11.9818, 30.3393]","[63.4247, 57.1862, 29.0387, 35.9456, 56.5921, 70.086, 63.7589, 70.4059, 67.398, 44.4122, 54.2898, 53.3243, 68.772, 64.3629, 63.618, 29.0155, 36.0552, 56.9135, 70.1735, 64.9961, 64.2512, 65.5921, 68.3111, 70.2107, 70.0245, 44.473, 69.1306, 64.491, 63.7819, 29.1852, 36.2016, 56.6909, 70.4624, 64.9389, 63.7446, 66.4317, 70.537, 68.6337, 67.8692, 44.6361, 67.7006, 54.6382, 53.4813, 69.2308, 69.1562, 63.6889, 53.4177, 37.6243, 62.8789, 52.9023, 28.8257, 24.6656, 35.7099, 44.2509, 55.9947, 68.7324, 63.2103, 64.5724, 67.7016, 44.4718, 64.5673, 62.8789, 66.5236, 67.7753, 30.0037, 68.5852, 66.9653, 44.0952, 53.8962, 68.4747, 57.7986, 53.8593, 57.1743, 63.6925, 29.1272, 22.9442, 24.9555, 36.1297, 45.2924, 56.6156, 67.7194, 44.5475, 70.8067, 30.3191, 67.6779, 44.5639, 65.8156, 68.6091, 69.0561, 58.4779, 68.8698, 63.3665, 53.0374, 62.6705, 28.6431, 35.5292, 42.635, 44.2833, 55.4548, 69.2672, 64.5019, 66.5897, 68.0182, 66.4432, 69.3368, 29.8885, 66.4066, 66.4432, 43.7452, 64.6851, 52.6278, 67.9816, 67.6519, 63.4267, 62.7306, 28.6538, 35.5424, 42.7242, 44.5929, 56.1351]",247.34803771972656
,"[9.4691, 9.2092, 9.2835, 11.1773, 30.7097, 17.0932, 17.3787, 32.0837, 28.4074, 32.1951, 41.6642, 44.1151, 54.7354, 6.779, 9.4235, 9.3118, 11.2114, 30.8406, 17.0592, 16.5377, 17.8786, 17.9531, 20.2624, 32.3677, 26.8179, 32.3677, 51.9969, 6.7925, 9.5169, 9.3303, 11.2337, 30.9019, 16.9065, 16.8692, 17.7649, 17.9515, 32.0216, 20.8625, 28.2702, 32.3201, 33.0666, 42.0237, 45.4945, 53.2947, 55.2354, 6.7002, 7.1788, 8.6146, 9.4245, 8.8354, 9.2036, 9.719, 11.0811, 12.0015, 30.5191, 29.2674, 15.8302, 16.456, 17.5605, 17.1555, 17.5973, 17.6709, 19.1803, 20.2111, 20.5056, 21.0946, 28.0894, 31.9709, 41.3425, 52.0923, 52.2764, 7.1514, 9.0138, 9.498, 9.3118, 9.7587, 9.8332, 11.2114, 12.217, 31.1013, 17.6869, 18.1393, 32.405, 20.7094, 28.2333, 32.32, 43.0576, 45.7394, 52.8908, 52.8908, 55.2747, 6.593, 8.3146, 9.3035, 9.157, 11.025, 11.6477, 11.9407, 30.2181, 16.8504, 17.4716, 16.9954, 18.314, 19.0832, 31.7931, 20.4384, 27.6908, 29.0826, 31.8351, 42.342, 43.4408, 52.1217, 54.3926, 6.6321, 9.3436, 9.1238, 11.0291, 11.6521, 11.9818, 30.3393, 16.8275]","[63.4247, 57.1862, 29.0387, 35.9456, 56.5921, 70.086, 63.7589, 70.4059, 67.398, 44.4122, 54.2898, 53.3243, 68.772, 64.3629, 63.618, 29.0155, 36.0552, 56.9135, 70.1735, 64.9961, 64.2512, 65.5921, 68.3111, 70.2107, 70.0245, 44.473, 69.1306, 64.491, 63.7819, 29.1852, 36.2016, 56.6909, 70.4624, 64.9389, 63.7446, 66.4317, 70.537, 68.6337, 67.8692, 44.6361, 67.7006, 54.6382, 53.4813, 69.2308, 69.1562, 63.6889, 53.4177, 37.6243, 62.8789, 52.9023, 28.8257, 24.6656, 35.7099, 44.2509, 55.9947, 68.7324, 63.2103, 64.5724, 67.7016, 44.4718, 64.5673, 62.8789, 66.5236, 67.7753, 30.0037, 68.5852, 66.9653, 44.0952, 53.8962, 68.4747, 57.7986, 53.8593, 57.1743, 63.6925, 29.1272, 22.9442, 24.9555, 36.1297, 45.2924, 56.6156, 67.7194, 44.5475, 70.8067, 30.3191, 67.6779, 44.5639, 65.8156, 68.6091, 69.0561, 58.4779, 68.8698, 63.3665, 53.0374, 62.6705, 28.6431, 35.5292, 42.635, 44.2833, 55.4548, 69.2672, 64.5019, 66.5897, 68.0182, 66.4432, 69.3368, 29.8885, 66.4066, 66.4432, 43.7452, 64.6851, 52.6278, 67.9816, 67.6519, 63.4267, 62.7306, 28.6538, 35.5424, 42.7242, 44.5929, 56.1351, 69.4168]",32.4407958984375
,"[9.4691, 9.2092, 9.2835, 11.1773, 30.7097, 17.0932, 17.3787, 32.0837, 28.4074, 32.1951, 41.6642, 44.1151, 54.7354, 6.779, 9.4235, 9.3118, 11.2114, 30.8406, 17.0592, 16.5377, 17.8786, 17.9531, 20.2624, 32.3677, 26.8179, 32.3677, 51.9969, 6.7925, 9.5169, 9.3303, 11.2337, 30.9019, 16.9065, 16.8692, 17.7649, 17.9515, 32.0216, 20.8625, 28.2702, 32.3201, 33.0666, 42.0237, 45.4945, 53.2947, 55.2354, 6.7002, 7.1788, 8.6146, 9.4245, 8.8354, 9.2036, 9.719, 11.0811, 12.0015, 30.5191, 29.2674, 15.8302, 16.456, 17.5605, 17.1555, 17.5973, 17.6709, 19.1803, 20.2111, 20.5056, 21.0946, 28.0894, 31.9709, 41.3425, 52.0923, 52.2764, 7.1514, 9.0138, 9.498, 9.3118, 9.7587, 9.8332, 11.2114, 12.217, 31.1013, 17.6869, 18.1393, 32.405, 20.7094, 28.2333, 32.32, 43.0576, 45.7394, 52.8908, 52.8908, 55.2747, 6.593, 8.3146, 9.3035, 9.157, 11.025, 11.6477, 11.9407, 30.2181, 16.8504, 17.4716, 16.9954, 18.314, 19.0832, 31.7931, 20.4384, 27.6908, 29.0826, 31.8351, 42.342, 43.4408, 52.1217, 54.3926, 6.6321, 9.3436, 9.1238, 11.0291, 11.6521, 11.9818, 30.3393, 16.8275, 16.0491]","[63.4247, 57.1862, 29.0387, 35.9456, 56.5921, 70.086, 63.7589, 70.4059, 67.398, 44.4122, 54.2898, 53.3243, 68.772, 64.3629, 63.618, 29.0155, 36.0552, 56.9135, 70.1735, 64.9961, 64.2512, 65.5921, 68.3111, 70.2107, 70.0245, 44.473, 69.1306, 64.491, 63.7819, 29.1852, 36.2016, 56.6909, 70.4624, 64.9389, 63.7446, 66.4317, 70.537, 68.6337, 67.8692, 44.6361, 67.7006, 54.6382, 53.4813, 69.2308, 69.1562, 63.6889, 53.4177, 37.6243, 62.8789, 52.9023, 28.8257, 24.6656, 35.7099, 44.2509, 55.9947, 68.7324, 63.2103, 64.5724, 67.7016, 44.4718, 64.5673, 62.8789, 66.5236, 67.7753, 30.0037, 68.5852, 66.9653, 44.0952, 53.8962, 68.4747, 57.7986, 53.8593, 57.1743, 63.6925, 29.1272, 22.9442, 24.9555, 36.1297, 45.2924, 56.6156, 67.7194, 44.5475, 70.8067, 30.3191, 67.6779, 44.5639, 65.8156, 68.6091, 69.0561, 58.4779, 68.8698, 63.3665, 53.0374, 62.6705, 28.6431, 35.5292, 42.635, 44.2833, 55.4548, 69.2672, 64.5019, 66.5897, 68.0182, 66.4432, 69.3368, 29.8885, 66.4066, 66.4432, 43.7452, 64.6851, 52.6278, 67.9816, 67.6519, 63.4267, 62.7306, 28.6538, 35.5424, 42.7242, 44.5929, 56.1351, 69.4168, 63.3168]",9.434081077575684
