Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
18.85,1043.2781808891368,1002.5890725001859,963.8584433776334,961.8497499870933,0.0,3.995,0,0.08000244148075808
18.88,1043.4569483080763,1002.8922836180855,963.8170905695167,961.7006487131073,0.0,3.9962500000000003,0,0.08000244148075808
18.92,1043.0846446101557,1002.4371458790615,963.7744535127007,961.7547155833468,0.0,3.995,0,0.08000244148075808
18.96,1043.2017680915299,1002.5612043034117,963.8170905695167,961.8069845054074,0.0,3.995,0,0.08000244148075808
19.0,1043.1371703819561,1002.6039697850975,963.8358406005261,961.8244502877176,1.25,3.995,0,0.08000244148075808
19.04,1043.4596452303447,1002.6563671320281,963.8931180925139,961.7676864952095,0.0,3.9962500000000003,0,0.08000244148075808
19.09,1043.2747134176489,1002.3534128638686,963.9366541234193,961.807626629757,0.0,3.9962500000000003,10,0.08000244148075808
19.13,1043.9407247930942,1001.79990167448,963.914436620922,961.8688852927127,0.0,3.9962500000000003,0,0.08000244148075808
19.17,1043.4195766709274,1000.1335889871673,963.6953437928252,961.8306146814741,0.0,3.9962500000000003,0,0.08000244148075808
19.21,1043.3029668890329,969.81979741481,963.8398217714938,961.7416162466142,0.0,3.9962500000000003,0,0.08000244148075808
19.25,1042.8389678339838,960.0004318601336,963.8807893050008,961.8651609714847,-1.25,3.995,0,0.08000244148075808
19.29,1042.5781369231606,959.0319799160085,963.7955151913688,961.8765907849083,-1.25,3.995,0,0.08000244148075808
19.33,1042.549112902557,963.4802321356962,963.8114398752399,961.8840394273641,0.0,3.995,0,0.08000244148075808
19.37,1042.2605422198292,967.6932099936762,963.7731692640014,961.6568558324618,0.0,3.995,0,0.08000244148075808
19.41,1042.414138364263,960.1578807506651,963.7770220100992,961.7859228267394,0.0,3.9962500000000003,0,0.08000244148075808
19.45,1041.9898225940215,967.3219336947151,963.8924759681643,961.7531744849076,0.0,3.995,0,0.08000244148075808
19.49,1041.786526024926,970.5809716188717,963.8131093985488,961.7859228267394,0.0,3.995,0,0.08000244148075808
19.53,1041.0623381834032,967.2905980264527,963.8616539993816,961.8322842047832,0.0,3.9962500000000003,0,0.08000244148075808
19.57,1040.8126802362638,960.4423418375551,963.8168337197768,961.8782603082172,0.0,3.9962500000000003,0,0.08000244148075808
19.61,1040.595513781216,965.5650814741034,963.980061729455,961.8609229507771,1.25,3.995,0,0.08000244148075808
19.65,1040.6834848171163,962.4371653421429,963.7937172431898,961.7355802777276,0.0,3.995,0,0.08000244148075808
19.69,1040.4239381549926,967.1971047211454,963.7910203209212,961.7697412931284,0.0,3.995,0,0.08000244148075808
19.73,1040.5839555429225,970.950193119914,963.8422618440226,961.8464109404752,-1.25,3.995,0,0.08000244148075808
19.77,1040.1785182285605,958.6483748295342,963.880404030391,961.7895187230973,0.0,3.995,0,0.08000244148075808
19.81,1039.9415743435438,971.1510496164811,963.8301899062493,961.8288167332952,0.0,3.9962500000000003,0,0.08000244148075808
19.85,1039.3354089574848,962.9118236613958,963.8782208076022,961.8019759354802,0.0,3.995,0,0.08000244148075808
19.89,1039.0920438289718,968.2778000015874,963.768417543814,961.720554567946,1.25,3.995,0,0.08000244148075808
19.93,1038.839046835214,959.7412704726195,963.8810461547407,961.8652893963547,0.0,3.9962500000000003,0,0.08000244148075808
19.97,1039.0574975389611,966.5863160397689,963.8192737923054,961.7928577697154,0.0,3.9962500000000003,0,0.08000244148075808
20.01,1038.835322513986,973.2587585817354,963.8212001653544,961.8349811270517,-1.25,3.995,0,0.08000244148075808
20.05,1038.9877628345903,979.349693312669,963.7920477198807,961.8279177592057,0.0,3.995,0,0.08000244148075808
20.1,1038.4652020388544,983.3728592128958,963.8118251498496,961.89148806982,0.0,3.995,0,0.08000244148075808
20.14,1038.0503897089877,982.2723865024849,963.8366111497457,961.8096814276759,-1.25,3.9962500000000003,0,0.08000244148075808
20.18,1037.7127607259476,974.2856438416777,963.7590425283094,961.8100667022857,-1.25,3.9962500000000003,0,0.08000244148075808
20.22,1037.5535138872372,985.6589503224798,963.7971847146778,961.8500068368331,1.25,3.9962500000000003,0,0.08000244148075808
20.26,1037.6348068299014,984.2109599140445,963.8494536367385,961.8661883704441,0.0,3.995,0,0.08000244148075808
20.3,1037.5153717008686,985.2278280341324,963.9601558746162,961.7913166712763,-1.25,3.995,0,0.08000244148075808
20.34,1037.6732058660098,989.6152068654742,963.8900358956356,961.8570702046793,0.0,3.9962500000000003,0,0.08000244148075808
20.38,1037.5262878148126,989.6935460361302,963.7600699272688,961.706427832254,0.0,3.995,0,0.08000244148075808
20.42,1037.3472635461333,985.502400406038,963.8691026418373,961.8695274170622,0.0,3.9962500000000003,0,0.08000244148075808
20.46,1036.6725192795327,989.9740259520524,963.8014227353855,961.8179006193512,-1.25,3.995,0,0.08000244148075808
20.5,1036.5397279640274,991.1742847863972,963.8652498957396,961.8268903602462,-1.25,3.995,0,0.08000244148075808
20.54,1036.460746669022,994.9337944286623,963.8933749422538,961.7120785265308,2.5,3.9962500000000003,0,0.08000244148075808
20.58,1036.7300536212604,990.7079740836896,963.9247106105162,961.8518047850122,0.0,3.9962500000000003,0,0.08000244148075808
20.62,1036.7187522327067,993.238586145616,963.8842567764889,961.7973526401628,0.0,3.9962500000000003,0,0.08000244148075808
20.66,1036.9829221901482,998.0681318041192,963.8720564138457,961.7693560185186,0.0,3.995,0,0.08000244148075808
20.7,1036.4827073217796,997.254174978517,963.8562601548446,961.8298441322546,1.25,3.995,0,0.08000244148075808
20.74,1036.4079640474815,999.6315761706196,963.8603697506823,961.8652893963547,2.5,3.9987500000000002,0,0.08000244148075808
20.78,1035.8783398838996,996.6360660795548,963.862681398341,961.8429434689872,0.0,3.995,0,0.08000244148075808
20.82,1035.9964907642332,997.7495097018284,963.8691026418373,961.8641335725252,0.0,3.9962500000000003,0,0.08000244148075808
20.86,1035.8602319772397,997.913765110466,963.9167482685806,961.8711969403713,-1.25,3.995,0,0.08000244148075808
20.9,1036.032064453203,1000.7573485804064,963.8276214088507,961.8071129302773,0.0,3.995,0,0.08000244148075808
20.94,1036.1716622868146,997.7672323338785,963.766748020505,961.9513340592063,0.0,3.9962500000000003,0,0.08000244148075808
20.98,1036.2302240275017,998.0320444156695,963.8665341444388,961.7332686300689,2.5,3.9962500000000003,0,0.08000244148075808
21.02,1035.909803977032,994.1148290331331,963.8118251498496,961.7778320599338,0.0,3.995,0,0.08000244148075808
21.06,1035.9294529821307,994.9815684802754,963.6989396891831,961.7291590342312,0.0,3.995,0,0.08000244148075808
21.11,1035.420505222607,1001.3752006296288,963.8079724037517,961.743799469403,1.25,3.995,0,0.08000244148075808
21.15,1035.2996574200051,1000.4862436799889,963.8298046316395,961.9139624220572,-1.25,3.9962500000000003,0,0.08000244148075808
21.19,1035.4937073984659,1006.9664341916736,963.8635803724305,961.8652893963547,1.25,3.9962500000000003,0,0.08000244148075808
21.23,1035.6279113875403,1003.9214805256865,963.8683320926178,961.777575210194,0.0,3.9962500000000003,0,0.08000244148075808
21.27,1035.8272267856682,1003.2884743418125,963.8195306420453,961.8009485365208,1.25,3.995,0,0.08000244148075808
21.31,1035.7456769932642,998.3972847457441,963.9592569005266,961.7778320599338,1.25,3.9962500000000003,0,0.08000244148075808
21.35,1035.6959765686022,1005.3563715973893,963.9112259991737,961.7606231273635,-1.25,3.9962500000000003,0,0.08000244148075808
21.39,1035.2676796273931,1002.6933534945673,963.75775827961,961.8480804637843,-1.25,3.995,0,0.08000244148075808
21.43,1035.2165665291618,1002.3992605424328,963.787938124043,961.8435855933368,0.0,3.995,0,0.08000244148075808
21.47,1035.1780390681836,1002.4335499827035,963.9008235847095,961.8033886090494,0.0,3.99375,0,0.08000244148075808
21.51,1035.4450343727633,1001.3850893446133,963.8394364968841,961.848465738394,0.0,3.9975,0,0.08000244148075808
21.55,1035.4558220618371,999.9499414231706,963.7786915334083,961.764989572941,-1.25,3.995,0,0.08000244148075808
21.59,1035.886430650705,1000.1933065516838,963.7722702899118,961.844998266906,1.25,3.9962500000000003,0,0.08000244148075808
21.63,1035.602097988685,1000.9529396573064,963.90005303549,961.804287583139,0.0,3.9962500000000003,0,0.08000244148075808
21.67,1035.5513701650634,1000.7690352435698,963.9294623307034,961.6867788271551,0.0,3.995,0,0.08000244148075808
21.7,1035.0623282603785,1000.9088899269212,963.8482978129091,961.8030033344396,1.25,3.995,0,0.08000244148075808
21.74,1035.1012409959667,1002.887788747638,963.8892653464161,961.8921301941695,0.0,3.9975,0,0.08000244148075808
21.78,1035.0381843848322,1000.5327334829027,963.7857549012543,961.7807858319422,-1.25,3.9962500000000003,0,0.08000244148075808
21.82,1035.4161387770296,998.7483983401265,963.830575180859,961.8541164326708,0.0,3.9975,0,0.08000244148075808
21.86,1035.3823630362385,998.9208729404394,963.8259518855416,961.8325410545231,0.0,3.9962500000000003,0,0.08000244148075808
21.9,1035.665925149039,1002.7573090797913,963.8558748802349,961.7738508889661,0.0,3.995,0,0.08000244148075808
21.94,1035.4976885694336,1001.165097542427,963.807587129142,961.9007346604548,0.0,3.9962500000000003,0,0.08000244148075808
21.98,1035.3898116786943,1002.2749452683427,963.914436620922,961.8669589196636,1.25,3.995,0,0.08000244148075808
22.02,1034.9012834734892,1000.738598549397,963.827364559111,961.8393475726292,0.0,3.995,0,0.08000244148075808
22.06,1035.0505131723453,1000.2847450590723,963.8651214708697,961.8369075001006,0.0,3.9962500000000003,0,0.08000244148075808
22.11,1035.054365918443,1003.0180115657447,963.8173474192565,961.667258246926,0.0,3.995,0,0.08000244148075808
22.15,1035.243150477237,998.6574735322176,963.9152071701415,961.6230800916709,1.25,3.995,0,0.08000244148075808
22.19,1035.413441854761,1002.5004593399358,963.8430323932421,961.7251778632634,-1.25,3.99375,0,0.08000244148075808
22.23,1035.427697015323,1000.4993430167216,963.7997532120763,961.750862837249,-1.25,3.995,0,0.08000244148075808
22.27,1035.3907106527838,1002.9521296074718,963.9554041544288,961.8440992928165,0.0,3.995,0,0.08000244148075808
22.31,1035.0122425611066,1002.4709216198524,963.7709860412126,961.8053149820984,-1.25,3.995,0,0.08000244148075808
22.35,1034.8029100231245,999.3907795395052,963.8372532740952,961.7963252412034,0.0,3.995,0,0.08000244148075808
22.39,1034.77517025122,999.5994699531377,963.7971847146778,961.8446129922962,0.0,3.995,0,0.08000244148075808
22.43,1035.0717032758832,1000.8514840100635,963.9217568385077,961.7791163086331,-1.25,3.9962500000000003,0,0.08000244148075808
22.47,1035.0761981463309,1001.0497720092319,963.9312602788824,961.7673012205997,0.0,3.9962500000000003,0,0.08000244148075808
22.51,1035.4425943002348,1001.9120165859268,963.9041626313277,961.8063423810578,0.0,3.995,0,0.08000244148075808
22.55,1035.2444347259361,1001.5347043180791,963.8651214708697,961.7462395419316,1.25,3.9962500000000003,0,0.08000244148075808
22.59,1035.2620289331162,999.330676700379,963.8814314293504,961.7753919874052,0.0,3.995,0,0.08000244148075808
22.63,1034.8758553492435,1001.5773413748951,963.9388373462082,961.8745359869895,-1.25,3.9962500000000003,0,0.08000244148075808
22.67,1034.8791943958615,997.3317435999534,963.8368679994855,961.7811711065519,1.25,3.995,0,0.08000244148075808
22.71,1034.7082608939877,999.2270378303472,963.8267224347612,961.7851522775197,0.0,3.99375,0,0.08000244148075808
22.75,1035.1956332753637,998.4928328489702,963.8423902688924,961.750862837249,-1.25,3.9962500000000003,0,0.08000244148075808
22.79,1035.1695630267684,999.5555486476223,963.7500527874143,961.7612652517132,-1.25,3.9962500000000003,0,0.08000244148075808
22.83,1035.4560789115772,998.9079020285768,963.7910203209212,961.7791163086331,1.25,3.9962500000000003,0,0.08000244148075808
22.87,1035.210658985145,998.1369675344004,963.9909778433988,961.8786455828272,1.25,3.995,0,0.08000244148075808
22.9,1035.0968745503892,999.303964327434,963.8443166419414,961.8832688781446,-1.25,3.995,0,0.08000244148075808
22.94,1034.681291671303,997.8623951624949,963.8639656470402,961.8067276556676,0.0,3.9962500000000003,0,0.08000244148075808
22.98,1034.653038199919,996.8664602962052,963.86460777139,961.967772442557,1.25,3.99375,0,0.08000244148075808
23.02,1034.6464885315524,996.9099963271107,963.8030922586945,961.743799469403,0.0,3.9925,0,0.08000244148075808
23.06,1035.075812871721,998.8721999147368,963.9614401233155,961.8736370128998,0.0,3.99375,0,0.08000244148075808
23.11,1035.0647683329073,995.8716812537448,963.8720564138457,961.8402465467187,1.25,3.9962500000000003,0,0.08000244148075808
23.15,1035.1999997209412,996.8218968663401,963.8215854399641,961.8033886090494,0.0,3.995,0,0.08000244148075808
23.23,1035.0381843848322,995.6114924672711,963.7485116889752,961.8032601841795,1.25,3.995,0,0.08000244148075808
23.27,1034.5303924491377,994.1655568567545,963.84675671447,961.8762055102984,1.25,3.995,0,0.08000244148075808
23.31,1034.5269249776497,995.174205785167,963.7482548392354,961.8881490232018,-1.25,3.9962500000000003,0,0.08000244148075808
23.35,1034.6373703657878,994.6705234453104,963.8182463933459,961.8745359869895,1.25,3.9962500000000003,0,0.08000244148075808
23.39,1034.6418652362352,993.6394001646605,963.8691026418373,961.9758632093624,-1.25,3.995,0,0.08000244148075808
23.43,1035.0347169133443,993.478483802641,963.7804894815872,961.8735085880301,-1.25,3.9962500000000003,0,0.08000244148075808
23.46,1034.9084752662052,993.1462486641379,963.8182463933459,961.8763339351684,-1.25,3.995,0,0.08000244148075808
23.5,1034.9143828102217,992.7507000647605,963.8807893050008,961.9442706913602,-1.25,3.995,0,0.08000244148075808
23.54,1034.460914594507,992.1554507926453,963.9851987242521,961.932070328717,0.0,3.9962500000000003,0,0.08000244148075808
23.58,1034.2021384816023,992.0699198292733,963.9536062062498,961.8547585570205,0.0,3.995,0,0.08000244148075808
23.64,1034.1324037772315,991.1885399469593,963.8726985381953,961.9310429297576,0.0,3.9975,0,0.08000244148075808
23.68,1034.448328957254,990.6677770994021,963.8940170666034,961.9449128157098,0.0,3.995,0,0.08000244148075808
23.72,1034.5610859930505,990.492220302211,963.8784776573422,961.8871216242424,1.25,3.9962500000000003,0,0.08000244148075808
23.76,1034.7758123755698,990.3370830593382,963.9182893670197,961.8844247019738,-1.25,3.995,0,0.08000244148075808
23.81,1034.4047929263484,990.4630678567373,963.9163629939708,961.8749212615992,1.25,3.995,0,0.08000244148075808
23.85,1034.2014963572528,990.3033073185471,963.9691456155111,961.876976059518,0.0,3.995,0,0.08000244148075808
23.89,1033.9560764308208,990.4069461885789,963.933571926541,961.9881919968755,1.25,3.9962500000000003,0,0.08000244148075808
23.93,1033.8844153534012,990.2177763551753,963.8855410251881,961.8588681528582,0.0,3.9962500000000003,0,0.08000244148075808
23.97,1034.1059482540265,990.3043347175065,963.8520221341371,961.9301439556681,0.0,3.99375,0,0.08000244148075808
24.01,1034.1008112592294,990.0418342833742,963.9135376468323,961.8762055102984,-1.25,3.99375,0,0.08000244148075808
24.06,1034.52653970304,990.0522366978385,963.8043765073937,961.9077980283007,0.0,3.995,0,0.08000244148075808
24.11,1034.1019670830588,989.830703797213,963.9045479059374,961.8614366502568,0.0,3.9962500000000003,0,0.08000244148075808
24.18,1034.1169927928404,989.8402072375877,963.9112259991737,961.9666166187276,0.0,3.9962500000000003,0,0.08000244148075808
24.22,1033.6883105770214,989.9069881699501,963.8079724037517,961.8312568058237,0.0,3.9975,0,0.08000244148075808
24.26,1033.4743547437217,989.8357123671402,963.9384520715984,961.8604092512974,0.0,3.9962500000000003,0,0.08000244148075808
24.31,1033.7486702658875,989.8615257659957,963.8950444655628,962.0621647219539,0.0,3.9962500000000003,0,0.08000244148075808
24.35,1033.9587733530893,989.8660206364432,963.9008235847095,961.8632345984358,0.0,3.9962500000000003,0,0.08000244148075808
24.4,1033.8894239233282,989.7302755489295,963.7427325698285,961.8642619973953,0.0,3.9962500000000003,0,0.08000244148075808
24.44,1033.6967866184366,989.7399074141741,963.7863970256038,961.8920017692997,-1.25,3.995,0,0.08000244148075808
24.48,1033.2663064544388,989.5729550832681,963.9099417504743,961.9273186085297,1.25,3.9962500000000003,0,0.08000244148075808
24.52,1033.1882241335227,989.7198731344654,963.8520221341371,961.8191848680506,-1.25,3.99375,0,0.08000244148075808
24.56,1033.0162632326897,989.5839996220818,963.9182893670197,961.9148613961468,-1.25,3.9962500000000003,0,0.08000244148075808
24.6,1033.3770086923166,989.681474098357,963.9529640819003,961.9723957378744,-1.25,3.995,0,0.08000244148075808
24.64,1033.319474350589,989.4658487417483,963.91764724267,962.0536886805386,0.0,3.995,0,0.08000244148075808
24.68,1033.6240981420576,989.3760797576688,963.9607979989657,961.8790308574369,-1.25,3.995,0,0.08000244148075808
24.72,1033.2602704855524,989.4252664828512,963.9489829109324,961.8958545153974,0.0,3.99375,0,0.08000244148075808
24.76,1033.4769232411204,989.2449579654726,963.9217568385077,961.9296302561884,-1.25,3.995,0,0.08000244148075808
24.8,1032.7249956276935,989.386353747263,963.9521935326807,961.9861371989566,0.0,3.9962500000000003,0,0.08000244148075808
24.84,1032.633300270565,989.236995623537,963.960541149226,961.9599385254913,0.0,3.995,0,0.08000244148075808
24.88,1032.7924186844054,989.286824473069,964.010241573888,961.9852382248672,0.0,3.9962500000000003,0,0.08000244148075808
24.92,1033.017162206779,989.1690588673453,963.8639656470402,961.9035600075931,-1.25,3.99375,0,0.08000244148075808
24.96,1033.1065459162487,989.1219269400818,963.9842997501626,961.9415737690917,0.0,3.995,0,0.08000244148075808
25.0,1033.1961864754583,989.0270209612052,963.8597276263326,961.9726525876142,0.0,3.995,0,0.08000244148075808
25.04,1032.910184290129,989.2825864523613,963.8472704139497,962.0107947739828,1.25,3.9962500000000003,0,0.08000244148075808
25.08,1032.6095416696282,988.9708992930467,963.9353698747201,961.8890479972912,0.0,3.995,0,0.08000244148075808
25.13,1032.3216131112501,989.096755665576,963.9547620300792,961.9216679142529,0.0,3.9962500000000003,0,0.08000244148075808
25.17,1032.4224266341437,989.0624662253052,963.9500103098918,962.0420020173752,0.0,3.9962500000000003,0,0.08000244148075808
25.21,1032.7468278555812,989.0568155310284,963.948083936843,961.9065137796014,0.0,3.9962500000000003,0,0.08000244148075808
25.25,1032.7262798763927,988.8093408066776,963.8829725277895,961.8360085260111,1.25,3.995,0,0.08000244148075808
25.29,1033.0983267245733,988.9956852929428,963.9067311287263,961.9318134789772,-1.25,3.995,0,0.08000244148075808
25.33,1032.7990967776416,988.8021490139616,963.8991540614005,961.9478665877182,-1.25,3.9962500000000003,0,0.08000244148075808
25.37,1032.7320589955393,988.9475259667199,963.9068595535962,961.894698691568,0.0,3.995,0,0.08000244148075808
25.41,1032.0975117132264,988.7383218536075,963.9916199677484,961.8887911475514,1.25,3.995,0,0.08000244148075808
25.45,1032.041518469938,988.7344691075097,963.8956865899124,961.8756918108187,0.0,3.9962500000000003,0,0.08000244148075808
25.49,1032.034069827482,988.739349252567,963.9087859266451,961.9458117897993,0.0,3.995,0,0.08000244148075808
25.53,1032.2642071943926,988.5681589009533,963.9528356570303,961.8204691167498,-1.25,3.9962500000000003,0,0.08000244148075808
25.57,1032.3117243962658,988.6765494911723,963.9032636572382,961.8691421424525,2.5,3.995,0,0.08000244148075808
25.61,1032.6103122188479,988.5735527454902,963.9099417504743,961.8489794378737,1.25,3.99375,0,0.08000244148075808
25.65,1032.231458852561,988.5783044656775,963.9542483305995,961.969441965866,-1.25,3.9962500000000003,0,0.08000244148075808
25.69,1032.2785907798245,988.4674738029299,963.9185462167596,961.8541164326708,0.0,3.995,0,0.08000244148075808
25.73,1031.7981533414247,988.5955133982478,963.9685034911614,961.8363938006208,0.0,3.995,0,0.08000244148075808
25.77,1031.7103107303942,988.5783044656775,963.972998361609,961.9129350230978,1.25,3.9987500000000002,0,0.08000244148075808
25.81,1031.719685745899,988.6259500924208,963.9214999887679,961.9459402146692,-1.25,3.995,0,0.08000244148075808
25.85,1032.0498660864832,988.3928589535019,963.9271506830447,961.8470530648249,-1.25,3.995,0,0.08000244148075808
25.89,1032.2263218577639,988.6766779160422,963.9113544240437,961.7633200496321,0.0,3.9962500000000003,0,0.08000244148075808
25.93,1032.154660780344,988.2555727675491,963.8956865899124,961.8462825156054,-1.25,3.9962500000000003,0,0.08000244148075808
25.97,1031.9913043457962,988.4218829741055,963.9148218955316,961.8071129302773,0.0,3.995,0,0.08000244148075808
26.01,1031.8621089266487,988.3699993266547,963.8923475432944,961.8437140182068,1.25,3.99375,0,0.08000244148075808
26.05,1031.3543169909544,988.3504787464257,963.9173903929302,961.859381852338,0.0,3.995,0,0.08000244148075808
26.09,1031.3295309910584,988.3235095237409,963.885797874928,961.7926009199755,2.5,3.9962500000000003,0,0.08000244148075808
26.13,1031.607956109062,988.3372509848232,963.8878526728469,961.8241934379778,-1.25,3.995,0,0.08000244148075808
26.17,1031.7472970929334,988.2250076485063,963.9340856260208,961.8649041217448,1.25,3.9962500000000003,0,0.08000244148075808
26.21,1031.9644635479813,988.3444427775391,963.9720993875194,961.8234228887582,0.0,3.99375,0,0.08000244148075808
26.25,1031.8109958284174,988.0833550169759,963.903648931848,961.9247501111312,0.0,3.995,0,0.08000244148075808
26.29,1031.68244253362,988.3222252750415,963.850224185958,961.8194417177904,-1.25,3.9975,0,0.08000244148075808
26.33,1031.2635206079156,988.0773190480894,963.9113544240437,961.9921731678432,0.0,3.9975,0,0.08000244148075808
26.37,1031.2853528358032,988.1780041461128,963.9211147141582,961.8015906608705,-1.25,3.99375,0,0.08000244148075808
26.41,1031.0685716553653,988.161437337892,963.8543337817957,961.8817277797054,0.0,3.9962500000000003,0,0.08000244148075808
26.45,1031.4912179022974,988.0674303331049,963.8019364348652,961.9075411785608,-1.25,3.995,0,0.08000244148075808
26.49,1031.508298409998,988.0341682917937,963.9067311287263,961.8091677281961,-1.25,3.99375,0,0.08000244148075808
26.53,1031.8452852686883,988.0883635869033,963.9849418745122,961.8735085880301,0.0,3.995,0,0.08000244148075808
26.56,1031.568401249124,987.9185859088587,963.7812600308067,961.8370359249706,0.0,3.9962500000000003,0,0.08000244148075808
26.6,1031.550293342464,987.928474623843,963.8534348077062,961.7653748475509,0.0,3.995,0,0.08000244148075808
26.64,1030.9892050857497,987.8975242301906,963.9252243099959,961.7778320599338,1.25,3.9962500000000003,0,0.08000244148075808
26.68,1030.9541450962595,987.891231411564,963.8592139268529,961.8037738836592,0.0,3.9962500000000003,0,0.08000244148075808
26.72,1030.7918160606707,987.9304009968921,963.880404030391,961.8691421424525,0.0,3.9962500000000003,0,0.08000244148075808
26.76,1031.1285460696215,987.795298033728,963.9077585276857,961.8813425050955,-1.25,3.995,0,0.08000244148075808
26.8,1031.2271763697258,987.8193134844045,963.7725271396517,961.8665736450539,1.25,3.995,0,0.08000244148075808
26.84,1031.6083413836716,987.868114934977,963.7595562277891,961.8073697800172,0.0,3.9962500000000003,0,0.08000244148075808
26.88,1031.2014913957403,987.6998783553717,963.9125102478729,961.8369075001006,0.0,3.9975,0,0.08000244148075808
26.92,1031.0906607329928,987.7601096193679,963.9148218955316,961.8604092512974,0.0,3.9962500000000003,0,0.08000244148075808
26.96,1030.6460538333029,987.7866935674429,963.9618253979252,961.8510342357926,0.0,3.9962500000000003,0,0.08000244148075808
27.0,1030.6794442994842,987.6883201170782,963.9868682475611,961.7520186610784,0.0,3.995,0,0.08000244148075808
27.04,1030.629615449952,987.6465820343517,963.8463714398603,961.9011199350645,1.25,3.995,0,0.08000244148075808
27.08,1030.8385627133246,987.4819413511043,963.857287553804,961.9081833029105,0.0,3.99375,0,0.08000244148075808
27.12,1031.0462257279978,987.7030889771199,963.8479125382994,961.8954692407876,1.25,3.995,0,0.08000244148075808
27.16,1031.2076557894968,987.4554858278992,963.8813030044805,961.9185857173746,0.0,3.99375,0,0.08000244148075808
27.2,1030.8424154594225,987.5649038170777,963.9006951598396,961.8819846294452,-1.25,3.995,0,0.08000244148075808
27.24,1030.6649322891822,987.4970954857558,963.8533063828363,961.9062569298616,0.0,3.99375,0,0.08000244148075808
27.28,1030.2832535757568,987.4804002526652,963.8579296781537,961.8187995934408,0.0,3.995,0,0.08000244148075808
27.32,1030.308168000523,987.5280458794084,963.9109691494338,961.8252208369372,0.0,3.9962500000000003,0,0.08000244148075808
27.36,1030.444940486996,987.5776178792005,963.8014227353855,961.7760341117548,2.5,3.9962500000000003,0,0.08000244148075808
27.4,1030.670326133719,987.4804002526652,963.8714142894961,961.777575210194,1.25,3.9962500000000003,0,0.08000244148075808
27.44,1030.8932717079138,987.5767189051111,963.7536486837723,961.7647327232012,0.0,3.9962500000000003,0,0.08000244148075808
27.48,1030.9362940393396,987.3608366987625,963.6688882696201,961.8131488991639,0.0,3.995,0,0.08000244148075808
27.52,1030.5898037402744,987.4552289781594,963.9198304654589,961.7620358009327,0.0,3.995,0,0.08000244148075808
27.56,1030.3064984772138,987.3951261390332,963.9297191804433,961.7734656143563,0.0,3.995,0,0.08000244148075808
27.6,1030.2854367985458,987.4584395999075,963.8923475432944,961.686907252025,1.25,3.9962500000000003,0,0.08000244148075808
27.64,1030.29532551353,987.3219239631744,963.8007806110357,961.830871531214,-1.25,3.9962500000000003,0,0.08000244148075808
27.68,1030.4240072331977,987.5205972369525,963.8349416264366,961.830871531214,0.0,3.9962500000000003,0,0.08000244148075808
27.71,1030.4368497201906,987.2858365747246,963.750823336634,961.7699981428683,-1.25,3.9962500000000003,0,0.08000244148075808
27.75,1030.8198126823152,987.4675577656725,963.8829725277895,961.7482943398504,0.0,3.995,0,0.08000244148075808
27.79,1030.5672009631674,987.2245779117691,963.772013440172,961.8073697800172,0.0,3.995,0,0.08000244148075808
27.83,1030.6197267349676,987.4262049575557,963.7930751188401,961.8476951891745,0.0,3.995,0,0.08000244148075808
27.87,1030.1109074003139,987.2845523260253,963.7982121136372,961.8157173965625,0.0,3.995,0,0.08000244148075808
27.91,1029.9569259812706,987.2335676526641,963.7576298547401,961.7913166712763,0.0,3.9975,0,0.08000244148075808
27.95,1029.7883041270554,987.1606223265451,963.7437599687879,961.9364367742946,1.25,3.995,0,0.08000244148075808
27.99,1030.2946833891806,987.5184140141638,963.7793336577579,961.742001521224,1.25,3.9962500000000003,0,0.08000244148075808
28.03,1030.1385187473484,987.0124200266484,963.8137515228985,961.8312568058237,-1.25,3.99375,0,0.08000244148075808
28.07,1030.6076547971945,987.1242780883555,963.7356692019824,961.9432432924008,0.0,3.995,0,0.08000244148075808
28.11,1030.0779022087424,987.0268036120804,963.8407207455834,961.8429434689872,-1.25,3.995,0,0.08000244148075808
28.15,1030.2823546016675,987.0273173115601,963.9378099472488,961.9808717792896,1.25,3.995,0,0.08000244148075808
28.19,1029.70919440718,986.8201679963665,963.873469087415,961.9720104632646,-1.25,3.9962500000000003,0,0.08000244148075808
28.23,1029.8371055776279,987.194526492206,963.8398217714938,961.8141762981234,-1.25,3.9962500000000003,0,0.08000244148075808
28.27,1029.772893142664,987.1437986685845,963.7946162172792,961.8266335105063,0.0,3.9962500000000003,0,0.08000244148075808
28.31,1030.043227493862,986.8309556854405,963.8944023412132,961.8588681528582,-1.25,3.9962500000000003,10,0.08000244148075808
28.35,1029.9778592350688,986.878087612704,963.8530495330965,961.9007346604548,1.25,3.9962500000000003,0,0.08000244148075808
28.39,1030.2665583426663,986.9633617263361,963.9238116364265,961.7074552312134,0.0,3.995,0,0.08000244148075808
28.43,1030.0488781881388,986.9686271460031,963.7885802483927,961.6919158219522,1.25,3.9975,0,0.08000244148075808
28.47,1030.0035442090543,986.9051852602587,963.8949160406929,961.8830120284047,0.0,3.995,0,0.08000244148075808
28.51,1029.5051272888647,986.9613069284172,963.8289056575501,961.8131488991639,0.0,3.9962500000000003,0,0.08000244148075808
