Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
35.97,1063.3594641002603,966,963.0135361583787,960.9505190478592,0.0,4.99375,0,0.08000244148075808
36.01,1063.5120328457344,953,962.9358391120725,960.9001764988475,0.0,4.99375,0,0.08000244148075808
36.04,1063.7134030417812,950,962.9621662104075,960.8536866959337,1.25,4.9925,0,0.08000244148075808
36.08,1063.7654151141019,967,962.9467552260162,960.9421714313139,-1.25,4.9925,0,0.08000244148075808
36.11,1063.7307403992215,965,963.0773633187329,960.9055703433845,0.0,4.99375,0,0.08000244148075808
36.18,1063.630312150938,956,962.9028339205009,960.7626334631549,0.0,4.9925,0,0.08000244148075808
36.21,1063.4946954882942,958,962.9172175059329,960.7761180744973,1.25,4.9925,0,0.08000244148075808
36.24,1063.5452948870459,966,962.9345548633731,960.8611353383894,0.0,4.99375,0,0.08000244148075808
36.28,1063.66216151868,965,963.0335704380874,960.8124623126869,-1.25,4.99375,0,0.08000244148075808
36.31,1063.676545104112,962,962.9340411638934,960.8594658150805,0.0,4.99375,0,0.08000244148075808
36.35,1063.8049699740398,955,962.9698717026032,960.8336524162249,0.0,4.99375,0,0.08000244148075808
36.38,1063.7731206062977,970,962.9495805731547,960.8494486752261,1.25,4.9925,0,0.08000244148075808
36.41,1063.6719218087947,957,963.0456423758606,960.8779589963501,1.25,4.99375,0,0.08000244148075808
36.48,1063.721108533977,952,963.066318779919,960.8255616494196,1.25,4.9925,0,0.08000244148075808
36.55,1063.8965369062983,970,962.86892975484,960.8019314733529,0.0,4.99375,0,0.08000244148075808
36.6,1063.916828035747,969,962.8567293921969,960.7485067274629,0.0,4.99375,0,0.08000244148075808
36.64,1064.0455097554145,969,962.9167038064531,960.8738494005124,-1.25,4.99375,0,0.08000244148075808
36.67,1063.8627611655072,954,962.8043320452664,960.7027874737686,-1.25,4.99375,0,0.08000244148075808
36.71,1063.8190967097316,960,962.963065184497,960.856897317682,0.0,4.99375,0,0.08000244148075808
36.75,1063.8298843988057,950,963.0370379095755,960.849705524966,-1.25,4.9925,0,0.08000244148075808
36.79,1063.8946105332493,963,962.893972604476,960.9602793379737,1.25,4.9925,0,0.08000244148075808
36.82,1064.044225506715,966,962.8395204596266,960.8238921261104,0.0,4.99375,0,0.08000244148075808
36.85,1064.2003901485473,967,962.9620377855376,960.8671713072762,-1.25,4.99375,0,0.08000244148075808
36.89,1064.2336521898585,953,963.0410190805432,960.9293289443211,1.25,4.99375,0,0.08000244148075808
36.92,1064.2802704176424,966,963.0136645832487,960.7935838568075,-1.25,4.9925,0,0.08000244148075808
36.95,1064.2118199619708,955,963.0085275884516,960.8299280949971,0.0,4.9925,0,0.08000244148075808
36.99,1064.040758035227,967,962.8991095992731,961.0047143429687,0.0,4.995,0,0.08000244148075808
37.02,1063.877273175809,954,963.0336988629574,960.8422568825101,1.25,4.9925,0,0.08000244148075808
37.05,1063.9545849475055,953,963.0516783447473,960.7952533801166,0.0,4.99375,0,0.08000244148075808
37.08,1064.1451674544783,959,963.0285618681603,960.6573250698142,-1.25,4.99375,0,0.08000244148075808
37.12,1064.2806556922521,969,962.9416182312191,960.8702535041544,-1.25,4.99375,0,0.08000244148075808
37.15,1064.2734638995362,970,963.0614386348618,960.8357072141438,2.5,4.99625,0,0.08000244148075808
37.18,1064.4342518366857,967,963.0256080961518,961.0053564673184,-1.25,4.995,0,0.08000244148075808
37.22,1064.3600222618675,961,962.9646062829362,960.9143032345396,1.25,4.99375,0,0.08000244148075808
37.25,1064.312761909734,952,963.016361505517,960.8450822296486,1.25,4.99375,0,0.08000244148075808
37.28,1064.2664005316901,965,962.9518922208133,960.8711524782439,0.0,4.99125,0,0.08000244148075808
37.32,1064.196922677059,950,962.8869092366299,960.7970513282955,2.5,4.99375,0,0.08000244148075808
37.35,1064.1142170608257,968,962.9662758062452,960.8328818670053,0.0,4.9925,0,0.08000244148075808
37.38,1064.274106023886,957,963.1006082201897,960.9559128923961,-1.25,4.9925,0,0.08000244148075808
37.41,1064.4238494222216,964,963.0835277124893,960.8913151828225,0.0,4.99375,0,0.08000244148075808
37.45,1064.499234820869,962,962.9899059823119,960.8970943019692,1.25,4.99375,0,0.08000244148075808
37.48,1064.6289439394961,964,963.1038188419379,960.8765463227808,-1.25,4.9925,0,0.08000244148075808
37.51,1064.469311826176,969,963.0119950599395,960.9565550167458,0.0,4.9925,0,0.08000244148075808
37.54,1064.425005246051,955,963.0075001894921,960.8729504264228,0.0,4.9925,0,0.08000244148075808
37.58,1064.236349112127,957,963.0959849248723,960.8991490998881,0.0,4.9925,0,0.08000244148075808
37.61,1064.2624193607223,961,963.093031152864,960.8083527168492,0.0,4.99375,0,0.08000244148075808
37.64,1064.402017194334,962,962.981044666287,960.798078727255,0.0,4.99375,0,0.08000244148075808
37.67,1064.4815121888191,962,963.0116097853298,960.8977364263189,-1.25,4.99375,0,0.08000244148075808
37.71,1064.611606582056,957,963.0297176919895,960.8513750482749,-1.25,4.995,0,0.08000244148075808
37.74,1064.7242351929826,953,963.0456423758606,960.9280446956219,-1.25,4.99375,0,0.08000244148075808
37.77,1064.6634902295068,960,962.9601114124887,960.8696113798047,0.0,4.99375,0,0.08000244148075808
37.81,1064.6962385713384,954,962.8187156306983,960.9592519390143,1.25,4.995,0,0.08000244148075808
37.84,1064.5782161158747,968,962.9156764074937,960.9286868199715,0.0,4.9925,0,0.08000244148075808
37.87,1064.4916577535434,966,962.8522345217494,960.9049282190349,0.0,4.99375,0,0.08000244148075808
37.91,1064.5701253490693,950,962.8898630086383,960.8621627373489,0.0,4.9925,0,0.08000244148075808
37.94,1064.4452963754995,951,962.9393065835604,960.8739778253822,0.0,4.9925,0,0.08000244148075808
37.97,1064.7112642811198,965,962.9345548633731,960.8476507270472,0.0,4.99375,0,0.08000244148075808
38.01,1064.81785692316,968,962.9715412259123,960.8289006960376,0.0,4.99375,0,0.08000244148075808
38.04,1064.901333088613,959,962.9931166040602,960.8906730584729,1.25,4.99375,0,0.08000244148075808
38.07,1064.8421292235762,962,962.9349401379828,960.8373767374529,0.0,4.99375,0,0.08000244148075808
38.1,1064.9094238554185,959,963.0179026039561,960.9654163327708,0.0,4.995,0,0.08000244148075808
38.14,1064.839047026698,963,962.9390497338205,960.8874624367247,0.0,4.99375,0,0.08000244148075808
38.17,1064.730528011609,967,962.8704708532791,960.8434127063394,0.0,4.995,0,0.08000244148075808
38.2,1064.7545434622855,967,962.9226113504698,960.9708101773077,0.0,4.995,0,0.08000244148075808
38.24,1064.7255194416819,950,962.9557449669112,960.8201678048825,0.0,4.99375,0,0.08000244148075808
38.27,1064.876547088717,962,963.0090412879313,960.915330633499,-1.25,4.99375,0,0.08000244148075808
38.3,1064.904672135231,961,962.933013764934,960.8507329239254,0.0,4.9925,0,0.08000244148075808
38.33,1065.13789169902,959,963.0738958472447,960.8847655144561,0.0,4.995,0,0.08000244148075808
38.37,1065.032968580289,965,962.9075856406884,960.783823566693,0.0,4.995,0,0.08000244148075808
38.4,1065.0761193365847,961,962.9006506977122,960.8819401673178,-1.25,4.995,0,0.08000244148075808
38.43,1064.881684083514,961,963.0284334432903,960.8617774627392,0.0,4.9925,0,0.08000244148075808
38.46,1064.9530883111938,958,962.8888356096788,960.9132758355802,-1.25,4.99375,0,0.08000244148075808
38.5,1064.8706395447002,969,962.9368665110319,960.9925139803256,-1.25,4.99375,0,0.08000244148075808
38.53,1064.8756481146274,967,962.9396918581702,960.9222655764751,0.0,4.99375,0,0.08000244148075808
38.56,1065.1241502379376,955,962.9956851014588,960.9660584571205,0.0,4.99375,0,0.08000244148075808
38.6,1065.1783455330471,953,963.0159762309073,960.9271457215324,0.0,4.9925,0,0.08000244148075808
38.63,1065.2312565794573,966,962.888578759939,960.8743630999921,1.25,4.99375,0,0.08000244148075808
38.66,1064.48009951525,967,962.9937587284098,961.02012532736,0.0,4.9925,0,0.08000244148075808
38.69,1065.071752891007,954,963.0126371842892,960.9226508510849,0.0,4.9925,0,0.08000244148075808
38.73,1064.9831397307569,962,963.0371663344454,960.9767177213245,0.0,4.99375,0,0.08000244148075808
38.76,1065.1416160202477,969,962.9967125004182,960.8084811417191,-1.25,4.99375,0,0.08000244148075808
38.8,1064.9780027359598,956,962.5964121808533,960.9660584571205,0.0,4.9925,0,0.08000244148075808
38.83,1065.2578405275324,966,962.9092551639973,960.8353219395341,-1.25,4.9925,0,0.08000244148075808
38.86,1065.320768713797,962,962.9176027805427,960.8027020225724,-1.25,4.99375,0,0.08000244148075808
38.9,1065.47552068206,967,962.8682876304904,960.950904322469,0.0,4.99375,0,0.08000244148075808
38.93,1065.265802869468,967,962.6281331237255,960.9926424051955,-1.25,4.9925,0,0.08000244148075808
38.96,1065.4048870035997,963,963.0914900544249,959.2677679771958,1.25,4.9925,0,0.08000244148075808
39.0,1065.3018902579176,956,962.9693580031235,960.9592519390143,0.0,4.99375,0,0.08000244148075808
39.03,1064.8970950679054,954,963.0758222202937,960.9771029959343,1.25,4.99375,0,0.08000244148075808
39.06,1065.1699979165019,968,963.0516783447473,960.9317690168498,-1.25,4.99375,0,0.08000244148075808
39.1,1065.1331399788326,958,962.9563870912608,961.0325825397431,-1.25,4.9925,0,0.08000244148075808
39.13,1065.4729521846614,956,962.0219677376665,960.8739778253822,-1.25,4.995,0,0.08000244148075808
39.16,1065.523294733673,970,963.0439728525516,960.93138374224,0.0,4.9925,0,0.08000244148075808
39.19,1065.6413171891368,963,962.9682021792942,960.8326250172655,0.0,4.99375,0,0.08000244148075808
39.23,1065.5507776558377,952,962.3743655807483,960.8642175352677,0.0,4.99375,0,0.08000244148075808
39.26,1065.3892191694686,965,963.0330567386077,960.8498339498358,0.0,4.9925,0,0.08000244148075808
39.29,1065.2236795121316,952,962.9107962624364,960.9108357630515,0.0,4.9925,0,0.08000244148075808
39.33,1065.328217356253,965,962.9362243866822,960.8540719705435,1.25,4.99375,0,0.08000244148075808
39.36,1065.3482516359616,966,962.9250514229985,960.8685839808453,-1.25,4.99375,0,0.08000244148075808
39.39,1065.5491081325285,965,962.9816867906366,961.0178136797014,0.0,4.9925,0,0.08000244148075808
39.42,1065.5369077698854,960,963.0075001894921,960.8881045610743,1.25,4.99375,0,0.08000244148075808
39.46,1065.6356664948598,966,962.9927313294504,960.7869057635712,1.25,4.9925,0,0.08000244148075808
39.49,1065.6296305259732,956,963.0738958472447,960.899405949628,0.0,4.9925,0,0.08000244148075808
39.52,1065.4715395110923,951,962.9940155781496,960.91353268532,0.0,4.995,0,0.08000244148075808
39.56,1065.4581833246198,962,962.9009075474521,960.7871626133111,1.25,4.99375,0,0.08000244148075808
39.59,1065.4054007030793,951,963.0159762309073,960.9276594210121,0.0,4.9925,0,0.08000244148075808
39.63,1065.4535600293023,957,963.0159762309073,960.9250909236135,-1.25,4.99375,0,0.08000244148075808
39.66,1065.3625067965236,963,963.0107108112402,960.8527877218443,0.0,4.99375,0,0.08000244148075808
39.69,1065.5539882775859,970,962.97565082175,960.91366111019,0.0,4.9925,0,0.08000244148075808
39.73,1065.8033893749855,956,962.9928597543203,960.8457243539981,0.0,4.99375,0,0.08000244148075808
39.76,1065.8213688567755,970,962.9798888424576,960.8097653904184,-1.25,4.9925,0,0.08000244148075808
39.8,1065.6382349922585,952,962.8892208842885,960.8887466854239,0.0,4.99375,0,0.08000244148075808
39.83,1065.818543509637,964,963.0017210703453,961.0160157315223,1.25,4.99375,0,0.08000244148075808
39.86,1065.5615653449115,964,963.0421749043726,960.8820685921878,0.0,4.9925,0,0.08000244148075808
39.9,1065.638877116608,950,963.0075001894921,960.9613067369331,-1.25,4.9925,0,0.08000244148075808
39.93,1065.7572848466814,953,962.8974400759639,960.9914865813662,-1.25,4.99375,0,0.08000244148075808
39.96,1065.8583552193147,959,963.0792896917817,960.9425567059237,0.0,4.9925,0,0.08000244148075808
40.0,1065.8509065768587,960,963.0167467801269,960.8924710066518,1.25,4.995,0,0.08000244148075808
40.03,1066.1358813632285,962,962.9617809357978,960.8658870585768,1.25,4.9925,0,0.08000244148075808
40.07,1065.9492800272235,969,962.8763783972959,960.8810411932284,0.0,4.9925,0,0.08000244148075808
40.1,1066.065632959378,954,962.9843837129051,960.9380618354762,1.25,4.99375,0,0.08000244148075808
40.13,1065.8157181624986,957,962.9734675989612,960.936777586777,0.0,4.9925,0,0.08000244148075808
40.16,1065.7904184631227,963,963.1103685103042,961.0275739698159,0.0,4.995,0,0.08000244148075808
40.2,1065.6731665568789,950,962.9107962624364,960.9128905609704,-1.25,4.99375,0,0.08000244148075808
40.23,1065.8959837062034,953,963.0890499818962,961.0338667884423,-1.25,4.99375,0,0.08000244148075808
40.26,1065.9865232395025,953,962.9199144282014,960.9078819910432,-1.25,4.9925,0,0.08000244148075808
40.3,1066.0773196225414,956,963.0136645832487,960.9004333485874,-1.25,4.99375,0,0.08000244148075808
40.33,1066.207799290388,959,962.9263356716978,960.975818747235,1.25,4.99375,0,0.08000244148075808
40.36,1066.199194824103,961,963.004032718004,960.9566834416157,0.0,4.9925,0,0.08000244148075808
40.39,1066.1239378503253,965,963.0695294016672,961.0089523636764,0.0,4.99375,0,0.08000244148075808
40.43,1065.8417884110938,965,962.9988957232069,960.981212591772,-1.25,4.99375,0,0.08000244148075808
40.46,1065.944913581646,962,962.9870806351736,960.9351080634679,1.25,4.99375,0,0.08000244148075808
40.49,1066.0146482860166,968,962.9301884177956,960.8810411932284,0.0,4.995,0,0.08000244148075808
40.53,1066.072696327224,966,963.0602828110324,960.9321542914596,0.0,4.99375,0,0.08000244148075808
40.56,1066.0988950006893,960,963.0624660338212,961.0205106019698,0.0,4.995,0,0.08000244148075808
40.59,1066.2400339327398,970,963.0030053190446,960.9407587577447,0.0,4.9925,0,0.08000244148075808
40.63,1066.39966604606,958,962.9705138269529,960.9398597836553,-2.5,4.9925,0,0.08000244148075808
40.66,1066.3142635075583,969,963.0765927695132,960.8943973797008,0.0,4.99375,0,0.08000244148075808
40.69,1066.2366948861218,970,963.0545036918857,960.7798423957253,-1.25,4.995,0,0.08000244148075808
40.73,1066.0895199851846,950,962.9557449669112,960.9556560426563,-1.25,4.9925,0,0.08000244148075808
40.76,1066.1518060470994,958,963.0189300029156,960.957967690315,0.0,4.99375,0,0.08000244148075808
40.79,1066.179160544394,968,963.0417896297628,960.9196970790765,2.5,4.9925,0,0.08000244148075808
40.83,1066.34662657478,965,962.9648631326761,960.9249624987436,0.0,4.9925,0,0.08000244148075808
40.87,1066.4083989372152,954,962.9778340445388,960.9304847681504,0.0,4.995,0,0.08000244148075808
40.9,1066.4483390717628,955,962.8770205216455,960.9787725192433,0.0,4.99375,0,0.08000244148075808
40.93,1066.3147772070379,967,963.0083991635815,960.8789863953095,1.25,4.99375,0,0.08000244148075808
40.97,1066.3513782949672,963,962.9355822623326,960.8830959911472,0.0,4.9925,0,0.08000244148075808
41.0,1066.181086917443,961,963.0186731531758,960.9566834416157,1.25,4.9925,0,0.08000244148075808
41.03,1066.2960271760285,968,962.9750086974003,960.9155874832388,0.0,4.99375,0,0.08000244148075808
41.09,1066.2002222230624,968,963.0297176919895,960.792556457848,-1.25,4.995,0,0.08000244148075808
41.16,1066.3919605538645,951,962.7760785738823,960.8820685921878,1.25,4.99375,0,0.08000244148075808
41.2,1066.5732964702024,953,962.9232534748195,960.7720084786596,0.0,4.995,0,0.08000244148075808
41.24,1066.5523632164043,970,962.92209765099,960.7008611007196,0.0,4.99375,0,0.08000244148075808
41.27,1066.4456421494942,968,962.8905051329879,961.02012532736,1.25,4.9925,0,0.08000244148075808
41.3,1066.4523202427304,968,962.9295462934459,960.943584104883,1.25,4.995,0,0.08000244148075808
41.34,1066.2926881294104,955,962.9769350704493,960.8825822916675,0.0,4.99375,0,0.08000244148075808
41.37,1066.3848971860184,964,962.9833563139457,960.8517603228848,-1.25,4.99375,0,0.08000244148075808
41.4,1066.4895634550096,952,962.9210702520306,960.9512895970787,0.0,4.995,0,0.08000244148075808
41.43,1066.7344696819619,961,962.9064298168589,960.9071114418236,0.0,4.9925,0,0.08000244148075808
41.46,1066.95060873805,959,963.0213700754443,960.9397313587853,0.0,4.995,0,0.08000244148075808
41.5,1066.6127229052702,968,963.0923890285143,960.9284299702316,0.0,4.99375,0,0.08000244148075808
41.53,1066.6331424595887,969,962.9581850394399,961.0157588817825,-1.25,4.9925,0,0.08000244148075808
41.58,1066.449751745332,955,962.9675600549446,960.8910583330827,1.25,4.9925,0,0.08000244148075808
41.61,1066.3952996004825,951,962.9947861273693,960.917257006548,0.0,4.9925,0,0.08000244148075808
41.65,1066.5257792683292,955,962.9463699514065,960.8430274317298,-1.25,4.995,0,0.08000244148075808
41.69,1066.5942297240006,950,962.9551028425616,960.8305702193467,0.0,4.9925,0,0.08000244148075808
41.78,1066.821284894033,960,962.8843407392313,960.7875478879209,2.5,4.99125,0,0.08000244148075808
41.84,1066.6268496409623,958,962.8417036824153,960.8604932140399,-1.25,4.99375,0,0.08000244148075808
41.89,1066.5282193408577,962,962.8607105631646,960.8829675662772,0.0,4.9925,0,0.08000244148075808
41.94,1066.4520633929906,953,962.954332293342,960.7649451108136,-1.25,4.99375,0,0.08000244148075808
41.97,1066.6707709464777,967,962.9345548633731,960.8482928513966,1.25,4.995,0,0.08000244148075808
42.01,1066.7904629252503,958,962.907970915298,960.7822824682538,1.25,4.99375,0,0.08000244148075808
42.05,1066.9637080747827,967,962.9163185318434,960.7721369035296,-1.25,4.99375,0,0.08000244148075808
42.1,1066.8581428317023,957,962.963065184497,960.8318544680459,-1.25,4.9925,0,0.08000244148075808
42.14,1066.8920469973632,970,962.9818152155066,960.8259469240293,0.0,4.99375,0,0.08000244148075808
42.17,1066.7213703452292,970,962.9517637959435,960.8786011206996,0.0,4.9925,0,0.08000244148075808
42.21,1066.6138787290995,969,962.9978683242475,961.0262897211165,0.0,4.9925,0,0.08000244148075808
42.24,1066.8645640751986,969,962.9562586663909,960.8083527168492,0.0,4.9925,0,0.08000244148075808
42.28,1066.881516158029,959,962.9289041690963,960.8574110171617,0.0,4.99375,0,0.08000244148075808
42.31,1067.107030229622,958,962.9313442416249,960.7555700953088,1.25,4.9925,0,0.08000244148075808
42.35,1066.9331429557399,957,962.8682876304904,960.9283015453617,-1.25,4.9925,0,0.08000244148075808
42.39,1066.901036738258,957,962.9201712779412,960.8964521776196,0.0,4.99375,0,0.08000244148075808
42.42,1066.9084853807137,966,962.8431163559845,960.8896456595135,-2.5,4.99375,0,0.08000244148075808
42.45,1066.8328431323264,951,962.936481236422,960.8712809031139,-1.25,4.99375,0,0.08000244148075808
42.49,1066.7952146454375,953,963.0170036298667,960.7750906755379,1.25,4.99375,0,0.08000244148075808
42.53,1067.1422186439825,960,962.8776626459951,960.9059556179943,0.0,4.9925,0,0.08000244148075808
42.58,1067.0907202711414,956,963.0189300029156,960.7586522921871,-1.25,4.9925,0,0.08000244148075808
42.61,1067.331388477386,953,962.9661473813753,960.836991462843,-1.25,4.9925,0,0.08000244148075808
42.66,1067.023939338779,951,962.874323599377,960.7526163233006,-1.25,4.9925,0,0.08000244148075808
42.69,1067.085968550954,956,962.9238955991691,960.8238921261104,0.0,4.99375,0,0.08000244148075808
42.73,1066.9734683648974,958,962.97565082175,960.8052705199709,0.0,4.99375,0,0.08000244148075808
42.77,1067.0008228621919,967,963.0090412879313,960.8964521776196,0.0,4.99625,0,0.08000244148075808
42.82,1066.9707714426288,961,963.1033051424582,960.8850223641961,-1.25,4.995,0,0.08000244148075808
42.88,1067.1402922709335,958,962.8858818376705,960.773035877619,0.0,4.9925,0,0.08000244148075808
42.91,1067.368374839925,967,962.8976969257038,960.8809127683584,-1.25,4.9925,0,0.08000244148075808
42.94,1067.3737686844622,960,963.0611817851219,960.8318544680459,-1.25,4.995,0,0.08000244148075808
42.98,1067.3324158763455,951,963.0642639820002,960.7545426963494,1.25,4.9925,0,0.08000244148075808
43.01,1067.265378094243,958,963.0762074949034,960.9032586957258,0.0,4.99375,0,0.08000244148075808
43.04,1067.2313455037122,969,962.9624230601474,960.8114349137275,0.0,4.99375,0,0.08000244148075808
43.07,1067.3015939075628,951,962.8332276410001,960.9687553793889,0.0,4.99375,0,0.08000244148075808
43.11,1067.313922695076,956,963.0462845002103,960.9777451202839,-1.25,4.99375,0,0.08000244148075808
43.14,1067.4784349534532,961,963.0232964484932,960.9789009441133,0.0,4.99375,0,0.08000244148075808
43.17,1067.4908921658364,954,962.9665326559851,960.901075472937,0.0,4.9925,10,0.08000244148075808
43.21,1067.4817740000713,958,963.0144351324682,960.9128905609704,-1.25,4.995,0,0.08000244148075808
43.24,1067.4233406842543,957,962.9345548633731,960.9582245400549,0.0,4.9925,0,0.08000244148075808
43.28,1067.3478268607369,961,962.9944008527594,960.8755189238213,1.25,4.995,0,0.08000244148075808
43.32,1067.2258232343054,967,962.9036044697204,960.792556457848,0.0,4.9925,0,0.08000244148075808
43.35,1067.238922571038,967,962.9861816610841,960.8679418564957,-1.25,4.995,0,0.08000244148075808
43.38,1067.5702587354517,962,963.0412759302831,960.8893888097735,0.0,4.99375,0,0.08000244148075808
43.42,1067.5655070152643,962,962.9873374849134,960.7852362402622,0.0,4.995,0,0.08000244148075808
43.45,1067.7825450454422,963,962.9684590290341,960.9659300322505,0.0,4.99375,0,0.08000244148075808
43.48,1067.5890087664611,964,963.1212846242481,960.9401166333951,-1.25,4.99375,0,0.08000244148075808
43.51,1067.542904238157,950,962.9143921587944,960.9001764988475,0.0,4.99375,0,0.08000244148075808
43.55,1067.3066024774898,969,962.936481236422,960.8950395040504,-1.25,4.9925,0,0.08000244148075808
43.58,1067.475352756575,964,962.8779194957349,960.9055703433845,0.0,4.99375,0,0.08000244148075808
43.61,1067.5368682692704,966,962.9814299408968,960.9149453588892,0.0,4.99375,0,0.08000244148075808
43.64,1067.5919625384693,950,962.9553596923014,960.9374197111266,0.0,4.9925,0,0.08000244148075808
43.68,1067.4551900519964,952,962.9671747803347,960.8629332865685,0.0,4.99375,0,0.08000244148075808
43.71,1067.6168769632354,963,962.9621662104075,960.8127191624268,0.0,4.99375,0,0.08000244148075808
43.74,1067.766620361571,959,962.9656336818956,960.8923425817819,-1.25,4.99375,0,0.08000244148075808
43.77,1067.4921764145356,954,963.0191868526555,960.9616920115429,-1.25,4.9925,0,0.08000244148075808
43.81,1067.5273648288958,956,962.9988957232069,960.8237637012405,0.0,4.99375,0,0.08000244148075808
43.84,1067.416919440758,964,962.918887029242,960.8346798151844,0.0,4.99375,0,0.08000244148075808
43.87,1067.516191865212,962,962.8807448428734,960.8106643645079,-1.25,4.9925,0,0.08000244148075808
43.9,1067.5468854091248,961,962.9915755056211,960.8473938773072,0.0,4.9925,0,0.08000244148075808
43.94,1067.6518085278558,965,963.0107108112402,960.9374197111266,0.0,4.99375,0,0.08000244148075808
43.97,1067.6800619992398,960,962.9594692881391,960.9037723952055,0.0,4.995,0,0.08000244148075808
44.0,1067.7076733462743,957,962.8789468946943,960.9566834416157,0.0,4.995,0,0.08000244148075808
44.03,1067.7930758847763,965,962.9997946972965,960.9363923121672,-1.25,4.995,0,0.08000244148075808
44.07,1067.7115260923722,958,962.9409761068696,960.8644743850076,0.0,4.99125,0,0.08000244148075808
44.1,1067.599796455535,954,962.9303168426654,960.8914436076924,-1.25,4.99375,0,0.08000244148075808
44.13,1067.6893085898746,956,962.9536901689924,960.8997912242378,-1.25,4.9925,0,0.08000244148075808
44.17,1067.6433324864404,969,962.9978683242475,960.8116917634674,1.25,4.995,0,0.08000244148075808
44.2,1067.4978271088123,953,962.893972604476,960.8339092659647,0.0,4.9925,0,0.08000244148075808
44.23,1067.6899507142243,951,962.9295462934459,960.8981217009286,-1.25,4.99375,0,0.08000244148075808
44.26,1067.7879388899792,968,963.0170036298667,960.792684882718,-1.25,4.99375,0,0.08000244148075808
44.3,1068.0558331686484,970,962.8925599309067,960.9284299702316,-1.25,4.9925,0,0.08000244148075808
44.33,1068.0607133137057,967,962.9195291535915,960.8779589963501,0.0,4.9925,0,0.08000244148075808
44.36,1067.9362696147457,957,962.9581850394399,960.8631901363083,1.25,4.995,0,0.08000244148075808
44.39,1067.951680599137,963,962.8717551019785,960.7763749242372,-2.5,4.9925,0,0.08000244148075808
44.43,1067.7229559057957,951,962.865462283352,960.746451929544,-1.25,4.995,0,0.08000244148075808
44.46,1067.708058620884,955,962.9339127390234,960.7792002713755,0.0,4.9925,0,0.08000244148075808
44.49,1067.685198994037,950,962.9367380861619,960.8027020225724,0.0,4.99375,0,0.08000244148075808
44.53,1067.9828878425294,954,962.9192723038517,960.8467517529575,0.0,4.99375,0,0.08000244148075808
44.56,1068.033487241281,965,962.8875513609796,960.8046283956213,1.25,4.99375,0,0.08000244148075808
44.59,1068.181047416828,959,962.845941703123,960.7257755254856,-1.25,4.99375,0,0.08000244148075808
44.63,1068.0287355210937,953,962.9250514229985,960.7234638778269,0.0,4.99125,0,0.08000244148075808
44.66,1068.1531792200537,966,962.8242379001051,960.7488920020726,1.25,4.99375,0,0.08000244148075808
44.69,1067.9491121017386,957,962.8890924594187,960.8353219395341,0.0,4.99375,0,0.08000244148075808
44.72,1067.8037351489802,959,962.9354538374625,960.7459382300643,1.25,4.99375,0,0.08000244148075808
44.76,1067.772271055848,959,962.8820290915726,960.7653303854233,-1.25,4.995,0,0.08000244148075808
44.79,1067.8778362989285,960,962.9048887184198,960.7187121576396,0.0,4.99375,0,0.08000244148075808
44.82,1067.9616977389915,954,962.9626799098872,960.7488920020726,1.25,4.9925,0,0.08000244148075808
44.86,1067.9948313554328,957,962.9747518476605,960.773164302489,0.0,4.99375,0,0.08000244148075808
44.89,1068.061869137535,965,962.8680307807506,960.7966660536857,-1.25,4.99375,0,0.08000244148075808
44.93,1068.1354565880035,967,962.9088698893876,960.8440548306892,0.0,4.99375,0,0.08000244148075808
44.96,1068.156389841802,951,962.9146490085343,960.7546711212194,-1.25,4.99125,0,0.08000244148075808
45.11,1068.079848619325,957,962.7611812889706,960.7189690073795,1.25,4.99375,0,0.08000244148075808
45.15,1068.2193180280665,964,962.8302738689918,960.6394740128942,0.0,4.995,0,0.08000244148075808
45.19,1068.2998404215111,957,962.7778765220613,960.6988063028008,0.0,4.99375,0,0.08000244148075808
45.23,1068.2122546602204,959,962.86892975484,960.7131898882327,0.0,4.99125,0,0.08000244148075808
45.28,1068.2851999863394,962,962.7963697033309,960.8195256805328,0.0,4.9925,0,0.08000244148075808
45.31,1068.2333163388885,965,962.7302308953181,960.8901593589932,0.0,4.9925,0,0.08000244148075808
45.35,1068.2230423492942,965,963.0135361583787,960.7408012352672,0.0,4.995,0,0.08000244148075808
45.38,1068.3088301624061,961,962.9906765315316,960.6864775152877,1.25,4.99375,0,0.08000244148075808
45.41,1068.3192325768703,954,962.9728254746116,960.8567688928119,1.25,4.9925,0,0.08000244148075808
45.45,1068.49735787146,968,962.9407192571297,960.886948737245,-1.25,4.99375,0,0.08000244148075808
45.48,1068.4983852704195,964,962.9289041690963,960.8733357010327,-1.25,4.9925,0,0.08000244148075808
45.51,1068.4522807421154,956,962.9002654231024,960.7983355769949,-1.25,4.9925,0,0.08000244148075808
45.55,1068.191706681032,952,962.9232534748195,960.799748250564,-1.25,4.99375,0,0.08000244148075808
45.58,1068.2501399968492,964,962.9450857027073,960.940245058265,0.0,4.9925,0,0.08000244148075808
45.61,1068.2967582246329,967,962.883056490532,960.856897317682,1.25,4.99375,0,0.08000244148075808
45.64,1068.454463964904,950,962.8847260138411,960.8036009966619,-1.25,4.99375,0,0.08000244148075808
45.68,1068.600354617142,963,962.8691866045799,960.8291575457775,1.25,4.99375,0,0.08000244148075808
