Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
37.61,1064.3735068732099,967,962.8146060348606,960.6661863858392,1.25,4.99375,0,0.08000244148075808
37.64,1064.4780447173312,958,962.9176027805427,960.7361779399498,-1.25,4.99375,0,0.08000244148075808
37.67,1064.517471152399,967,962.8509502730501,960.8141318359959,-1.25,4.9925,0,0.08000244148075808
37.71,1064.5572828620766,953,962.9273630706572,960.8607500637797,-1.25,4.995,0,0.08000244148075808
37.74,1064.4522313184757,953,962.7759501490123,960.8621627373489,0.0,4.99375,0,0.08000244148075808
37.77,1064.3624623343962,951,962.9282620447466,960.8471370275674,0.0,4.9925,0,0.08000244148075808
37.81,1064.5626767066135,950,962.7145630611868,960.7663577843828,0.0,4.99375,0,0.08000244148075808
37.84,1064.4653306552082,962,962.8616095372541,960.9217518769954,1.25,4.9925,0,0.08000244148075808
37.87,1064.5923428515669,967,962.875993122686,960.7424707585762,0.0,4.99375,0,0.08000244148075808
37.91,1064.7029166645746,959,962.941875080959,960.8490634006163,0.0,4.99375,0,0.08000244148075808
37.94,1064.8725659177492,956,962.8955137029151,960.8027020225724,0.0,4.995,0,0.08000244148075808
37.97,1064.6841666335652,970,962.9032191951108,960.9747913482756,0.0,4.99375,0,0.08000244148075808
38.0,1064.7179423743562,957,962.8509502730501,960.7851078153923,-1.25,4.9925,0,0.08000244148075808
38.04,1064.4858786343966,961,962.8744520242469,960.7578817429676,1.25,4.99375,0,0.08000244148075808
38.07,1064.723464643763,960,962.9299315680557,960.774833825798,-1.25,4.99375,0,0.08000244148075808
38.1,1064.6848087579149,956,962.9250514229985,960.7792002713755,-1.25,4.99375,0,0.08000244148075808
38.13,1064.8624203530248,959,962.9227397753398,960.7696968310009,1.25,4.99375,0,0.08000244148075808
38.17,1064.8394323013079,962,962.918887029242,960.8043715458814,0.0,4.99375,0,0.08000244148075808
38.2,1065.057754580185,950,962.8500512989607,960.7869057635712,0.0,4.9925,0,0.08000244148075808
38.23,1065.038233999956,959,962.9250514229985,960.7708526548303,0.0,4.99375,0,0.08000244148075808
38.26,1064.9746636893417,960,962.8744520242469,960.7931985821978,0.0,4.9925,0,0.08000244148075808
38.3,1064.8238928920466,957,962.8296317446421,960.7881900122705,-1.25,4.99375,0,0.08000244148075808
38.33,1064.7406735763334,966,962.8965411018745,960.7137035877124,0.0,4.995,0,0.08000244148075808
38.36,1064.7375913794551,962,962.9698717026032,960.8205530794922,0.0,4.99375,0,0.08000244148075808
38.41,1064.792814073524,964,962.8532619207089,960.7436265824057,1.25,4.9925,0,0.08000244148075808
38.45,1064.9591242800805,950,962.9432877545282,960.8977364263189,0.0,4.995,0,0.08000244148075808
38.48,1065.0944840929844,962,962.7943149054121,960.723335452957,0.0,4.99375,0,0.08000244148075808
38.54,1065.1254344866368,963,962.8894777340284,960.80681161841,0.0,4.99375,0,0.08000244148075808
38.59,1065.139304372589,964,962.8513355476599,960.7338662922912,1.25,4.9925,0,0.08000244148075808
38.62,1064.900947814003,964,962.9381507597311,960.7915290588886,-1.25,4.9925,0,0.08000244148075808
38.65,1064.8323689334618,959,962.9836131636855,960.7720084786596,0.0,4.9925,0,0.08000244148075808
38.69,1064.7919150994346,956,962.9280051950068,960.8624195870888,-1.25,4.99375,0,0.08000244148075808
38.72,1065.004329834295,968,962.9839984382953,961.0687983530627,0.0,4.995,0,0.08000244148075808
38.75,1065.272866237314,958,962.9823289149863,960.6973936292317,0.0,4.9925,0,0.08000244148075808
38.79,1065.4155462678038,970,962.69131815973,960.6934124582638,1.25,4.99375,0,0.08000244148075808
38.82,1065.258739501622,951,962.9675600549446,960.716272085111,1.25,4.9925,0,0.08000244148075808
38.85,1065.2682429419965,958,962.9245377235188,960.7653303854233,-1.25,4.9925,0,0.08000244148075808
38.89,1065.0356655025575,953,962.8324570917805,960.7207669555585,1.25,4.9925,0,0.08000244148075808
38.92,1065.1982513878859,958,963.0198289770052,960.730398820803,0.0,4.995,0,0.08000244148075808
38.95,1064.9593811298203,965,963.0307450909489,960.7274450487947,0.0,4.99375,0,0.08000244148075808
38.99,1065.1599807766474,950,962.8987243246632,960.8756473486914,1.25,4.99125,0,0.08000244148075808
39.02,1065.215717170196,969,955.538052904754,960.815801359305,0.0,4.99375,0,0.08000244148075808
39.06,1065.3809999777932,961,963.0116097853298,960.812333887817,1.25,4.995,10,0.08000244148075808
39.09,1065.401162682372,952,962.9342980136333,960.7270597741849,-1.25,4.99375,0,0.08000244148075808
39.12,1065.3587824752956,957,962.9887501584826,960.7898595355796,1.25,4.99375,0,0.08000244148075808
39.16,1065.1655030460543,966,962.8027909468273,960.7515889243411,-1.25,4.99375,0,0.08000244148075808
39.19,1065.224706911091,968,962.8789468946943,960.7922996081082,0.0,4.99375,0,0.08000244148075808
39.22,1065.3143474703006,966,962.8324570917805,960.7720084786596,0.0,4.9925,0,0.08000244148075808
39.26,1065.249621335857,956,962.9140068841847,960.7815119190343,-1.25,4.99375,0,0.08000244148075808
39.29,1065.3801010037037,970,962.913364759835,960.73579266534,0.0,4.99375,0,0.08000244148075808
39.32,1065.4864367960038,960,962.373081332049,960.7878047376607,0.0,4.9925,0,0.08000244148075808
39.36,1065.0591672537541,958,962.9009075474521,960.7744485511882,0.0,4.9925,0,0.08000244148075808
39.4,1065.5022330550048,952,962.8872945112397,960.8820685921878,0.0,4.99375,0,0.08000244148075808
39.44,1065.5028751793545,964,962.906301391989,960.165072543381,1.25,4.99125,0,0.08000244148075808
39.47,1065.5776184536526,970,962.9778340445388,960.7960239293361,0.0,4.99375,0,0.08000244148075808
39.51,1065.4497072832046,954,962.9375086353814,960.7757327998876,-1.25,4.99375,0,0.08000244148075808
39.54,1065.4711542364823,952,962.9824573398562,960.840587359201,1.25,4.99375,0,0.08000244148075808
39.57,1065.5411457905932,963,963.0072433397522,960.705484396037,0.0,4.99375,0,0.08000244148075808
39.61,1065.6541596761294,950,962.9547175679518,960.8305702193467,0.0,4.9925,0,0.08000244148075808
39.64,1065.8466685561511,959,962.9570292156104,960.7763749242372,-1.25,4.9925,0,0.08000244148075808
39.67,1065.6259062047454,968,962.9426456301785,960.7869057635712,1.25,4.9925,0,0.08000244148075808
39.7,1065.852319250428,963,962.9477826249756,960.8281301468181,-1.25,4.99375,0,0.08000244148075808
39.74,1065.661736743455,955,962.9521490705532,960.8353219395341,-1.25,4.995,0,0.08000244148075808
39.77,1065.6648189403334,954,962.9684590290341,960.7899879604495,0.0,4.99125,0,0.08000244148075808
39.8,1065.6304010751928,968,962.9536901689924,960.9068545920837,0.0,4.99375,0,0.08000244148075808
39.83,1065.690632339189,953,962.8983390500536,960.7580101678376,0.0,4.9925,0,0.08000244148075808
39.87,1065.9291173226447,954,962.8532619207089,960.8476507270472,0.0,4.99375,0,0.08000244148075808
39.9,1066.0159325347158,970,962.9499658477645,960.8220941779314,0.0,4.99375,0,0.08000244148075808
39.94,1065.9596824416876,951,962.9471405006261,960.798078727255,-2.5,4.99375,0,0.08000244148075808
39.97,1065.8997080274314,952,962.9764213709695,960.7526163233006,-1.25,4.9925,0,0.08000244148075808
40.0,1065.9174306594814,960,962.9276199203971,960.7781728724161,-1.25,4.9925,0,0.08000244148075808
40.03,1065.7933722351313,966,962.9172175059329,960.787291038181,-1.25,4.9925,0,0.08000244148075808
40.07,1065.86644598612,967,962.952534345163,960.7613492144557,-2.5,4.9925,0,0.08000244148075808
40.1,1065.7802728983986,951,962.9131079100952,960.7896026858398,0.0,4.99375,0,0.08000244148075808
40.13,1065.8077558205632,961,963.0122519096793,960.7727790278792,-1.25,4.9925,0,0.08000244148075808
40.17,1065.8966258305531,966,962.8112669882426,960.7851078153923,0.0,4.99375,0,0.08000244148075808
40.2,1066.2723969999618,952,962.8923030811668,960.7540289968697,0.0,4.99375,0,0.08000244148075808
40.24,1066.1410183580256,962,962.8718835268484,960.8043715458814,1.25,4.99375,0,0.08000244148075808
40.27,1066.1303590938217,957,962.9276199203971,960.8870771621149,-1.25,4.99375,0,0.08000244148075808
40.3,1066.0309582444975,951,962.8827996407922,960.8739778253822,1.25,4.99375,0,0.08000244148075808
40.33,1065.8250931780033,970,962.9213271017705,960.8454675042583,-1.25,4.9925,0,0.08000244148075808
40.37,1065.8280469500116,954,962.9036044697204,960.8580531415112,0.0,4.99375,0,0.08000244148075808
40.41,1065.9707269805015,961,962.981044666287,960.7956386547263,0.0,4.995,0,0.08000244148075808
40.45,1065.9117799652047,968,962.8811301174832,960.8106643645079,0.0,4.99375,0,0.08000244148075808
40.48,1066.325179621502,969,962.9367380861619,960.8427705819898,-1.25,4.99375,0,0.08000244148075808
40.51,1066.3104107614604,950,962.9042465940702,960.9185412552472,-1.25,4.9925,0,0.08000244148075808
40.55,1066.1483385756114,964,962.8801027185237,960.7667430589926,0.0,4.99375,0,0.08000244148075808
40.58,1066.063963436069,958,962.8766352470357,960.812333887817,0.0,4.99375,0,0.08000244148075808
40.61,1065.907285094757,951,962.8869092366299,960.7942259811572,1.25,4.99375,0,0.08000244148075808
40.65,1065.9616088147366,967,962.9873374849134,960.8399452348515,-1.25,4.99375,0,0.08000244148075808
40.68,1066.0861809385665,961,963.0186731531758,960.8339092659647,0.0,4.99375,0,0.08000244148075808
40.71,1066.4200856003786,951,963.0415327800229,960.7922996081082,1.25,4.9925,0,0.08000244148075808
40.75,1066.4631079318044,964,963.0258649458917,960.6289431735601,0.0,4.995,0,0.08000244148075808
40.78,1066.547354646477,952,962.9693580031235,960.9032586957258,0.0,4.99375,0,0.08000244148075808
40.81,1066.3917037041244,965,962.9937587284098,960.8765463227808,0.0,4.995,0,0.08000244148075808
40.85,1066.3782190927823,967,962.8256505736744,960.8305702193467,0.0,4.99125,0,0.08000244148075808
40.88,1066.1690149796698,969,962.9156764074937,960.7915290588886,0.0,4.9925,0,0.08000244148075808
40.91,1066.1514207724897,970,962.8767636719057,960.7953818049865,0.0,4.99375,0,0.08000244148075808
40.94,1066.211395186746,967,962.8718835268484,960.7829245926035,0.0,4.99375,0,0.08000244148075808
40.98,1066.2305304923652,963,962.9195291535915,960.8484212762667,0.0,4.99625,0,0.08000244148075808
41.01,1066.325179621502,955,962.9684590290341,960.810407514768,0.0,4.9925,0,0.08000244148075808
41.05,1066.5184590507433,960,962.8888356096788,960.8548425197631,0.0,4.99375,0,0.08000244148075808
41.08,1066.6160619518885,962,962.8446574544237,960.7708526548303,1.25,4.99375,0,0.08000244148075808
41.11,1066.5090840352386,965,962.8802311433936,960.9240635246541,-1.25,4.9925,0,0.08000244148075808
41.15,1066.4642637556337,967,962.8932020552564,960.7965376288158,0.0,4.995,0,0.08000244148075808
41.19,1066.3282618183803,964,962.9937587284098,960.7700821056108,0.0,4.9925,0,0.08000244148075808
41.22,1066.4077568128655,970,962.9038613194604,960.8178561572239,1.25,4.9925,0,0.08000244148075808
41.32,1066.375265320774,969,962.9229966250797,960.7414433596168,0.0,4.9925,0,0.08000244148075808
41.36,1066.68438398269,963,962.8366951124882,960.5744910287107,0.0,4.99375,0,0.08000244148075808
41.4,1066.5268066672886,968,962.8568578170668,960.6357496916663,1.25,4.99375,0,0.08000244148075808
41.44,1066.6351972575076,956,962.8590410398556,960.7976934526451,0.0,4.99375,0,0.08000244148075808
41.47,1066.5284761905978,955,962.8411899829356,960.7613492144557,-1.25,4.995,0,0.08000244148075808
41.5,1066.522440221711,960,962.8255221488045,960.7676420330821,0.0,4.99375,0,0.08000244148075808
41.54,1066.607714335343,951,962.8513355476599,960.8557414938525,0.0,4.99375,0,0.08000244148075808
41.57,1066.6711562210874,953,962.9232534748195,960.9015891724167,0.0,4.9925,0,0.08000244148075808
41.6,1066.8239818163013,961,962.9075856406884,960.9001764988475,-1.25,4.995,0,0.08000244148075808
41.63,1067.036139701422,952,962.9060445422492,960.8204246546225,1.25,4.99375,0,0.08000244148075808
41.67,1066.8233396919518,958,962.9438014540079,960.821066778972,0.0,4.99375,0,0.08000244148075808
41.7,1066.8775349870614,956,962.9055308427695,960.7351505409904,1.25,4.99375,0,0.08000244148075808
41.73,1066.6458565217117,953,962.860068438815,960.8137465613862,0.0,4.995,0,0.08000244148075808
41.78,1066.6945295474143,959,962.9924744797105,960.7414433596168,1.25,4.99375,0,0.08000244148075808
41.83,1066.7161049255621,955,962.9009075474521,960.7414433596168,1.25,4.99375,0,0.08000244148075808
41.87,1066.8453003447094,969,962.9163185318434,960.7345084166407,-1.25,4.99375,0,0.08000244148075808
41.9,1066.9489392147411,958,962.9237671742992,960.8029588723123,-1.25,4.995,0,0.08000244148075808
41.96,1066.9837423544916,961,962.7406333097822,960.6891744375563,0.0,4.99375,0,0.08000244148075808
42.0,1067.0496243127645,961,962.7537326465149,960.8640891103979,0.0,4.9925,0,0.08000244148075808
42.04,1066.7372950291,960,962.971926500522,960.7657156600332,0.0,4.99375,0,0.08000244148075808
42.08,1066.742560448767,964,962.8224399519262,960.7432413077958,1.25,4.99375,0,0.08000244148075808
42.12,1066.9402063235862,968,962.8176882317389,960.8214520535819,0.0,4.9925,0,0.08000244148075808
42.16,1066.8210280442931,970,962.801378273258,960.5789858991583,0.0,4.9925,0,0.08000244148075808
42.2,1067.212467047833,953,962.8411899829356,960.7831814423433,0.0,4.99375,0,0.08000244148075808
42.26,1067.2742394102681,964,962.9486815990653,960.7220512042578,0.0,4.9925,0,0.08000244148075808
42.3,1067.0814736805066,961,962.830017019252,960.8036009966619,1.25,4.99375,0,0.08000244148075808
42.33,1066.98631085189,965,962.8545461694081,960.8313407685662,0.0,4.99375,0,0.08000244148075808
42.37,1066.970129318279,952,962.8178166566088,960.684294292499,-1.25,4.99375,0,0.08000244148075808
42.41,1067.2182461669795,953,962.8914041070774,960.7740632765784,0.0,4.995,0,0.08000244148075808
42.45,1067.240463669477,950,962.9381507597311,960.7582670175774,-1.25,4.9925,0,0.08000244148075808
42.51,1067.272826736699,965,962.872525651198,960.7721369035296,-1.25,4.99375,0,0.08000244148075808
42.56,1067.2847702496022,958,962.7331846673264,960.6624620646113,-1.25,4.9925,0,0.08000244148075808
42.59,1067.0491106132847,961,962.8237242006254,960.6719655049859,0.0,4.9925,0,0.08000244148075808
42.62,1067.1328436284778,960,962.9439298788778,960.7725221781393,1.25,4.99375,0,0.08000244148075808
42.66,1067.1129377736388,951,962.6860527400629,960.7115203649237,0.0,4.99375,0,0.08000244148075808
42.7,1067.3071161769697,967,962.7416607087416,960.7754759501477,1.25,4.9925,0,0.08000244148075808
42.74,1067.1121672244192,953,962.8090837654537,960.78921741123,0.0,4.9925,0,0.08000244148075808
42.77,1067.4599417721836,970,962.6973541286166,960.7583954424473,1.25,4.99375,0,0.08000244148075808
42.81,1067.3694022388845,960,962.7559158693035,960.7088234426551,0.0,4.99375,0,0.08000244148075808
42.84,1067.402279005586,952,962.7912327085338,960.7919143334984,0.0,4.99375,0,0.08000244148075808
42.88,1067.148254612869,950,962.8535187704487,960.6850648417186,0.0,4.99375,0,0.08000244148075808
42.92,1067.2680750165116,960,962.8039467706566,960.6353644170565,0.0,4.995,0,0.08000244148075808
42.95,1067.1115251000697,965,962.9569007907405,960.8964521776196,0.0,4.9925,0,0.08000244148075808
42.99,1067.269102415471,957,962.8510786979201,960.5494481790748,-1.25,4.995,0,0.08000244148075808
43.03,1067.25292088186,957,962.8757362729463,960.8019314733529,1.25,4.995,0,0.08000244148075808
43.06,1067.617775937325,955,962.8574999414164,960.5879756400532,0.0,4.99375,0,0.08000244148075808
43.1,1067.4848561969495,959,962.8730393506777,960.6216229559743,1.25,4.9925,0,0.08000244148075808
43.13,1067.5172192641714,955,962.906301391989,960.7684125823016,0.0,4.99375,0,0.08000244148075808
43.17,1067.2563883533483,965,962.766061434028,960.7125477638831,0.0,4.9925,0,0.08000244148075808
43.2,1067.2738541356584,964,962.8574999414164,960.6908439608652,-1.25,4.99375,0,0.08000244148075808
43.24,1067.25292088186,962,962.8517208222697,960.7996198256941,-1.25,4.99375,0,0.08000244148075808
43.28,1067.5159350154722,965,962.8189724804382,960.7505615253817,-1.25,4.99375,0,0.08000244148075808
43.31,1067.551508704442,961,962.6671742841836,960.7530015979103,-1.25,4.99375,0,0.08000244148075808
43.35,1067.7451734082933,956,962.7618234133203,960.749919401032,0.0,4.99625,0,0.08000244148075808
43.38,1067.5551046008002,964,962.8097258898034,960.8079674422394,0.0,4.99375,0,0.08000244148075808
43.42,1067.617390662715,967,962.8239810503653,960.6649021371398,1.25,4.99375,0,0.08000244148075808
43.46,1067.354504953973,964,962.8196146047877,960.7649451108136,-1.25,4.9925,0,0.08000244148075808
43.51,1067.2438027160952,959,962.8935873298661,960.7022737742889,0.0,4.99375,0,0.08000244148075808
43.55,1067.4070307257734,958,962.8935873298661,960.6636178884406,-1.25,4.99375,0,0.08000244148075808
43.59,1067.5438032122465,959,962.8691866045799,960.6447394325612,-1.25,4.9925,0,0.08000244148075808
43.63,1067.7198737089175,970,962.8187156306983,960.6163575363072,0.0,4.9925,0,0.08000244148075808
43.66,1067.6814746728091,952,962.7857104391268,960.8027020225724,0.0,4.995,0,0.08000244148075808
43.7,1067.6703017091254,968,962.875993122686,960.6512891009276,0.0,4.99375,0,0.08000244148075808
43.73,1067.5313459998636,963,962.8319433923008,960.7869057635712,-1.25,4.99375,0,0.08000244148075808
43.77,1067.6337006211959,952,962.8455564285132,960.7794571211155,0.0,4.99375,0,0.08000244148075808
43.8,1067.5159350154722,965,962.9192723038517,960.5746194535807,1.25,4.99375,0,0.08000244148075808
43.83,1067.7044627245261,967,962.8680307807506,960.7368200642994,0.0,4.995,0,0.08000244148075808
43.86,1067.8054046722893,954,962.9377654851213,960.6240630285029,0.0,4.99375,0,0.08000244148075808
43.9,1067.939223386754,968,962.8845975889711,960.8538151208037,0.0,4.9925,0,0.08000244148075808
43.93,1067.9069887444023,954,962.8375940865776,960.8214520535819,-1.25,4.99375,0,0.08000244148075808
43.96,1067.8111837914362,955,962.8603252885549,960.7754759501477,0.0,4.9925,0,0.08000244148075808
43.99,1067.7930758847763,954,962.8497944492208,960.8380188618024,-1.25,4.9925,0,0.08000244148075808
44.03,1067.6232982067318,955,962.9036044697204,960.7345084166407,-1.25,4.9925,0,0.08000244148075808
44.06,1067.7269370767635,962,962.9313442416249,960.8303133696068,0.0,4.99375,0,0.08000244148075808
44.09,1067.6995825794688,966,962.9405908322597,960.7372053389092,0.0,4.995,0,0.08000244148075808
44.12,1067.9506532001776,968,962.9214555266406,960.7792002713755,0.0,4.9925,0,0.08000244148075808
44.16,1067.9358843401358,953,962.8821575164426,960.8006472246535,0.0,4.99375,0,0.08000244148075808
44.19,1068.003307396848,954,962.925821972218,960.8009040743934,0.0,4.99375,0,0.08000244148075808
44.22,1067.9814751689603,956,962.9047602935499,960.8908014833428,0.0,4.99375,0,0.08000244148075808
44.25,1067.9453877805106,959,962.8839554646216,960.776760198847,0.0,4.99375,0,0.08000244148075808
44.29,1067.8045056981998,960,962.8080563664943,960.7098508416145,0.0,4.99375,0,0.08000244148075808
44.32,1067.8318601954943,963,962.8663612574414,960.8417431830304,0.0,4.995,0,0.08000244148075808
44.35,1067.8262095012176,953,962.8274485218534,960.6750477018642,0.0,4.9925,0,0.08000244148075808
44.39,1067.8584441435696,960,962.9088698893876,960.7636608621143,-1.25,4.9925,0,0.08000244148075808
44.42,1067.9968861533516,954,962.9055308427695,960.7345084166407,0.0,4.99375,10,0.08000244148075808
44.46,1068.1341723393043,960,962.9377654851213,960.8420000327703,0.0,4.995,0,0.08000244148075808
44.49,1068.0907647332688,961,962.8084416411041,960.7549279709593,0.0,4.99375,0,0.08000244148075808
44.52,1068.2813472402415,957,962.8964126770045,960.8527877218443,0.0,4.99375,0,0.08000244148075808
44.55,1068.136612411833,957,962.8807448428734,960.7973081780355,1.25,4.99375,0,0.08000244148075808
44.59,1067.8953020812387,970,962.8815153920929,960.73579266534,0.0,4.995,0,0.08000244148075808
44.62,1067.8882387133926,959,962.8942294542159,960.8995343744979,0.0,4.99375,0,0.08000244148075808
44.65,1067.8786068481481,955,962.8203851540073,960.7447824062349,-1.25,4.995,0,0.08000244148075808
44.69,1068.101167147733,962,962.9226113504698,960.8675565818859,0.0,4.9925,0,0.08000244148075808
44.72,1068.0711157281698,960,962.9019349464115,960.7905016599292,1.25,4.99375,0,0.08000244148075808
44.75,1068.2572033646952,958,962.911566811656,960.8500907995757,0.0,4.99375,0,0.08000244148075808
44.78,1068.3210305250493,968,962.9842552880351,960.8671713072762,-1.25,4.99375,0,0.08000244148075808
44.82,1068.17770837021,960,962.8418321072853,960.7693115563911,0.0,4.99375,0,0.08000244148075808
44.85,1068.1203024533522,954,962.9051455681596,960.8167003333945,1.25,4.99375,0,0.08000244148075808
44.88,1067.9672200083983,964,962.8731677755477,960.8251763748096,-1.25,4.9925,0,0.08000244148075808
44.91,1068.1468864014273,965,962.9429024799184,960.8417431830304,0.0,4.99375,0,0.08000244148075808
45.48,1068.1978710747885,957,962.765804584288,960.7780444475462,0.0,4.995,0,0.08000244148075808
45.52,1068.2871263593884,951,962.874323599377,960.8074537427597,-1.25,4.9925,0,0.08000244148075808
45.55,1068.4123406075678,952,962.8607105631646,960.8002619500437,0.0,4.99375,0,0.08000244148075808
45.58,1068.4506112188064,964,962.879589019044,960.8852792139359,0.0,4.9925,0,0.08000244148075808
45.61,1068.689609901742,967,962.9141353090546,960.8222226028014,0.0,4.9925,0,0.08000244148075808
45.65,1068.5785223892544,951,962.9064298168589,960.7345084166407,0.0,4.995,0,0.08000244148075808
45.68,1068.5041643895663,964,962.9762929460996,960.8685839808453,0.0,4.9925,0,0.08000244148075808
45.71,1068.440594078952,966,962.906301391989,960.8612637632594,-1.25,4.9925,0,0.08000244148075808
45.74,1068.3637960067351,965,963.04666977482,960.774833825798,0.0,4.99375,0,0.08000244148075808
45.78,1068.3644381310849,966,962.9321147908445,960.7318114943723,0.0,4.99375,0,0.08000244148075808
45.81,1068.3893525558508,953,962.9515069462036,960.819397255663,0.0,4.9925,0,0.08000244148075808
45.84,1068.4810479129792,965,962.9077140655581,960.7912722091488,0.0,4.99375,0,0.08000244148075808
45.88,1068.456390337953,959,962.9303168426654,960.8782158460899,0.0,4.99375,0,0.08000244148075808
45.91,1068.7666648236986,958,962.9002654231024,960.8349366649242,0.0,4.99375,0,0.08000244148075808
45.94,1068.6320755600143,950,962.9788614434982,960.7119056395334,-1.25,4.99375,0,0.08000244148075808
45.97,1068.6569899847802,961,962.9146490085343,960.9143032345396,-1.25,4.99375,0,0.08000244148075808
46.01,1068.4750119440926,969,962.9199144282014,960.861905887609,-1.25,4.995,0,0.08000244148075808
46.05,1068.536527456788,963,962.7953423043715,960.7646882610737,0.0,4.9925,0,0.08000244148075808
46.09,1068.5550206380576,952,962.9534333192524,960.6975220541015,1.25,4.99375,0,0.08000244148075808
46.13,1068.483102710898,962,962.8612242626443,960.6649021371398,-1.25,4.99375,0,0.08000244148075808
46.17,1068.7219729689637,961,962.9282620447466,960.7461950798042,-1.25,4.99375,0,0.08000244148075808
46.21,1068.9568620560617,958,962.9824573398562,960.7556985201788,0.0,4.9925,0,0.08000244148075808
46.24,1068.8575896316074,952,962.9779624694087,960.7630187377647,1.25,4.995,0,0.08000244148075808
46.28,1068.869404719641,953,963.0759506451635,960.7693115563911,0.0,4.99375,0,0.08000244148075808
46.32,1068.8105861292138,960,962.9254366976082,960.6869912147674,0.0,4.995,0,0.08000244148075808
46.35,1068.8376837767687,960,962.9477826249756,960.7985924267347,0.0,4.99375,0,0.08000244148075808
46.39,1068.8980434656348,965,962.9579281896999,960.8434127063394,1.25,4.9925,0,0.08000244148075808
46.43,1069.053565983117,963,962.9557449669112,960.915330633499,0.0,4.9925,0,0.08000244148075808
46.46,1069.1602870500271,955,962.9241524489089,960.7993629759543,0.0,4.9925,0,0.08000244148075808
46.5,1069.17274426241,969,962.9021917961513,960.8699966544145,0.0,4.99375,0,0.08000244148075808
46.53,1069.1241996615774,960,962.981044666287,960.6659295360993,0.0,4.99375,0,0.08000244148075808
46.56,1069.0226155894647,952,963.0167467801269,961.0375911096702,2.5,4.995,0,0.08000244148075808
46.6,1068.903180460432,952,962.952405920293,960.8792432450493,-1.25,4.99375,0,0.08000244148075808
46.63,1068.9482575897764,959,963.0221406246638,960.8787295455696,0.0,4.9925,0,0.08000244148075808
46.66,1069.0648673716707,953,962.9588271637895,960.8282585716879,1.25,4.995,0,0.08000244148075808
46.69,1069.178523381557,963,962.9143921587944,960.8131044370365,-1.25,4.99375,0,0.08000244148075808
46.73,1069.2341313502357,958,962.9873374849134,960.8062979189303,-1.25,4.99375,0,0.08000244148075808
46.76,1069.2758694329623,952,962.9354538374625,960.8014177738731,0.0,4.995,0,0.08000244148075808
46.79,1069.2614858475304,964,962.9842552880351,960.8295428203872,2.5,4.9925,0,0.08000244148075808
46.82,1069.2191056404542,953,962.8853681381908,960.8536866959337,0.0,4.99375,0,0.08000244148075808
46.86,1068.9930778693813,961,962.8789468946943,960.8330102918753,0.0,4.99375,0,0.08000244148075808
46.89,1069.062812573752,956,962.8287327705526,960.7401591109175,0.0,4.9925,0,0.08000244148075808
46.92,1069.0606293509634,960,962.9818152155066,960.8597226648203,-1.25,4.99375,0,0.08000244148075808
46.96,1069.0454752163118,968,962.8704708532791,960.7785581470259,0.0,4.99375,0,0.08000244148075808
46.99,1069.1876415473218,960,963.0389642826243,960.8312123436964,1.25,4.99375,0,0.08000244148075808
47.02,1069.278181080621,954,963.0213700754443,960.872693576683,1.25,4.9925,0,0.08000244148075808
47.05,1069.446546085096,967,962.941875080959,960.7935838568075,-1.25,4.9925,0,0.08000244148075808
47.09,1069.3009122825981,953,962.9927313294504,960.8127191624268,0.0,4.99375,0,0.08000244148075808
47.12,1069.2730440858238,956,962.9102825629567,960.8110496391176,0.0,4.99375,0,0.08000244148075808
47.15,1069.0992852368115,960,962.9002654231024,960.8439264058192,1.25,4.995,0,0.08000244148075808
47.18,1069.1349873506515,951,962.9688443036438,960.8625480119588,-1.25,4.99375,0,0.08000244148075808
47.22,1069.1171362937314,952,962.9070719412086,960.743112882926,0.0,4.995,0,0.08000244148075808
47.25,1069.0649957965409,969,962.8311728430813,960.8023167479625,1.25,4.99375,0,0.08000244148075808
47.29,1069.2876845209955,957,962.9339127390234,960.8041146961416,0.0,4.9925,0,0.08000244148075808
47.32,1069.3868285205797,968,962.853005070969,960.773035877619,-1.25,4.99375,0,0.08000244148075808
47.35,1069.3195338887376,957,962.8890924594187,960.819397255663,0.0,4.99375,0,0.08000244148075808
47.39,1069.1645250707347,951,962.8987243246632,960.8292859706473,-1.25,4.995,0,0.08000244148075808
47.43,1068.92437056397,970,962.8587841901158,960.8563836182022,0.0,4.995,0,0.08000244148075808
47.47,1068.9793364082989,967,962.9047602935499,960.8141318359959,-1.25,4.995,0,0.08000244148075808
47.5,1069.018634418497,969,962.8911472573376,960.7815119190343,0.0,4.9925,0,0.08000244148075808
47.53,1069.1227869880083,963,962.845941703123,960.7384895876086,0.0,4.9925,0,0.08000244148075808
47.56,1069.2740714847832,967,962.995299826849,960.7812550692944,0.0,4.9925,0,0.08000244148075808
47.6,1069.4941917118394,958,962.8661044077016,960.732196768982,-1.25,4.995,0,0.08000244148075808
47.63,1069.565852789259,963,962.9082277650379,960.8046283956213,-1.25,4.99375,0,0.08000244148075808
47.66,1069.455921100601,963,962.8239810503653,960.7578817429676,0.0,4.9925,0,0.08000244148075808
47.7,1069.2765115573118,969,962.9034760448507,960.8016746236129,1.25,4.9925,0,0.08000244148075808
47.73,1069.2148676197464,954,962.9041181692002,960.8436695560792,0.0,4.99375,0,0.08000244148075808
