Elapsed Time,KHCO3 In (kPa),KHCO3 Out (kPa),CO2 In (kPa),CO2 Out (kPa),Current (mA),Voltage (V),Power (mW),CO2 Flow Rate (SCCM)
32.24,1062.7759014913086,954,962.9445720032276,960.8515034731449,2.5,4.99375,0,0.08000244148075808
32.27,1062.6110039583214,966,962.8129365115515,960.7929417324578,0.0,4.99375,0,0.08000244148075808
32.31,1062.787331304732,963,962.7638782112391,960.7492772766825,0.0,4.9925,0,0.08000244148075808
32.34,1062.6833071600906,968,962.8517208222697,960.7364347896897,1.25,4.99375,0,0.08000244148075808
32.37,1062.6355331084776,958,962.8996232987528,960.7399022611777,0.0,4.9925,0,0.08000244148075808
32.4,1062.6938379994247,953,962.936481236422,960.8006472246535,-1.25,4.99375,0,0.08000244148075808
32.44,1062.668153025439,969,962.8223115270563,960.7948681055068,0.0,4.99125,0,0.08000244148075808
32.47,1062.8434529728906,962,962.8500512989607,960.7768886237169,-1.25,4.99375,0,0.08000244148075808
32.51,1062.9664839982815,960,962.9109246873064,960.7422139088363,0.0,4.9925,0,0.08000244148075808
32.54,1063.1109619769502,969,962.8770205216455,960.7785581470259,0.0,4.9925,0,0.08000244148075808
32.57,1062.8845489312675,951,962.8783047703448,960.6904586862555,0.0,4.99375,0,0.08000244148075808
32.61,1062.9840782054614,967,962.7627223874098,960.7106213908341,1.25,4.995,0,0.08000244148075808
32.64,1062.7488038437539,964,962.8785616200846,960.7445255564951,0.0,4.99375,0,0.08000244148075808
32.67,1062.8812098846495,953,962.9504795472442,960.709208717265,0.0,4.9925,0,0.08000244148075808
32.7,1062.8473057189885,968,962.8804879931334,960.7969229034256,1.25,4.995,0,0.08000244148075808
32.74,1062.9350199051491,968,962.7896916100947,960.7734211522288,0.0,4.99375,0,0.08000244148075808
32.77,1062.9983333660234,958,962.8277053715932,960.7818971936441,0.0,4.99375,0,0.08000244148075808
32.8,1063.3676832919357,962,962.9082277650379,960.7465803544139,-1.25,4.995,0,0.08000244148075808
32.84,1063.1934107434438,969,962.8747088739868,960.7985924267347,-1.25,4.9925,0,0.08000244148075808
32.87,1063.0640868994265,954,962.8970548013542,960.8164434836546,0.0,4.9925,0,0.08000244148075808
32.9,1062.9677682469808,968,962.8237242006254,960.8802706440088,0.0,4.99375,0,0.08000244148075808
32.93,1062.9268007134738,966,962.9708991015626,960.8274880224684,1.25,4.99375,0,0.08000244148075808
32.97,1063.0111758530163,955,962.925693547348,960.8057842194506,0.0,4.99375,0,0.08000244148075808
33.0,1062.9871604023397,960,962.8500512989607,960.6489774532688,0.0,4.99375,0,0.08000244148075808
33.04,1063.155653831685,969,962.8274485218534,960.8542003954134,1.25,4.99375,0,0.08000244148075808
33.07,1063.299489686004,970,962.9508648218539,960.7948681055068,0.0,4.9925,0,0.08000244148075808
33.1,1063.4699094883983,954,962.835282438919,960.8457243539981,0.0,4.9925,0,0.08000244148075808
33.13,1063.2931968673777,962,962.8747088739868,960.7659725097731,0.0,4.995,0,0.08000244148075808
33.17,1063.3241472610302,970,962.8455564285132,960.7616060641955,0.0,4.9925,0,0.08000244148075808
33.2,1063.017083397033,955,962.8283474959428,960.7017600748092,-1.25,4.9925,0,0.08000244148075808
33.23,1063.14653566592,959,962.8932020552564,960.7696968310009,0.0,4.99375,0,0.08000244148075808
33.28,1063.0157991483336,956,962.7750511749229,960.7815119190343,1.25,4.9925,0,0.08000244148075808
33.37,1063.3235051366805,953,962.8730393506777,960.6891744375563,0.0,4.99375,0,0.08000244148075808
33.41,1063.5612195709168,951,962.9662758062452,960.7076676188259,0.0,4.99375,0,0.08000244148075808
33.44,1063.3373750226328,963,962.8103680141529,960.8111780639877,1.25,4.9925,0,0.08000244148075808
33.47,1063.3332654267952,968,962.8785616200846,960.7291145721038,0.0,4.99375,0,0.08000244148075808
33.51,1063.2757310850675,954,962.8586557652458,960.7455529554545,0.0,4.99375,0,0.08000244148075808
33.54,1063.3806542037985,967,962.8631506356933,960.8574110171617,0.0,4.995,0,0.08000244148075808
33.57,1063.3053972300206,968,962.8414468326755,960.6815973702305,-1.25,4.9925,0,0.08000244148075808
33.61,1063.4460224625916,964,962.8858818376705,960.8172140328742,0.0,4.9925,0,0.08000244148075808
33.64,1063.5961511355372,963,962.874323599377,960.7522310486908,0.0,4.99375,0,0.08000244148075808
33.67,1063.7645161400126,962,962.879589019044,960.7600649657563,0.0,4.99375,0,0.08000244148075808
33.7,1063.6025723790335,954,962.9271062209174,960.9230361256947,1.25,4.99375,0,0.08000244148075808
33.74,1063.6436683374104,955,962.9403339825199,960.7669999087325,0.0,4.99375,0,0.08000244148075808
33.79,1063.4101919238817,968,962.6707701805416,960.7206385306885,0.0,4.99375,0,0.08000244148075808
33.82,1063.4047980793448,958,962.6992805016655,960.6521880750171,1.25,4.995,0,0.08000244148075808
33.86,1063.5203804622797,968,962.7753080246628,960.773164302489,0.0,4.99375,0,0.08000244148075808
33.9,1063.7638740156629,951,962.7794176205005,960.6930271836541,0.0,4.99375,0,0.08000244148075808
33.94,1063.7288140261726,958,962.7845546152976,960.6357496916663,0.0,4.99375,0,0.08000244148075808
33.98,1063.9240198284629,950,962.8080563664943,960.6722223547258,-1.25,4.9925,0,0.08000244148075808
34.02,1063.884464968525,962,962.8594263144654,960.6826247691899,1.25,4.99375,0,0.08000244148075808
34.06,1063.6272299540597,952,962.6977394032264,960.7899879604495,-1.25,4.9925,0,0.08000244148075808
34.09,1063.6946530107718,955,962.7012068747143,960.5746194535807,1.25,4.99375,0,0.08000244148075808
34.13,1063.5163992913122,960,962.7669604081174,960.7045854219476,1.25,4.99375,0,0.08000244148075808
34.18,1063.914773237828,952,962.8047173198761,960.5823249457763,-1.25,4.9925,0,0.08000244148075808
34.22,1064.0489772269025,963,962.6732102530701,960.7667430589926,0.0,4.99375,0,0.08000244148075808
34.25,1064.204499744385,965,962.7950854546316,960.8012893490031,0.0,4.99375,0,0.08000244148075808
34.29,1063.9354496418864,962,962.7791607707605,960.7539005719999,0.0,4.99375,0,0.08000244148075808
34.33,1063.8351498184727,964,962.6748797763793,960.6230356295434,1.25,4.9925,0,0.08000244148075808
34.37,1063.7514168032799,966,962.7520631232057,960.8789863953095,1.25,4.99375,0,0.08000244148075808
34.41,1063.7469219328323,952,962.7699141801257,960.7573680434879,1.25,4.99375,0,0.08000244148075808
34.44,1064.0402443357473,953,962.7086555171702,960.6116058161199,0.0,4.9925,0,0.08000244148075808
34.48,1064.1527445218042,960,962.7371658382941,960.7512036497313,-1.25,4.99375,0,0.08000244148075808
34.51,1064.3085238890264,958,962.9006506977122,960.716272085111,0.0,4.99375,0,0.08000244148075808
34.56,1064.3298424174345,960,962.8279622213331,960.7681557325618,0.0,4.9925,0,0.08000244148075808
34.59,1064.2626762104621,954,962.8670033817912,960.6624620646113,0.0,4.99375,0,0.08000244148075808
34.63,1064.0253470508358,955,962.8187156306983,960.6374192149754,0.0,4.9925,0,0.08000244148075808
34.67,1064.0099360664444,970,962.8519776720095,960.6695254324572,0.0,4.99375,0,0.08000244148075808
34.72,1064.1004755997435,957,962.7550168952141,960.790886934539,-1.25,4.9925,0,0.08000244148075808
34.78,1064.3667003551036,951,962.7649056101985,960.728729297494,0.0,4.9925,0,0.08000244148075808
34.82,1064.686093006614,955,962.8024056722174,960.6330527693978,-1.25,4.9925,0,0.08000244148075808
34.86,1064.3878904586418,954,962.6832273929244,960.6051845726236,0.0,4.99375,0,0.08000244148075808
34.9,1064.2051418687345,950,962.7247086259111,960.7345084166407,-1.25,4.99375,0,0.08000244148075808
34.94,1064.2954245522938,960,962.7489809263275,960.6529586242366,2.5,4.99375,0,0.08000244148075808
35.0,1064.0954670298163,950,962.9463699514065,960.7708526548303,1.25,4.9925,0,0.08000244148075808
35.04,1064.425005246051,956,962.8404194337161,960.5255611532683,1.25,4.9925,0,0.08000244148075808
35.08,1064.7309132862188,970,962.6768061494281,960.5477786557658,0.0,4.9925,0,0.08000244148075808
35.12,1064.63986005344,955,962.753475796775,960.655655546505,0.0,4.99375,0,0.08000244148075808
35.18,1064.6086528100475,968,962.7130219627477,960.636134966276,1.25,4.9925,0,0.08000244148075808
35.22,1064.250861122429,964,962.7164894342358,960.6465373807403,-1.25,4.99375,0,0.08000244148075808
35.25,1064.332410914833,967,962.7254791751308,960.6498764273583,0.0,4.9925,0,0.08000244148075808
35.3,1064.3968801995368,959,962.7575853926127,960.7229501783472,1.25,4.995,0,0.08000244148075808
35.33,1064.6216237219103,962,962.6363523154009,960.6736350282949,-1.25,4.99375,0,0.08000244148075808
35.38,1064.8353227054702,960,962.6642205121751,960.7066402198665,0.0,4.99375,0,0.08000244148075808
35.41,1064.5906733282577,962,962.7149483357966,960.6064688213228,0.0,4.995,0,0.08000244148075808
35.49,1064.6798001879877,958,962.7575853926127,960.6832668935396,0.0,4.9925,0,0.08000244148075808
35.53,1064.6461528720665,970,962.7507788745064,960.6232924792832,1.25,4.995,0,0.08000244148075808
35.57,1064.5087382612437,965,962.840547858586,960.5735920546213,0.0,4.9925,0,0.08000244148075808
35.61,1064.464046406509,966,962.7292034963587,960.6615630905218,0.0,4.99375,0,0.08000244148075808
35.64,1064.7458105711305,953,962.789049485745,960.6488490283989,0.0,4.99375,0,0.08000244148075808
35.68,1064.7695691720671,957,962.8420889570251,960.7192258571193,1.25,4.9925,0,0.08000244148075808
35.72,1064.7686701979776,965,962.6819431442252,960.657581919554,0.0,4.99375,0,0.08000244148075808
35.79,1064.641914851359,954,962.7263781492202,960.8002619500437,0.0,4.995,0,0.08000244148075808
35.83,1064.7578825089035,962,962.6357101910512,960.6001760026962,0.0,4.995,0,0.08000244148075808
35.9,1064.7208961463643,964,962.8286043456827,960.582710220386,0.0,4.9925,0,0.08000244148075808
35.94,1064.9568126324218,953,962.643158833507,960.7274450487947,-1.25,4.99375,0,0.08000244148075808
35.97,1065.1120783001643,956,962.6227392791885,960.5308265729353,1.25,4.99375,0,0.08000244148075808
36.02,1065.0413161968343,960,962.8490239000013,960.5655012878158,0.0,4.995,0,0.08000244148075808
36.06,1064.8417439489665,961,962.710710315089,960.5608779924984,0.0,4.99375,0,0.08000244148075808
36.09,1064.9678571712357,960,962.707242843601,960.6074962202822,2.5,4.9925,0,0.08000244148075808
36.12,1065.0372066009966,970,962.845941703123,960.6927703339143,1.25,4.99375,0,0.08000244148075808
36.15,1065.2331829525062,950,962.8081847913643,960.7027874737686,1.25,4.9925,0,0.08000244148075808
36.19,1065.1755201859087,951,962.8372088119679,960.6309979714789,0.0,4.99375,0,0.08000244148075808
36.22,1065.4271045060973,969,962.7563011439134,960.6330527693978,1.25,4.99375,0,0.08000244148075808
36.25,1065.2277891079693,960,962.7266349989601,960.6819826448403,-1.25,4.9925,0,0.08000244148075808
36.29,1065.205186330862,962,962.7547600454743,960.7350221161204,-1.25,4.99375,0,0.08000244148075808
36.32,1065.2378062478238,966,962.7808302940696,960.6230356295434,0.0,4.99375,0,0.08000244148075808
36.35,1065.1030885592695,970,962.7863525634765,960.6894312872961,-1.25,4.9925,10,0.08000244148075808
36.39,1065.1572838543789,966,962.8522345217494,960.6461521061304,1.25,4.99375,0,0.08000244148075808
36.43,1065.0906313468865,958,962.7453850299695,960.5012888528519,0.0,4.9925,0,0.08000244148075808
36.46,1065.3287310557325,960,962.7193147813742,960.7539005719999,0.0,4.9925,0,0.08000244148075808
36.49,1065.4991508581265,969,962.8824143661825,960.7441402818854,0.0,4.9925,0,0.08000244148075808
36.52,1065.5809575002706,967,962.7914895582736,960.6462805310003,-1.25,4.99375,0,0.08000244148075808
36.56,1065.416702091633,969,962.8224399519262,960.7149878364116,0.0,4.99375,0,0.08000244148075808
36.59,1065.416958941373,965,962.7989382007295,960.7845941159126,-1.25,4.99375,0,0.08000244148075808
36.62,1065.2001777609348,958,962.836951962228,960.6948251318331,1.25,4.99375,0,0.08000244148075808
36.66,1065.2275322582295,960,962.8554451434976,960.7025306240288,0.0,4.9925,0,0.08000244148075808
36.69,1065.3180717915286,959,962.7968834028106,960.6583524687736,0.0,4.9925,0,0.08000244148075808
36.72,1065.52907385282,952,962.7592549159217,960.7757327998876,0.0,4.995,0,0.08000244148075808
36.76,1065.496839210468,955,962.8138354856411,960.6462805310003,0.0,4.99375,0,0.08000244148075808
36.79,1065.6989799557343,955,962.8004792991686,960.6622052148714,0.0,4.99625,0,0.08000244148075808
36.83,1065.717473137004,964,962.668073258273,960.7044569970776,0.0,4.99375,0,0.08000244148075808
36.86,1065.470255262393,963,962.8341266150896,960.6917429349548,0.0,4.9925,0,0.08000244148075808
36.89,1065.4394332936104,960,962.7186726570245,960.4250044801148,1.25,4.99375,0,0.08000244148075808
36.93,1065.414647293714,966,962.7371658382941,960.6913576603449,-2.5,4.99375,0,0.08000244148075808
36.96,1065.5303581015191,965,962.804974169616,960.7234638778269,-1.25,4.99375,0,0.08000244148075808
36.99,1065.550007106618,958,962.7455134548395,960.743112882926,0.0,4.99375,0,0.08000244148075808
37.03,1065.747267706827,950,962.7044174964626,960.7905016599292,0.0,4.9925,0,0.08000244148075808
37.06,1065.7708978828937,967,962.7695289055159,960.7085665929153,0.0,4.99375,0,0.08000244148075808
37.09,1065.9504358510528,960,962.7205990300735,960.7112635151839,-1.25,4.99375,0,0.08000244148075808
37.12,1065.8515487012085,961,962.741018584392,960.7845941159126,1.25,4.9925,0,0.08000244148075808
37.16,1065.8554014473063,969,962.7466692786688,960.830184944737,0.0,4.9925,0,0.08000244148075808
37.19,1065.4800155525074,956,962.7646487604586,960.7223080539976,-1.25,4.99375,0,0.08000244148075808
37.22,1065.5869934691573,952,962.7132788124876,960.7387464373484,0.0,4.99375,0,0.08000244148075808
37.26,1065.5452553864309,955,962.852876646099,960.7207669555585,1.25,4.9925,0,0.08000244148075808
37.29,1065.7378926913225,967,962.6935013825187,960.7596796911465,0.0,4.9925,0,0.08000244148075808
37.33,1065.7104097691579,958,962.7325425429767,960.7291145721038,0.0,4.995,0,0.08000244148075808
37.36,1066.0593401407516,960,962.7936727810624,960.5534293500426,-1.25,4.99375,0,0.08000244148075808
37.4,1065.9566002448094,958,962.7605391646209,960.7741917014484,0.0,4.99375,0,0.08000244148075808
37.44,1065.8654185871605,954,962.7387069367333,960.6961093805323,-1.25,4.99375,0,0.08000244148075808
37.47,1065.6465826088038,957,962.7349826155054,960.7075391939559,0.0,4.99375,0,0.08000244148075808
37.5,1065.743928660209,958,962.8395204596266,960.759037566797,0.0,4.99375,0,0.08000244148075808
37.54,1065.67072648435,952,962.835025589179,960.7327104684617,1.25,4.99375,0,0.08000244148075808
37.57,1065.8423021105737,970,962.7432018071808,960.6867343650275,0.0,4.9925,0,0.08000244148075808
37.6,1065.8889203383574,963,962.7814724184193,960.666571660449,0.0,4.99375,0,0.08000244148075808
37.63,1065.8872508150482,960,962.7841693406876,960.689688137036,-1.25,4.9925,0,0.08000244148075808
37.67,1066.0163178093258,963,962.8444006046839,960.6542428729359,0.0,4.9925,0,0.08000244148075808
37.7,1065.9831841928844,951,962.7528336724253,960.6277873497309,0.0,4.99375,0,0.08000244148075808
37.73,1065.9792030219166,955,962.769272055776,960.7052275462971,1.25,4.99375,0,0.08000244148075808
37.76,1065.6417024637465,965,962.7867378380862,960.6890460126863,0.0,4.99375,0,0.08000244148075808
37.8,1065.6663600387726,966,962.7718405531746,960.7065117949965,0.0,4.9925,0,0.08000244148075808
37.83,1065.680101499855,968,962.7604107397511,960.6971367794918,-1.25,4.99375,0,0.08000244148075808
37.86,1065.8905898616665,950,962.8497944492208,960.8039862712717,0.0,4.99375,0,0.08000244148075808
37.89,1065.8352387427276,954,962.835025589179,960.7193542819892,-1.25,4.99375,0,0.08000244148075808
37.93,1066.161951611824,957,962.6847684913636,960.6277873497309,0.0,4.99375,0,0.08000244148075808
37.96,1066.190076658338,957,962.8612242626443,960.613146914559,0.0,4.99375,0,0.08000244148075808
37.99,1065.9578844935086,955,962.7402480351724,960.7768886237169,0.0,4.99375,0,0.08000244148075808
38.03,1065.9017628253503,967,962.7871231126961,960.7707242299604,-1.25,4.99375,0,0.08000244148075808
38.06,1065.9670026592735,965,962.6994089265354,960.7224364788675,0.0,4.9925,0,0.08000244148075808
38.09,1066.055230544914,967,962.7425596828311,960.8024451728326,0.0,4.995,0,0.08000244148075808
38.12,1065.86644598612,966,962.78018816972,960.7241060021767,0.0,4.995,0,0.08000244148075808
38.16,1066.0570284930927,962,962.8560872678472,960.7243628519165,1.25,4.9925,0,0.08000244148075808
38.19,1066.3007788962157,962,962.7263781492202,960.6753045516041,-1.25,4.995,0,0.08000244148075808
38.22,1066.5232107709305,970,962.8490239000013,960.6475647796997,1.25,4.995,0,0.08000244148075808
38.25,1066.1091689902835,968,962.7676025324671,960.759037566797,0.0,4.9925,0,0.08000244148075808
38.29,1066.213064710055,952,962.7981676515099,960.510150168877,0.0,4.9925,0,0.08000244148075808
38.32,1066.117259757089,950,962.7502651750267,960.7861352143517,-1.25,4.99375,0,0.08000244148075808
38.35,1066.1840406894514,958,962.7682446568166,960.7234638778269,0.0,4.9925,0,0.08000244148075808
38.39,1066.113663860731,953,962.6242803776277,960.7270597741849,-1.25,4.99375,0,0.08000244148075808
38.43,1066.2071571660383,953,962.8135786359012,960.7736780019687,-1.25,4.9925,0,0.08000244148075808
38.46,1066.2983388236871,956,962.8792037444342,960.705612820907,1.25,4.99375,0,0.08000244148075808
38.49,1066.533227910785,965,962.7336983668062,960.8685839808453,-1.25,4.99375,0,0.08000244148075808
38.53,1066.3959417248323,961,962.9176027805427,960.7461950798042,0.0,4.99375,0,0.08000244148075808
38.56,1066.339434782064,965,962.8375940865776,960.8095085406785,0.0,4.99375,0,0.08000244148075808
38.59,1066.375265320774,967,962.8174313819991,960.7328388933317,1.25,4.99375,0,0.08000244148075808
38.63,1066.3292892173397,962,962.8427310813747,960.7757327998876,0.0,4.9925,0,0.08000244148075808
38.66,1066.353689942626,965,962.7113524394387,960.8027020225724,0.0,4.99375,0,0.08000244148075808
38.69,1066.2437582539678,960,962.7714552785649,960.8003903749137,-1.25,4.9925,0,0.08000244148075808
38.72,1066.3118234350295,950,962.7274055481796,960.6732497536852,0.0,4.99375,0,0.08000244148075808
38.76,1066.465548004333,957,962.7962412784609,960.719739556599,0.0,4.9925,0,0.08000244148075808
38.79,1066.8219270183824,969,962.7835272163381,960.7960239293361,0.0,4.9925,0,0.08000244148075808
38.83,1066.7254799410669,970,962.7607960143608,960.6136606140387,0.0,4.99375,0,0.08000244148075808
38.87,1066.5657194028768,968,962.6719260043708,960.759037566797,0.0,4.99375,0,0.08000244148075808
39.17,1066.401463994239,954,962.7616949884504,960.5547135987418,0.0,4.9925,0,0.08000244148075808
39.2,1066.366275579879,955,962.76208026306,960.6837805930193,-1.25,4.99375,0,0.08000244148075808
39.24,1066.4046746159872,966,962.7412754341318,960.7644314113339,0.0,4.9925,0,0.08000244148075808
39.31,1066.5600687085998,964,962.7331846673264,960.6351075673166,-1.25,4.99375,0,0.08000244148075808
39.35,1066.744872096426,963,962.7434586569207,960.7616060641955,0.0,4.99375,0,0.08000244148075808
39.38,1066.9833570798817,960,962.81550500895,960.7183268830298,0.0,4.9925,0,0.08000244148075808
39.42,1066.7841701066238,964,962.8216694027066,960.7592944165368,-1.25,4.9925,0,0.08000244148075808
39.45,1066.714692251993,956,962.8002224494287,960.7979503023851,1.25,4.9925,0,0.08000244148075808
39.48,1066.668459298819,955,962.7636213614992,960.8439264058192,-1.25,4.99375,0,0.08000244148075808
39.52,1066.6349404077678,960,962.8616095372541,960.774833825798,0.0,4.9925,0,0.08000244148075808
39.55,1066.6382794543858,962,962.8269348223737,960.8191404059231,1.25,4.99375,10,0.08000244148075808
39.58,1066.883314106208,956,962.7448713304898,960.7081813183056,0.0,4.9925,0,0.08000244148075808
39.61,1066.9064305827949,954,962.7944433302819,960.7780444475462,0.0,4.9925,0,0.08000244148075808
39.65,1067.2325013275417,952,962.7903337344442,960.6440973082116,-1.25,4.99375,0,0.08000244148075808
39.68,1067.0229119398196,959,962.8744520242469,960.8030872971822,-1.25,4.99375,0,0.08000244148075808
39.71,1066.8632798264994,968,962.876121547556,960.7650735356835,1.25,4.995,0,0.08000244148075808
39.75,1066.7248378167171,961,962.8644348843926,960.6769740749131,-1.25,4.99375,0,0.08000244148075808
39.78,1066.8672609974672,967,962.7795460453702,960.7866489138314,-1.25,4.99375,0,0.08000244148075808
39.81,1066.8225691427322,965,962.8077995167544,960.73579266534,0.0,4.9925,0,0.08000244148075808
39.85,1066.803562261983,967,962.804974169616,960.6995768520203,0.0,4.9925,0,0.08000244148075808
39.88,1066.8983398159896,961,962.7317719937572,960.6927703339143,-1.25,4.995,0,0.08000244148075808
39.92,1067.0709428411726,951,962.7727395272642,960.7965376288158,0.0,4.9925,0,0.08000244148075808
39.95,1066.9870814011097,967,962.7826282422485,960.7723937532694,0.0,4.99375,0,0.08000244148075808
39.98,1066.8672609974672,967,962.7909758587939,960.7391317119581,0.0,4.99375,0,0.08000244148075808
40.01,1066.9707714426288,961,962.7601538900112,960.7708526548303,0.0,4.9925,0,0.08000244148075808
40.05,1066.8405486245222,959,962.7931590815826,960.89581005327,0.0,4.9925,0,0.08000244148075808
40.08,1066.8560880337834,970,962.7453850299695,960.7392601368281,0.0,4.995,0,0.08000244148075808
40.11,1066.6910620759263,969,962.8337413404798,960.7948681055068,-1.25,4.99375,0,0.08000244148075808
40.15,1066.8707284689551,960,962.7918748328833,960.6985494530609,1.25,4.995,0,0.08000244148075808
40.18,1067.0821158048561,956,962.7550168952141,960.6435836087319,0.0,4.99375,0,0.08000244148075808
40.22,1067.3303610784267,965,962.7063438695114,960.7404159606574,0.0,4.99375,0,0.08000244148075808
40.25,1067.1152494212974,954,962.81550500895,960.7634040123745,0.0,4.99375,0,0.08000244148075808
40.28,1067.1345131517867,962,962.806900542665,960.7667430589926,0.0,4.99375,0,0.08000244148075808
40.32,1066.902834686437,957,962.8667465320513,960.7328388933317,0.0,4.9925,0,0.08000244148075808
40.35,1066.9574152561563,955,962.7989382007295,960.7280871731443,1.25,4.99375,0,0.08000244148075808
40.39,1066.8659767487677,961,962.7720974029145,960.7368200642994,-1.25,4.99375,0,0.08000244148075808
40.45,1067.1175610689563,959,962.700051050885,960.8195256805328,0.0,4.9925,0,0.08000244148075808
40.53,1067.1162768202569,964,962.725093900521,960.7774023231966,0.0,4.9925,0,0.08000244148075808
40.56,1067.076978810059,968,962.6703849059317,960.7973081780355,1.25,4.99375,0,0.08000244148075808
40.6,1067.048596913805,969,962.8230820762758,960.7888321366202,0.0,4.9925,0,0.08000244148075808
40.63,1066.9920899710369,959,962.735624739855,960.7166573597208,0.0,4.995,0,0.08000244148075808
40.66,1067.013023224835,960,962.7822429676388,960.643455183862,1.25,4.99375,0,0.08000244148075808
40.7,1067.0782630587582,954,962.7683730816866,960.6769740749131,0.0,4.9925,0,0.08000244148075808
40.73,1067.272826736699,966,962.8024056722174,960.6998337017602,0.0,4.99375,0,0.08000244148075808
40.76,1067.3681179901853,965,962.8581420657661,960.6311263963489,0.0,4.995,0,0.08000244148075808
40.79,1067.4964144352432,950,962.8503081487005,960.6954672561826,0.0,4.9925,0,0.08000244148075808
40.83,1067.290549368749,961,962.8456848533831,960.6622052148714,0.0,4.99,0,0.08000244148075808
40.86,1067.299282259904,953,962.8491523248712,960.6482069040493,0.0,4.9925,0,0.08000244148075808
40.91,1067.1390080222343,954,962.6815578696155,960.7721369035296,1.25,4.9925,0,0.08000244148075808
40.95,1067.2735972859184,962,962.8420889570251,960.7012463753294,1.25,4.995,0,0.08000244148075808
40.98,1067.1429891932019,959,962.7614381387106,960.7684125823016,0.0,4.9925,0,0.08000244148075808
41.05,1067.4781781037134,954,962.7957275789812,960.6733781785551,0.0,4.99375,0,0.08000244148075808
41.09,1067.5250531812371,960,962.7448713304898,960.6274020751209,1.25,4.99375,0,0.08000244148075808
41.14,1067.334599099134,963,962.801506698128,960.8292859706473,0.0,4.99375,0,0.08000244148075808
41.18,1067.3876385704143,962,962.6909328851201,960.8178561572239,0.0,4.99375,0,0.08000244148075808
41.22,1067.2969706122453,964,962.7104534653491,960.5611348422382,-1.25,4.995,0,0.08000244148075808
41.27,1067.285155524212,965,962.6079704191468,960.6713233806363,0.0,4.99375,0,0.08000244148075808
41.3,1067.5151644662526,969,962.6691006572324,960.7989777013445,-1.25,4.995,0,0.08000244148075808
41.34,1067.6109694192187,965,962.8354108637889,960.7613492144557,0.0,4.9925,0,0.08000244148075808
41.39,1067.6843000199474,950,962.8196146047877,960.719739556599,1.25,4.99375,0,0.08000244148075808
41.44,1067.6750534293126,967,962.819100905308,960.7378474632588,0.0,4.9925,0,0.08000244148075808
41.48,1067.3462857622976,963,962.7794176205005,960.7763749242372,0.0,4.995,0,0.08000244148075808
41.54,1067.5595994712476,954,962.7306161699279,960.7610923647158,0.0,4.99375,0,0.08000244148075808
41.58,1067.6428187869608,959,962.6277478491156,960.7307840954129,-1.25,4.99375,0,0.08000244148075808
41.61,1067.683272620988,955,962.7403764600424,960.8242774007202,0.0,4.99375,0,0.08000244148075808
41.65,1067.9777508477323,962,962.7387069367333,960.7958955044662,0.0,4.99375,0,0.08000244148075808
41.68,1067.743760734724,963,962.8399057342364,960.767770457952,-1.25,4.99375,0,0.08000244148075808
41.72,1067.7997539780124,966,962.8427310813747,960.7815119190343,0.0,4.9925,0,0.08000244148075808
41.77,1067.498469233162,970,962.6879791131119,960.7842088413028,0.0,4.99375,0,0.08000244148075808
41.81,1067.4152499174488,970,962.9271062209174,960.8160582090449,0.0,4.995,0,0.08000244148075808
41.84,1067.3947019382604,954,962.8000940245587,960.7458098051943,0.0,4.99375,0,0.08000244148075808
41.88,1067.6268941030896,967,962.7737669262236,960.734123142031,0.0,4.99375,0,0.08000244148075808
41.92,1068.1079736658392,970,962.879845868784,960.7738064268386,-1.25,4.99375,0,0.08000244148075808
41.96,1067.9929049823838,968,962.7425596828311,960.7307840954129,1.25,4.99375,0,0.08000244148075808
41.99,1067.9443603815512,951,962.8024056722174,960.8303133696068,1.25,4.99375,0,0.08000244148075808
42.03,1067.5010377305605,953,962.8519776720095,960.8100222401582,0.0,4.99375,10,0.08000244148075808
42.06,1067.6379386419035,968,962.7365237139445,960.6934124582638,0.0,4.9925,0,0.08000244148075808
42.1,1067.6363975434645,964,962.7365237139445,960.78921741123,-1.25,4.99375,0,0.08000244148075808
42.13,1067.7926906101666,958,962.856472542457,960.7361779399498,0.0,4.9925,0,0.08000244148075808
42.17,1067.6705585588652,957,962.9342980136333,960.7671283336024,0.0,4.99375,0,0.08000244148075808
42.2,1067.8617831901877,961,962.9250514229985,960.7343799917709,0.0,4.9925,0,0.08000244148075808
42.24,1067.9099425164104,967,962.7918748328833,960.7761180744973,1.25,4.99375,0,0.08000244148075808
42.28,1067.9117404645895,969,962.8785616200846,960.7079244685657,1.25,4.995,0,0.08000244148075808
42.32,1067.8093858432571,952,962.7773628225816,960.8470086026974,0.0,4.99375,0,0.08000244148075808
42.36,1067.9018517496052,963,962.8020203976077,960.7649451108136,-1.25,4.9925,0,0.08000244148075808
42.41,1067.9261240500214,958,962.9604966870985,960.680698396141,0.0,4.99375,0,0.08000244148075808
42.44,1067.9240692521025,951,962.9107962624364,960.8177277323539,0.0,4.995,0,0.08000244148075808
42.48,1068.1127253860266,969,962.875993122686,960.6733781785551,0.0,4.9925,0,0.08000244148075808
42.53,1068.2656794061104,963,962.7541179211246,960.8380188618024,-1.25,4.99375,0,0.08000244148075808
42.56,1068.0801054690648,951,962.8663612574414,960.7399022611777,0.0,4.99375,0,0.08000244148075808
42.64,1067.919702806525,956,962.7610528641006,960.8224794525413,0.0,4.99375,0,0.08000244148075808
