0.5293526649475098,X Postion,Y Postion,Radius
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761]",9.60478687286377
""
9.420686960220337,X Postion,Y Postion,Radius
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624]",199.0076446533203
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058, 1.7262]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624, 68.6876]",6.36406135559082
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058, 1.7262, 1.7931]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624, 68.6876, 62.4251]",10.034761428833008
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058, 1.7262, 1.7931, 3.3722]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624, 68.6876, 62.4251, 52.0677]",16.101341247558594
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058, 1.7262, 1.7931, 3.3722, 8.41]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624, 68.6876, 62.4251, 52.0677, 56.3006]",57.4212646484375
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058, 1.7262, 1.7931, 3.3722, 8.41, 4.9779]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624, 68.6876, 62.4251, 52.0677, 56.3006, 78.6435]",21.476831436157227
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058, 1.7262, 1.7931, 3.3722, 8.41, 4.9779, 7.8282]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624, 68.6876, 62.4251, 52.0677, 56.3006, 78.6435, 78.8041]",25.465763092041016
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058, 1.7262, 1.7931, 3.3722, 8.41, 4.9779, 7.8282, 8.4304]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624, 68.6876, 62.4251, 52.0677, 56.3006, 78.6435, 78.8041, 50.1809]",21.931812286376953
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058, 1.7262, 1.7931, 3.3722, 8.41, 4.9779, 7.8282, 8.4304, 10.549]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624, 68.6876, 62.4251, 52.0677, 56.3006, 78.6435, 78.8041, 50.1809, 26.0348]",29.301456451416016
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058, 1.7262, 1.7931, 3.3722, 8.41, 4.9779, 7.8282, 8.4304, 10.549, 10.2771]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624, 68.6876, 62.4251, 52.0677, 56.3006, 78.6435, 78.8041, 50.1809, 26.0348, 21.5979]",19.69781494140625
,"[0.3663, 2.1455, 1.8317, 1.905, 0.2931, 0.5129, 3.0773, 6.3011, 9.012, 13.0913, 14.1408, 15.9725, 15.8259, 19.929, 18.0307, 20.0022, 19.5626, 20.4419, 29.7469, 54.6826, 62.3513, 1.6083, 1.6783, 2.4322, 3.3566, 6.0138, 8.8809, 14.8962, 12.3421, 15.2444, 15.2444, 19.0205, 17.9016, 18.531, 19.44, 28.4608, 52.1187, 55.8027, 59.5089, 1.7655, 2.7541, 3.1072, 3.3191, 6.0732, 9.1098, 15.0511, 12.5315, 15.2537, 15.3949, 17.1604, 19.1377, 18.714, 19.632, 28.7418, 52.5202, 58.2605, 1.6083, 2.8671, 3.3566, 3.0768, 5.874, 8.9508, 14.9217, 12.3979, 15.0346, 15.2444, 17.3422, 18.9505, 18.531, 19.51, 28.4608, 52.1604, 57.6908, 1.6377, 1.7176, 1.8374, 1.8374, 3.4352, 5.033, 8.5453, 7.8291, 8.7548, 10.4654, 10.026, 10.5853, 11.0646, 16.2574, 29.819, 32.9941, 43.2198, 1.6058, 1.7262, 1.7931, 3.3722, 8.41, 4.9779, 7.8282, 8.4304, 10.549, 10.2771, 10.6785]","[100.9637, 98.3756, 94.0032, 73.7079, 53.4126, 51.7274, 44.6204, 95.6884, 142.7266, 101.2204, 143.093, 91.0725, 145.4375, 47.6244, 38.6124, 105.9459, 71.2168, 59.6404, 111.9539, 102.3069, 111.8074, 94.4031, 89.648, 59.0677, 109.0181, 90.9766, 136.9894, 97.7585, 137.2523, 138.6677, 86.9907, 45.4533, 37.1319, 67.9003, 56.3621, 106.9203, 97.6911, 105.3119, 106.7105, 93.2168, 59.6729, 120.7581, 110.0947, 91.8751, 138.2716, 98.7852, 138.5752, 140.0371, 87.8498, 37.7104, 45.9022, 68.6415, 56.9894, 107.9761, 98.5956, 107.1287, 92.2353, 59.0893, 108.6685, 119.5773, 90.627, 136.9894, 97.9097, 137.2964, 138.6677, 86.9907, 37.5515, 45.4533, 67.9003, 56.4321, 106.9902, 97.861, 106.151, 33.793, 68.3049, 62.0736, 59.9965, 51.8878, 78.2511, 56.0438, 78.4508, 50.0022, 25.9239, 21.6099, 38.7461, 32.2351, 61.1149, 55.9017, 60.6356, 60.2761, 33.9624, 68.6876, 62.4251, 52.0677, 56.3006, 78.6435, 78.8041, 50.1809, 26.0348, 21.5979, 38.9605]",10.077921867370605
